uuid;timestamp;agent;source;type;igs_timestamp;value
fff77720-0177-11f1-a92d-bf6711fe544f;1770193033.234;Cognitive_Model;production_selected;3;;detected-sound
0038c5e0-0178-11f1-a92d-bf6711fe544f;1770193033.663;Aircraft;cabin_altitude;2;;103.100000
006a0f10-0178-11f1-a92d-bf6711fe544f;1770193033.986;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
0130ba70-0178-11f1-a92d-bf6711fe544f;1770193035.288;Cognitive_Model;production_selected;3;;detected-sound
013e4f00-0178-11f1-a92d-bf6711fe544f;1770193035.376;Aircraft;cabin_altitude;2;;103.000000
01c9c620-0178-11f1-a92d-bf6711fe544f;1770193036.290;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
0234bcf0-0178-11f1-a92d-bf6711fe544f;1770193036.992;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
0277b960-0178-11f1-a92d-bf6711fe544f;1770193037.430;Aircraft;cabin_altitude;2;;102.900000
0288f770-0178-11f1-a92d-bf6711fe544f;1770193037.543;Cognitive_Model;production_selected;3;;wait-for-next-word
02909890-0178-11f1-a92d-bf6711fe544f;1770193037.593;Cognitive_Model;production_selected;3;;start-timing
02dd0ae0-0178-11f1-a92d-bf6711fe544f;1770193038.094;Cognitive_Model;production_selected;3;;detected-sound
03406090-0178-11f1-a92d-bf6711fe544f;1770193038.746;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
0366ad40-0178-11f1-a92d-bf6711fe544f;1770193038.996;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
03e8ae80-0178-11f1-a92d-bf6711fe544f;1770193039.849;Cognitive_Model;production_selected;3;;wait-for-next-word
03f04fa0-0178-11f1-a92d-bf6711fe544f;1770193039.899;Cognitive_Model;production_selected;3;;start-timing
040d7490-0178-11f1-a92d-bf6711fe544f;1770193040.089;ATC_Agent;is_speaking;4;;false
040d7491-0178-11f1-a92d-bf6711fe544f;1770193040.090;Aircraft;cabin_altitude;2;;102.800000
04b72210-0178-11f1-a92d-bf6711fe544f;1770193041.202;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
04ce0570-0178-11f1-a92d-bf6711fe544f;1770193041.352;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
04d5cda0-0178-11f1-a92d-bf6711fe544f;1770193041.402;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
04dd6ec0-0178-11f1-a92d-bf6711fe544f;1770193041.452;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
04fc1a50-0178-11f1-a92d-bf6711fe544f;1770193041.653;Cognitive_Model;push_to_talk;4;;true
04fc1a51-0178-11f1-a92d-bf6711fe544f;1770193041.653;Cognitive_Model;production_selected;3;;start-readback-sender
05223ff0-0178-11f1-a92d-bf6711fe544f;1770193041.904;Cognitive_Model;speech_output;3;;montreal-tower
05223ff1-0178-11f1-a92d-bf6711fe544f;1770193041.904;Cognitive_Model;production_selected;3;;readback-callsign
05486590-0178-11f1-a92d-bf6711fe544f;1770193042.154;Cognitive_Model;speech_output;3;;c-poly
05488ca0-0178-11f1-a92d-bf6711fe544f;1770193042.154;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
056eb240-0178-11f1-a92d-bf6711fe544f;1770193042.405;Cognitive_Model;speech_output;3;;cleared-for-takeoff
056eb241-0178-11f1-a92d-bf6711fe544f;1770193042.405;Cognitive_Model;production_selected;3;;readback-runway-heading
0594fef0-0178-11f1-a92d-bf6711fe544f;1770193042.655;Cognitive_Model;speech_output;3;;runway-zero-six-left
0594fef1-0178-11f1-a92d-bf6711fe544f;1770193042.655;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
05985a50-0178-11f1-a92d-bf6711fe544f;1770193042.677;Aircraft;airspeed;2;;1.600000
059ca010-0178-11f1-a92d-bf6711fe544f;1770193042.705;Cognitive_Model;production_selected;3;;finish-readback
05bb2490-0178-11f1-a92d-bf6711fe544f;1770193042.906;Cognitive_Model;push_to_talk;4;;false
05bb2491-0178-11f1-a92d-bf6711fe544f;1770193042.906;Cognitive_Model;speech_output;3;;w-to-five-thousand
05bb4ba0-0178-11f1-a92d-bf6711fe544f;1770193042.906;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
05ca66d0-0178-11f1-a92d-bf6711fe544f;1770193043.006;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
05ca8de0-0178-11f1-a92d-bf6711fe544f;1770193043.006;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
05f0b380-0178-11f1-a92d-bf6711fe544f;1770193043.257;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
05f854a0-0178-11f1-a92d-bf6711fe544f;1770193043.307;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
06001cd0-0178-11f1-a92d-bf6711fe544f;1770193043.357;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
060f3800-0178-11f1-a92d-bf6711fe544f;1770193043.456;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
062dbc80-0178-11f1-a92d-bf6711fe544f;1770193043.657;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
064c6810-0178-11f1-a92d-bf6711fe544f;1770193043.857;Cognitive_Model;task_check;5;;
064c6811-0178-11f1-a92d-bf6711fe544f;1770193043.858;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
064f9c60-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;action_time;3;;transition_action:0.04
064f9c61-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
064f9c62-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
064f9c63-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;interaction_message;3;;
064f9c64-0178-11f1-a92d-bf6711fe544f;1770193043.879;Shared Interface;countdown_complete;5;;
064fc370-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;current_task_object;3;;Pitot-Static Switch
064fc371-0178-11f1-a92d-bf6711fe544f;1770193043.879;Shared Interface;countdown_complete;5;;
064fc372-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;current_task_value;3;;PITOT-STATIC
064fc373-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;current_task_autonomy_role;3;;
064fc374-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;current_task_human_role;3;;performer
064fc375-0178-11f1-a92d-bf6711fe544f;1770193043.879;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
064fc376-0178-11f1-a92d-bf6711fe544f;1770193043.880;TARS Agent;countdown_next;1;;false
064fc377-0178-11f1-a92d-bf6711fe544f;1770193043.880;TARS Agent;countdown_max_next;1;;false
064fc378-0178-11f1-a92d-bf6711fe544f;1770193043.880;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
064fc379-0178-11f1-a92d-bf6711fe544f;1770193043.880;TARS Agent;action_time;3;;action:0.03
06540930-0178-11f1-a92d-bf6711fe544f;1770193043.907;Cognitive_Model;production_selected;3;;form-task-done
065827e0-0178-11f1-a92d-bf6711fe544f;1770193043.935;Aircraft;cabin_altitude;2;;102.700000
06728db0-0178-11f1-a92d-bf6711fe544f;1770193044.108;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
067a2ed0-0178-11f1-a92d-bf6711fe544f;1770193044.158;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
0681f700-0178-11f1-a92d-bf6711fe544f;1770193044.208;Cognitive_Model;production_selected;3;;attend-to-next-aoi
06913940-0178-11f1-a92d-bf6711fe544f;1770193044.308;Cognitive_Model;production_selected;3;;encode-aoi-information
06a81ca0-0178-11f1-a92d-bf6711fe544f;1770193044.459;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
06c6c830-0178-11f1-a92d-bf6711fe544f;1770193044.659;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
06e54cb0-0178-11f1-a92d-bf6711fe544f;1770193044.860;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
06ed14e0-0178-11f1-a92d-bf6711fe544f;1770193044.910;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
0703f840-0178-11f1-a92d-bf6711fe544f;1770193045.060;Cognitive_Model;production_selected;3;;x-4-not-wait-task
071adba0-0178-11f1-a92d-bf6711fe544f;1770193045.211;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
07227cc0-0178-11f1-a92d-bf6711fe544f;1770193045.261;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
072a44f0-0178-11f1-a92d-bf6711fe544f;1770193045.311;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
0731e610-0178-11f1-a92d-bf6711fe544f;1770193045.361;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
07398730-0178-11f1-a92d-bf6711fe544f;1770193045.412;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
07506a90-0178-11f1-a92d-bf6711fe544f;1770193045.562;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
07506a91-0178-11f1-a92d-bf6711fe544f;1770193045.562;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
07580bb0-0178-11f1-a92d-bf6711fe544f;1770193045.612;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
075fd3e0-0178-11f1-a92d-bf6711fe544f;1770193045.662;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
076f1620-0178-11f1-a92d-bf6711fe544f;1770193045.762;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
076f1621-0178-11f1-a92d-bf6711fe544f;1770193045.763;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
0776b740-0178-11f1-a92d-bf6711fe544f;1770193045.812;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
077e5860-0178-11f1-a92d-bf6711fe544f;1770193045.863;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
079562d0-0178-11f1-a92d-bf6711fe544f;1770193046.013;Cognitive_Model;production_selected;3;;pitot-heat-no-action
07ac4630-0178-11f1-a92d-bf6711fe544f;1770193046.163;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
07b3e750-0178-11f1-a92d-bf6711fe544f;1770193046.214;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
07b71ba0-0178-11f1-a92d-bf6711fe544f;1770193046.234;Aircraft;airspeed;2;;1.500000
07bb8870-0178-11f1-a92d-bf6711fe544f;1770193046.264;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
07d292e0-0178-11f1-a92d-bf6711fe544f;1770193046.414;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
07e97640-0178-11f1-a92d-bf6711fe544f;1770193046.565;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
07f11760-0178-11f1-a92d-bf6711fe544f;1770193046.615;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
080821d0-0178-11f1-a92d-bf6711fe544f;1770193046.765;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
081f0530-0178-11f1-a92d-bf6711fe544f;1770193046.916;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
083db0c0-0178-11f1-a92d-bf6711fe544f;1770193047.116;Cognitive_Model;task_check;5;;
083db0c1-0178-11f1-a92d-bf6711fe544f;1770193047.116;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
08452ad0-0178-11f1-a92d-bf6711fe544f;1770193047.165;Cognitive_Model;production_selected;3;;form-task-done
08466350-0178-11f1-a92d-bf6711fe544f;1770193047.173;Shared Interface;countdown_complete;5;;
08466351-0178-11f1-a92d-bf6711fe544f;1770193047.174;Shared Interface;countdown_complete;5;;
08468a60-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
08468a61-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
0846b170-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;interaction_message;3;;
0846b171-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
0846b172-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;current_task_value;3;;AS REQUIRED
0846b173-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;current_task_autonomy_role;3;;
0846b174-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;current_task_human_role;3;;performer
0846b175-0178-11f1-a92d-bf6711fe544f;1770193047.175;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0846b176-0178-11f1-a92d-bf6711fe544f;1770193047.176;TARS Agent;countdown_next;1;;false
0846b177-0178-11f1-a92d-bf6711fe544f;1770193047.176;TARS Agent;countdown_max_next;1;;false
0846b178-0178-11f1-a92d-bf6711fe544f;1770193047.176;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0846b179-0178-11f1-a92d-bf6711fe544f;1770193047.176;TARS Agent;action_time;3;;action:0.03
0863af50-0178-11f1-a92d-bf6711fe544f;1770193047.366;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
086b7780-0178-11f1-a92d-bf6711fe544f;1770193047.416;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
0872f190-0178-11f1-a92d-bf6711fe544f;1770193047.466;Cognitive_Model;production_selected;3;;attend-to-next-aoi
08825ae0-0178-11f1-a92d-bf6711fe544f;1770193047.566;Cognitive_Model;production_selected;3;;encode-aoi-information
08993e40-0178-11f1-a92d-bf6711fe544f;1770193047.717;Cognitive_Model;production_selected;3;;x-3-form-outside-window-aoi-representation
08bf8af0-0178-11f1-a92d-bf6711fe544f;1770193047.967;Cognitive_Model;production_selected;3;;visually-attend-outside-window-birds
08de0f70-0178-11f1-a92d-bf6711fe544f;1770193048.168;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
08e5b090-0178-11f1-a92d-bf6711fe544f;1770193048.218;Cognitive_Model;production_selected;3;;form-outside-window-birds-aoi-representation
08f519e0-0178-11f1-a92d-bf6711fe544f;1770193048.318;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
09143aa0-0178-11f1-a92d-bf6711fe544f;1770193048.522;Cognitive_Model;production_selected;3;;attend-to-next-aoi
09237ce0-0178-11f1-a92d-bf6711fe544f;1770193048.623;Cognitive_Model;production_selected;3;;encode-aoi-information
09422870-0178-11f1-a92d-bf6711fe544f;1770193048.823;Cognitive_Model;production_selected;3;;x-3-form-pfd-aoi-representation
09590bd0-0178-11f1-a92d-bf6711fe544f;1770193048.974;Cognitive_Model;production_selected;3;;visually-attend-pfd-roll
0977b760-0178-11f1-a92d-bf6711fe544f;1770193049.174;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
097f3170-0178-11f1-a92d-bf6711fe544f;1770193049.223;Cognitive_Model;production_selected;3;;form-pfd-roll-aoi-representation
099614d0-0178-11f1-a92d-bf6711fe544f;1770193049.374;Cognitive_Model;production_selected;3;;visually-attend-pfd-slip
09ad1f40-0178-11f1-a92d-bf6711fe544f;1770193049.524;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
09b4c060-0178-11f1-a92d-bf6711fe544f;1770193049.574;Cognitive_Model;production_selected;3;;form-pfd-slip-aoi-representation
09cba3c0-0178-11f1-a92d-bf6711fe544f;1770193049.725;Cognitive_Model;production_selected;3;;visually-attend-pfd-altitude
09e2ae30-0178-11f1-a92d-bf6711fe544f;1770193049.875;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
