uuid;timestamp;agent;source;type;igs_timestamp;value
235794d0-0244-11f1-8f29-9533d9ce85de;1770280709.917;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
235794d1-0244-11f1-8f29-9533d9ce85de;1770280709.917;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
235f35f0-0244-11f1-8f29-9533d9ce85de;1770280709.967;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
23761950-0244-11f1-8f29-9533d9ce85de;1770280710.118;Cognitive_Model;production_selected;3;;left-engine-anti-ice-take-action
238cfcb0-0244-11f1-8f29-9533d9ce85de;1770280710.268;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
23949dd0-0244-11f1-8f29-9533d9ce85de;1770280710.318;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
239c6600-0244-11f1-8f29-9533d9ce85de;1770280710.368;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
23f07970-0244-11f1-8f29-9533d9ce85de;1770280710.919;Cognitive_Model;l_engine_anti_ice;4;;true
23f07971-0244-11f1-8f29-9533d9ce85de;1770280710.919;Cognitive_Model;production_selected;3;;engine-right-anti-ice-take-action
23f1b1f0-0244-11f1-8f29-9533d9ce85de;1770280710.927;Aircraft;cabin_altitude;2;;102.600000
23ff1f70-0244-11f1-8f29-9533d9ce85de;1770280711.015;Aircraft;l_engine_anti_ice;4;;true
240f4c10-0244-11f1-8f29-9533d9ce85de;1770280711.121;Aircraft;l_gen_load;2;;33.000000
240f4c11-0244-11f1-8f29-9533d9ce85de;1770280711.122;Aircraft;r_gen_load;2;;33.000000
243b8c30-0244-11f1-8f29-9533d9ce85de;1770280711.411;Aircraft;l_gen_load;2;;34.000000
243b8c31-0244-11f1-8f29-9533d9ce85de;1770280711.411;Aircraft;r_gen_load;2;;34.000000
246a3d50-0244-11f1-8f29-9533d9ce85de;1770280711.717;Aircraft;l_gen_load;2;;35.000000
246a3d51-0244-11f1-8f29-9533d9ce85de;1770280711.718;Aircraft;r_gen_load;2;;35.000000
24890ff0-0244-11f1-8f29-9533d9ce85de;1770280711.920;Cognitive_Model;r_engine_anti_ice;4;;true
248f5180-0244-11f1-8f29-9533d9ce85de;1770280711.960;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
24962f50-0244-11f1-8f29-9533d9ce85de;1770280712.005;Aircraft;r_engine_anti_ice;4;;true
24b88460-0244-11f1-8f29-9533d9ce85de;1770280712.230;Aircraft;l_gen_load;2;;36.000000
24b88461-0244-11f1-8f29-9533d9ce85de;1770280712.230;Aircraft;r_gen_load;2;;36.000000
24ec8cb0-0244-11f1-8f29-9533d9ce85de;1770280712.571;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
24f42dd0-0244-11f1-8f29-9533d9ce85de;1770280712.621;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
2521cd80-0244-11f1-8f29-9533d9ce85de;1770280712.921;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
2521cd81-0244-11f1-8f29-9533d9ce85de;1770280712.921;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
252995b0-0244-11f1-8f29-9533d9ce85de;1770280712.971;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
25407910-0244-11f1-8f29-9533d9ce85de;1770280713.121;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
2554c460-0244-11f1-8f29-9533d9ce85de;1770280713.255;Aircraft;l_gen_load;2;;37.000000
2554c461-0244-11f1-8f29-9533d9ce85de;1770280713.255;Aircraft;r_gen_load;2;;37.000000
25575c70-0244-11f1-8f29-9533d9ce85de;1770280713.272;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
25760800-0244-11f1-8f29-9533d9ce85de;1770280713.472;Cognitive_Model;task_check;5;;
25760801-0244-11f1-8f29-9533d9ce85de;1770280713.472;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
257c4990-0244-11f1-8f29-9533d9ce85de;1770280713.513;Shared Interface;countdown_complete;5;;
257c4991-0244-11f1-8f29-9533d9ce85de;1770280713.513;Shared Interface;countdown_complete;5;;
257c4992-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
257c4993-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
257c4994-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;interaction_message;3;;
257c4995-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
257c4996-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;current_task_value;3;;AS REQUIRED
257c4997-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;current_task_autonomy_role;3;;supporter
257c4998-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;current_task_human_role;3;;performer
257c4999-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
257c499a-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;countdown_next;1;;false
257c499b-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;countdown_max_next;1;;false
257c499c-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
257c499d-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, WINDSHIELD ANTI-ICE ON""}"
257c499e-0244-11f1-8f29-9533d9ce85de;1770280713.514;TARS Agent;action_time;3;;action:0.29
257da920-0244-11f1-8f29-9533d9ce85de;1770280713.522;Cognitive_Model;production_selected;3;;form-task-done
25935400-0244-11f1-8f29-9533d9ce85de;1770280713.664;Aircraft;e1_n1_percent;2;;23.300000
25935401-0244-11f1-8f29-9533d9ce85de;1770280713.664;Aircraft;e2_n1_percent;2;;23.300000
259c2da0-0244-11f1-8f29-9533d9ce85de;1770280713.723;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
25a3cec0-0244-11f1-8f29-9533d9ce85de;1770280713.773;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
25ab6fe0-0244-11f1-8f29-9533d9ce85de;1770280713.823;Cognitive_Model;production_selected;3;;attend-to-next-aoi
25bad930-0244-11f1-8f29-9533d9ce85de;1770280713.923;Cognitive_Model;production_selected;3;;encode-aoi-information
25bdbf60-0244-11f1-8f29-9533d9ce85de;1770280713.943;TARS Agent;tts_request;3;;Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI
25bdbf61-0244-11f1-8f29-9533d9ce85de;1770280713.943;TTS_Agent;is_speaking;4;;true
25bdbf62-0244-11f1-8f29-9533d9ce85de;1770280713.943;TTS_Agent;current_text;3;;Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI
25c7d180-0244-11f1-8f29-9533d9ce85de;1770280714.009;TTS_Agent;is_speaking;4;;false
25c7d181-0244-11f1-8f29-9533d9ce85de;1770280714.009;TTS_Agent;current_text;3;;
25d1bc90-0244-11f1-8f29-9533d9ce85de;1770280714.073;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
25f7e230-0244-11f1-8f29-9533d9ce85de;1770280714.323;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
261666b0-0244-11f1-8f29-9533d9ce85de;1770280714.523;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
261e07d0-0244-11f1-8f29-9533d9ce85de;1770280714.574;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
2634eb30-0244-11f1-8f29-9533d9ce85de;1770280714.723;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
26536fb0-0244-11f1-8f29-9533d9ce85de;1770280714.924;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
26536fb1-0244-11f1-8f29-9533d9ce85de;1770280714.924;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
2679bc60-0244-11f1-8f29-9533d9ce85de;1770280715.174;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
26815d80-0244-11f1-8f29-9533d9ce85de;1770280715.224;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2688fea0-0244-11f1-8f29-9533d9ce85de;1770280715.274;Cognitive_Model;production_selected;3;;detected-sound
294bef30-0244-11f1-8f29-9533d9ce85de;1770280719.907;Aircraft;airspeed;2;;1.700000
2a79e7e0-0244-11f1-8f29-9533d9ce85de;1770280721.886;Cognitive_Model;production_selected;3;;encode-sound
2a892a20-0244-11f1-8f29-9533d9ce85de;1770280721.987;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
2aa7d5b0-0244-11f1-8f29-9533d9ce85de;1770280722.187;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
2aaf76d0-0244-11f1-8f29-9533d9ce85de;1770280722.237;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2abeb910-0244-11f1-8f29-9533d9ce85de;1770280722.338;Cognitive_Model;production_selected;3;;encode-aoi-information
2acdfb50-0244-11f1-8f29-9533d9ce85de;1770280722.438;Cognitive_Model;production_selected;3;;x-3-form-nd-aoi-representation
2af44800-0244-11f1-8f29-9533d9ce85de;1770280722.688;Cognitive_Model;production_selected;3;;visually-attend-nd-heading-deviation
2b12cc80-0244-11f1-8f29-9533d9ce85de;1770280722.889;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2b1a6da0-0244-11f1-8f29-9533d9ce85de;1770280722.939;Cognitive_Model;production_selected;3;;form-nd-heading-deviation-aoi-representation
2b317810-0244-11f1-8f29-9533d9ce85de;1770280723.089;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
2b485b70-0244-11f1-8f29-9533d9ce85de;1770280723.240;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2b579db0-0244-11f1-8f29-9533d9ce85de;1770280723.340;Cognitive_Model;production_selected;3;;encode-aoi-information
2b6ea820-0244-11f1-8f29-9533d9ce85de;1770280723.490;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
2babb120-0244-11f1-8f29-9533d9ce85de;1770280723.891;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
2bb37950-0244-11f1-8f29-9533d9ce85de;1770280723.941;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
2bbb1a70-0244-11f1-8f29-9533d9ce85de;1770280723.991;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
2bd1fdd0-0244-11f1-8f29-9533d9ce85de;1770280724.141;Cognitive_Model;production_selected;3;;x-4-not-wait-task
2be8e130-0244-11f1-8f29-9533d9ce85de;1770280724.292;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
2bf05b40-0244-11f1-8f29-9533d9ce85de;1770280724.341;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
2bf7fc60-0244-11f1-8f29-9533d9ce85de;1770280724.391;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
2bffc490-0244-11f1-8f29-9533d9ce85de;1770280724.441;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
2c0765b0-0244-11f1-8f29-9533d9ce85de;1770280724.491;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
2c16a7f0-0244-11f1-8f29-9533d9ce85de;1770280724.592;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
2c1e2200-0244-11f1-8f29-9533d9ce85de;1770280724.641;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
2c25ea30-0244-11f1-8f29-9533d9ce85de;1770280724.691;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
2c2d8b50-0244-11f1-8f29-9533d9ce85de;1770280724.741;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
2c352c70-0244-11f1-8f29-9533d9ce85de;1770280724.792;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
2c3ccd90-0244-11f1-8f29-9533d9ce85de;1770280724.842;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
2c446eb0-0244-11f1-8f29-9533d9ce85de;1770280724.892;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
2c4c36e0-0244-11f1-8f29-9533d9ce85de;1770280724.942;Cognitive_Model;production_selected;3;;tars-recommend-check-visible-moisture-present-condition-windshield
2c53d800-0244-11f1-8f29-9533d9ce85de;1770280724.992;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2c5b7920-0244-11f1-8f29-9533d9ce85de;1770280725.042;Cognitive_Model;production_selected;3;;confirm-visible-moisture-present-condition-windshield
2c6abb60-0244-11f1-8f29-9533d9ce85de;1770280725.142;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
2c893fe0-0244-11f1-8f29-9533d9ce85de;1770280725.343;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2c910810-0244-11f1-8f29-9533d9ce85de;1770280725.393;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
2ca04a50-0244-11f1-8f29-9533d9ce85de;1770280725.493;Cognitive_Model;production_selected;3;;left-windshield-anti-ice-take-action
2cbeced0-0244-11f1-8f29-9533d9ce85de;1770280725.694;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
2cc66ff0-0244-11f1-8f29-9533d9ce85de;1770280725.744;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
2cce1110-0244-11f1-8f29-9533d9ce85de;1770280725.794;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
2cfbfee0-0244-11f1-8f29-9533d9ce85de;1770280726.094;Cognitive_Model;l_windshield_anti_ice;4;;true
2cfbfee1-0244-11f1-8f29-9533d9ce85de;1770280726.094;Cognitive_Model;production_selected;3;;right-windshield-anti-ice-take-action
2d05e9f0-0244-11f1-8f29-9533d9ce85de;1770280726.160;Aircraft;l_windshield_anti_ice;4;;true
2e0f1c90-0244-11f1-8f29-9533d9ce85de;1770280727.898;Cognitive_Model;r_windshield_anti_ice;4;;true
2e0f1c91-0244-11f1-8f29-9533d9ce85de;1770280727.898;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
2e189270-0244-11f1-8f29-9533d9ce85de;1770280727.960;Aircraft;r_windshield_anti_ice;4;;true
2e1e5ed0-0244-11f1-8f29-9533d9ce85de;1770280727.998;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
2e25fff0-0244-11f1-8f29-9533d9ce85de;1770280728.048;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
2e354230-0244-11f1-8f29-9533d9ce85de;1770280728.148;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
2e53edc0-0244-11f1-8f29-9533d9ce85de;1770280728.348;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
2e5b8ee0-0244-11f1-8f29-9533d9ce85de;1770280728.398;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
2e6ad120-0244-11f1-8f29-9533d9ce85de;1770280728.498;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
2e81b480-0244-11f1-8f29-9533d9ce85de;1770280728.649;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
2ea7da20-0244-11f1-8f29-9533d9ce85de;1770280728.899;Cognitive_Model;task_check;5;;
2ea7da21-0244-11f1-8f29-9533d9ce85de;1770280728.899;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
2ea7da22-0244-11f1-8f29-9533d9ce85de;1770280728.899;Cognitive_Model;production_selected;3;;form-task-done
2eaeb7f0-0244-11f1-8f29-9533d9ce85de;1770280728.944;TTS_Agent;is_speaking;4;;true
2eaeb7f1-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2eaeb7f2-0244-11f1-8f29-9533d9ce85de;1770280728.944;TTS_Agent;current_text;3;;PAX SAFETY Switch is ON
2eaeb7f3-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
2eaeb7f4-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;interaction_message;3;;
2eaeb7f5-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;current_task_object;3;;PAX SAFETY Switch
2eaeb7f6-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;current_task_value;3;;PAX SAFETY
2eaeb7f7-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;current_task_autonomy_role;3;;performer
2eaeb7f8-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;current_task_human_role;3;;supporter
2eaeb7f9-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2eaeb7fa-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;countdown_next;1;;true
2eaeb7fb-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;countdown_max_next;1;;true
2eaeb7fc-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
2eaeb7fd-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""PAX SAFETY Switch is ON""}"
2eaeb7fe-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;tts_request;3;;PAX SAFETY Switch is ON
2eaedf00-0244-11f1-8f29-9533d9ce85de;1770280728.944;TARS Agent;action_time;3;;action:0.33
2eb1ec40-0244-11f1-8f29-9533d9ce85de;1770280728.964;Shared Interface;countdown_complete;5;;
2eb8f120-0244-11f1-8f29-9533d9ce85de;1770280729.011;TTS_Agent;is_speaking;4;;false
2eb8f121-0244-11f1-8f29-9533d9ce85de;1770280729.011;TTS_Agent;current_text;3;;
2ec685b0-0244-11f1-8f29-9533d9ce85de;1770280729.099;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
2ece26d0-0244-11f1-8f29-9533d9ce85de;1770280729.149;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
2ed5c7f0-0244-11f1-8f29-9533d9ce85de;1770280729.199;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2edd6910-0244-11f1-8f29-9533d9ce85de;1770280729.249;Cognitive_Model;production_selected;3;;detected-sound
2f670b70-0244-11f1-8f29-9533d9ce85de;1770280730.151;Cognitive_Model;production_selected;3;;encode-sound
2fa41470-0244-11f1-8f29-9533d9ce85de;1770280730.552;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
2fabb590-0244-11f1-8f29-9533d9ce85de;1770280730.602;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
2fb356b0-0244-11f1-8f29-9533d9ce85de;1770280730.652;Cognitive_Model;production_selected;3;;attend-to-next-aoi
2fc2c000-0244-11f1-8f29-9533d9ce85de;1770280730.752;Cognitive_Model;production_selected;3;;encode-aoi-information
2fd9a360-0244-11f1-8f29-9533d9ce85de;1770280730.902;Cognitive_Model;production_selected;3;;x-3-form-outside-window-aoi-representation
2ffff010-0244-11f1-8f29-9533d9ce85de;1770280731.153;Cognitive_Model;production_selected;3;;visually-attend-outside-window-birds
301e7490-0244-11f1-8f29-9533d9ce85de;1770280731.353;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
302615b0-0244-11f1-8f29-9533d9ce85de;1770280731.404;Cognitive_Model;production_selected;3;;form-outside-window-birds-aoi-representation
303cf910-0244-11f1-8f29-9533d9ce85de;1770280731.554;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
3053dc70-0244-11f1-8f29-9533d9ce85de;1770280731.704;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3063baf0-0244-11f1-8f29-9533d9ce85de;1770280731.807;Cognitive_Model;production_selected;3;;encode-aoi-information
307a2920-0244-11f1-8f29-9533d9ce85de;1770280731.954;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
30a04ec0-0244-11f1-8f29-9533d9ce85de;1770280732.205;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
30befa50-0244-11f1-8f29-9533d9ce85de;1770280732.405;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
30c69b70-0244-11f1-8f29-9533d9ce85de;1770280732.455;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
30d5ddb0-0244-11f1-8f29-9533d9ce85de;1770280732.556;Cognitive_Model;production_selected;3;;x-4-not-wait-task
30f48940-0244-11f1-8f29-9533d9ce85de;1770280732.756;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
30fc2a60-0244-11f1-8f29-9533d9ce85de;1770280732.806;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
3103cb80-0244-11f1-8f29-9533d9ce85de;1770280732.856;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
310b6ca0-0244-11f1-8f29-9533d9ce85de;1770280732.907;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
31130dc0-0244-11f1-8f29-9533d9ce85de;1770280732.957;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
31225000-0244-11f1-8f29-9533d9ce85de;1770280733.057;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
31225001-0244-11f1-8f29-9533d9ce85de;1770280733.057;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
312a1830-0244-11f1-8f29-9533d9ce85de;1770280733.107;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
3131b950-0244-11f1-8f29-9533d9ce85de;1770280733.157;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
3140fb90-0244-11f1-8f29-9533d9ce85de;1770280733.257;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
3140fb91-0244-11f1-8f29-9533d9ce85de;1770280733.258;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
31489cb0-0244-11f1-8f29-9533d9ce85de;1770280733.308;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
31503dd0-0244-11f1-8f29-9533d9ce85de;1770280733.357;Cognitive_Model;production_selected;3;;t-i-pax-safety-tars-input-is-on-and-trusted
315f8010-0244-11f1-8f29-9533d9ce85de;1770280733.458;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
315f8011-0244-11f1-8f29-9533d9ce85de;1770280733.458;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
31672130-0244-11f1-8f29-9533d9ce85de;1770280733.508;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
317e0490-0244-11f1-8f29-9533d9ce85de;1770280733.658;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
31899d50-0244-11f1-8f29-9533d9ce85de;1770280733.734;Aircraft;airspeed;2;;1.600000
31950f00-0244-11f1-8f29-9533d9ce85de;1770280733.809;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
31a47850-0244-11f1-8f29-9533d9ce85de;1770280733.909;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
31b3ba90-0244-11f1-8f29-9533d9ce85de;1770280734.009;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
31ca9df0-0244-11f1-8f29-9533d9ce85de;1770280734.159;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
31e92270-0244-11f1-8f29-9533d9ce85de;1770280734.360;Cognitive_Model;task_check;5;;
31e92271-0244-11f1-8f29-9533d9ce85de;1770280734.360;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
31f0c390-0244-11f1-8f29-9533d9ce85de;1770280734.410;Cognitive_Model;production_selected;3;;form-task-done
320f6f20-0244-11f1-8f29-9533d9ce85de;1770280734.611;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
32171040-0244-11f1-8f29-9533d9ce85de;1770280734.660;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
321eb160-0244-11f1-8f29-9533d9ce85de;1770280734.711;Cognitive_Model;production_selected;3;;attend-to-next-aoi
