ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
16.5	0.0	0.3000000000000007	0.15000000000000036	0.125	0.875	0.0	0.3333333333333333	0.0	0.0	0.0	0.16111111111111123
17.5	0.0	0.6000000000000014	0.3000000000000007	0.125	0.2749999999999986	0.0	0.13333333333333286	0.0	0.0	0.0	0.14444444444444451
18.5	0.0	0.0	0.0	0.14999999999999858	0.7250000000000014	0.0	0.2916666666666667	0.0	0.0	0.0	0.09722222222222222
19.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.5	0.1700000000000017	0.0	0.08500000000000085	0.48999999999999844	0.0	0.0	0.1633333333333328	0.0	0.0	0.0	0.08277777777777788
21.5	0.08500000000000085	0.3000000000000007	0.19250000000000078	0.360000000000003	0.0	0.0	0.120000000000001	0.14999999999999858	0.48999999999999844	0.3199999999999985	0.21083333333333343
22.5	0.08500000000000085	0.240000000000002	0.16250000000000142	0.3400000000000034	0.0	0.1999999999999993	0.1800000000000009	0.14999999999999858	0.509999999999998	0.3299999999999983	0.22416666666666688
23.5	0.08500000000000085	0.9499999999999993	0.5175000000000001	0.16000000000000014	0.0	0.1999999999999993	0.11999999999999982	0.0	0.0	0.0	0.21249999999999994
24.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
25.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
26.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
27.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
28.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
29.5	0.0	0.8099999999999987	0.40499999999999936	0.05000000000000071	0.0	0.14000000000000057	0.06333333333333376	0.0	0.0	0.0	0.15611111111111103
30.5	0.1700000000000017	0.0	0.08500000000000085	0.40000000000000213	0.0	0.5999999999999979	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
31.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
32.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
33.5	0.28999999999999915	0.0	0.14499999999999957	0.8349999999999937	0.0	0.13000000000000256	0.32166666666666544	0.0	0.0	0.0	0.155555555555555
34.5	0.21999999999999176	0.0	0.10999999999999588	0.365000000000002	0.0	0.6000000000000014	0.3216666666666678	0.384999999999998	0.0	0.192499999999999	0.20805555555555424
35.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.0	0.01666666666666572	0.9500000000000028	0.0	0.4750000000000014	0.16388888888888906
36.5	0.03499999999999659	0.0	0.017499999999998295	0.134999999999998	0.0	0.0	0.04499999999999934	0.865000000000002	0.0	0.432500000000001	0.16499999999999954
37.5	0.134999999999998	0.0	0.067499999999999	0.365000000000002	0.0	0.48499999999999943	0.2833333333333338	0.14999999999999858	0.134999999999998	0.1424999999999983	0.1644444444444437
38.5	0.1699999999999946	0.30000000000000426	0.23499999999999943	0.35000000000001563	0.0	0.5649999999999906	0.3050000000000021	0.0	0.06499999999999773	0.03249999999999886	0.1908333333333335
39.5	0.2700000000000031	0.0	0.13500000000000156	0.8150000000000048	0.0	0.14999999999999858	0.3216666666666678	0.0	0.0	0.0	0.15222222222222312
40.5	0.240000000000002	0.0	0.120000000000001	0.3849999999999909	0.0	0.6000000000000085	0.32833333333333314	0.365000000000002	0.0	0.182500000000001	0.21027777777777837
41.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.0	0.01666666666666572	0.9500000000000028	0.0	0.4750000000000014	0.16388888888888906
42.5	0.015000000000000568	0.0	0.007500000000000284	0.11500000000000199	0.0	0.0	0.038333333333333997	0.884999999999998	0.0	0.442499999999999	0.16277777777777777
43.5	0.15500000000000114	0.06499999999999773	0.10999999999999943	0.384999999999998	0.0	0.4650000000000034	0.2833333333333338	0.14999999999999858	0.11500000000000199	0.13250000000000028	0.17527777777777787
44.5	0.08500000000000085	0.33500000000000085	0.21000000000000085	0.14999999999999858	0.0	0.134999999999998	0.09499999999999886	0.0	0.08500000000000085	0.042500000000000426	0.11583333333333339
45.5	0.08500000000000085	0.0	0.042500000000000426	0.2500000000000071	0.0	0.37999999999999545	0.21000000000000085	0.0	0.0	0.0	0.0841666666666671
46.5	0.1700000000000017	0.0	0.08500000000000085	0.5450000000000017	0.0	0.4200000000000017	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
47.5	0.3400000000000034	0.0	0.1700000000000017	0.6550000000000011	0.0	0.34499999999999886	0.3333333333333333	0.0	0.0	0.0	0.16777777777777833
48.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.3500000000000085	0.0	0.25499999999999545	0.201666666666668	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20638888888888948
49.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.5	0.08500000000000085	0.0	0.042500000000000426	0.30000000000000426	0.0	0.5599999999999952	0.28666666666666646	0.0	0.0	0.0	0.10972222222222229
51.5	0.25499999999999545	0.0	0.12749999999999773	0.7249999999999943	0.0	0.240000000000002	0.32166666666666544	0.0	0.0	0.0	0.14972222222222106
52.5	0.1700000000000017	0.0	0.08500000000000085	0.375	0.0	0.20000000000000284	0.19166666666666762	0.42499999999999716	0.0	0.21249999999999858	0.1630555555555557
53.5	0.08500000000000085	0.0	0.042500000000000426	0.15000000000000568	0.0	0.17499999999999716	0.10833333333333428	0.6749999999999972	0.0	0.3374999999999986	0.16277777777777777
54.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
55.5	0.1700000000000017	0.0	0.08500000000000085	0.5050000000000026	0.0	0.46000000000000085	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
56.5	0.25500000000000256	0.0	0.12750000000000128	0.5999999999999943	0.0	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
57.5	0.14000000000000057	0.2049999999999983	0.17249999999999943	0.3950000000000031	0.0	0.3999999999999986	0.26500000000000057	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2041666666666669
58.5	0.11500000000000199	0.09499999999999886	0.10500000000000043	0.36999999999999034	0.0	0.6000000000000085	0.323333333333333	0.0	0.0	0.0	0.1427777777777778
59.5	0.25500000000000256	0.0	0.12750000000000128	0.5799999999999983	0.384999999999998	0.0	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
60.5	0.03499999999999659	0.0	0.017499999999998295	0.18499999999999517	0.615000000000002	0.20000000000000284	0.3333333333333333	0.0	0.0	0.0	0.11694444444444387
61.5	0.134999999999998	0.08500000000000085	0.10999999999999943	0.365000000000002	0.0	0.48499999999999943	0.2833333333333338	0.14999999999999858	0.134999999999998	0.1424999999999983	0.17861111111111053
62.5	0.08499999999999375	0.31500000000000483	0.1999999999999993	0.14999999999999858	0.0	0.11500000000000199	0.08833333333333353	0.0	0.06499999999999773	0.03249999999999886	0.1069444444444439
63.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.13500000000000512	0.061666666666667425	0.0	0.0	0.0	0.02055555555555581
65.5	0.1699999999999875	0.0	0.08499999999999375	0.4000000000000057	0.0	0.5150000000000006	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
66.5	0.25500000000000966	0.0	0.12750000000000483	0.6499999999999915	0.0	0.15000000000000568	0.2666666666666657	0.0	0.0	0.0	0.1313888888888902
