ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
15.5	0.0	0.75	0.375	0.09999999999999964	0.0	0.15000000000000036	0.08333333333333333	0.0	0.0	0.0	0.15277777777777776
16.5	0.1700000000000017	0.33999999999999986	0.2550000000000008	0.40000000000000213	0.0	0.5499999999999972	0.31666666666666643	0.0	0.0	0.0	0.19055555555555573
17.5	0.0	0.6600000000000001	0.33000000000000007	0.10000000000000142	0.0	0.25	0.11666666666666714	0.0	0.0	0.0	0.14888888888888907
18.5	0.0849999999999973	0.1999999999999993	0.1424999999999983	0.30000000000000426	0.0	0.41499999999999915	0.23833333333333448	0.0	0.0	0.0	0.12694444444444428
19.5	0.1700000000000017	0.4149999999999956	0.29249999999999865	0.5000000000000036	0.0	0.384999999999998	0.29500000000000054	0.0	0.0	0.0	0.19583333333333308
20.5	0.0849999999999973	0.48499999999999943	0.28499999999999837	0.28000000000000114	0.0	0.1999999999999993	0.16000000000000014	0.0	0.0	0.0	0.14833333333333285
21.5	0.3400000000000034	0.0	0.1700000000000017	0.6700000000000017	0.0	0.3299999999999983	0.3333333333333333	0.0	0.0	0.0	0.16777777777777833
22.5	0.08500000000000085	0.0	0.042500000000000426	0.1999999999999993	0.0	0.2699999999999996	0.1566666666666663	0.879999999999999	0.0	0.4399999999999995	0.21305555555555541
23.5	0.0	0.0	0.0	0.05000000000000071	0.0	0.0	0.016666666666666902	0.9499999999999993	0.0	0.47499999999999964	0.16388888888888883
24.5	0.1700000000000017	0.0	0.08500000000000085	0.3000000000000007	0.0	0.3299999999999983	0.20999999999999966	0.370000000000001	0.0	0.1850000000000005	0.16000000000000034
25.5	0.08500000000000085	0.3000000000000007	0.19250000000000078	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.1999999999999993	0.17499999999999893	0.20749999999999993
26.5	0.16999999999999815	0.16000000000000014	0.16499999999999915	0.34999999999999787	0.0	0.5650000000000013	0.3049999999999997	0.0	0.0	0.0	0.1566666666666663
27.5	0.0	0.6999999999999993	0.34999999999999964	0.15000000000000213	0.0	0.28999999999999915	0.14666666666666708	0.0	0.0	0.0	0.16555555555555557
28.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
29.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
30.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
31.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
32.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
33.5	0.0	0.990000000000002	0.495000000000001	0.00999999999999801	0.0	0.0	0.00333333333333267	0.0	0.0	0.0	0.16611111111111124
34.5	0.09499999999999886	0.0	0.04749999999999943	0.39000000000000057	0.0	0.6000000000000014	0.3300000000000007	0.0	0.0	0.0	0.12583333333333338
35.5	0.1600000000000037	0.0	0.08000000000000185	0.32499999999999574	0.0	0.6000000000000014	0.3083333333333324	0.0	0.0	0.0	0.12944444444444475
36.5	0.3400000000000034	0.0	0.1700000000000017	0.7750000000000057	0.0	0.18999999999999773	0.3216666666666678	0.0	0.0	0.0	0.16388888888888983
