ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.45000000000000284	0.0	0.3999999999999986	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.21694444444444572
50.5	0.08500000000000085	0.10000000000000142	0.09250000000000114	0.04999999999999716	0.0	0.0	0.01666666666666572	0.0	0.0	0.0	0.03638888888888895
51.5	0.08500000000000085	0.0	0.042500000000000426	0.2499999999999929	0.0	0.31500000000000483	0.18833333333333258	0.0	0.0	0.0	0.07694444444444433
52.5	0.14999999999999858	0.0	0.07499999999999929	0.4999999999999929	0.0	0.48500000000000654	0.32833333333333314	0.0	0.0	0.0	0.13444444444444414
53.5	0.2749999999999986	0.0	0.1374999999999993	0.6499999999999915	0.0	0.20000000000000284	0.28333333333333144	0.13000000000000256	0.0	0.06500000000000128	0.161944444444444
54.5	0.0	0.0	0.0	0.030000000000001137	0.0	0.0	0.010000000000000378	0.9699999999999989	0.0	0.48499999999999943	0.16499999999999995
55.5	0.1700000000000017	0.0	0.08500000000000085	0.44999999999999574	0.0	0.4000000000000057	0.2833333333333338	0.14999999999999858	0.030000000000001137	0.08999999999999986	0.15277777777777818
56.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.1700000000000017	0.08500000000000085	0.19416666666666652
57.5	0.1700000000000017	0.0	0.08500000000000085	0.31500000000000483	0.0	0.5999999999999943	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
58.5	0.3300000000000054	0.0	0.1650000000000027	0.7650000000000077	0.0	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.16222222222222352
59.5	0.00999999999999801	0.0	0.004999999999999005	0.02499999999999858	0.9750000000000014	0.0	0.3333333333333333	0.0	0.0	0.0	0.11277777777777744
60.5	0.1700000000000017	0.0	0.08500000000000085	0.375	0.02499999999999858	0.6000000000000014	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
61.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
62.5	0.1700000000000017	0.39000000000000057	0.28000000000000114	0.5099999999999909	0.0	0.4000000000000057	0.3033333333333322	0.0	0.0	0.0	0.19444444444444442
63.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.08499999999999375	0.45999999999999375	0.27249999999999375	0.30500000000002103	0.0	0.19999999999998863	0.16833333333333655	0.0	0.0	0.0	0.14694444444444343
66.5	0.25499999999999545	0.0	0.12749999999999773	0.5149999999999864	0.0	0.4000000000000057	0.30499999999999733	0.0	0.0	0.0	0.14416666666666503
67.5	0.1700000000000017	0.0	0.08500000000000085	0.3299999999999983	0.0	0.585000000000008	0.3050000000000021	0.0	0.0	0.0	0.13000000000000098
68.5	0.17000000000001592	0.0	0.08500000000000796	0.5500000000000114	0.0	0.41499999999999204	0.3216666666666678	0.0	0.0	0.0	0.1355555555555586
69.5	0.08500000000000796	0.0	0.04250000000000398	0.25	0.75	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
70.5	0.0	0.0	0.0	0.0	0.25	0.0	0.08333333333333333	0.0	0.0	0.0	0.027777777777777776
