ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.4000000000000057	0.2666666666666681	0.19999999999999574	0.0	0.09999999999999787	0.1505555555555556
49.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999716	0.0	0.4660000000000011	0.25533333333333275	0.1490000000000009	0.20000000000000284	0.17450000000000188	0.20744444444444454
50.5	0.2510000000000048	0.0	0.1255000000000024	0.6309999999999931	0.0	0.3340000000000032	0.32166666666666544	0.0	0.0	0.0	0.14905555555555594
51.5	0.08899999999999864	0.0	0.04449999999999932	0.26900000000000546	0.0	0.19999999999999574	0.15633333333333374	0.5309999999999988	0.0	0.2654999999999994	0.15544444444444416
52.5	0.08500000000000085	0.0	0.042500000000000426	0.23100000000000165	0.0	0.19999999999999574	0.1436666666666658	0.5690000000000026	0.0	0.2845000000000013	0.1568888888888892
53.5	0.16600000000000392	0.23100000000000165	0.19850000000000279	0.3689999999999998	0.0	0.3999999999999986	0.2563333333333328	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20994444444444427
54.5	0.134999999999998	0.06900000000000261	0.10200000000000031	0.35000000000001563	0.0	0.5999999999999872	0.3166666666666676	0.0	0.0	0.0	0.13955555555555596
55.5	0.134999999999998	0.0	0.067499999999999	0.36099999999999	0.0	0.6000000000000085	0.32033333333333286	0.0	0.0	0.0	0.1292777777777773
56.5	0.15899999999999892	0.0	0.07949999999999946	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.0	0.0	0.1281666666666664
57.5	0.3399999999999963	0.0	0.16999999999999815	0.7239999999999966	0.0	0.24099999999999966	0.32166666666666544	0.0	0.0	0.0	0.16388888888888786
58.5	0.1700000000000017	0.0	0.08500000000000085	0.4410000000000096	0.0	0.5589999999999904	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
59.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3090000000000046	0.0	0.45599999999999596	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
60.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
61.5	0.20599999999998886	0.0	0.10299999999999443	0.5859999999999985	0.0	0.3790000000000049	0.3216666666666678	0.0	0.0	0.0	0.14155555555555407
62.5	0.04899999999999949	0.0	0.024499999999999744	0.11399999999999721	0.8860000000000028	0.0	0.3333333333333333	0.0	0.0	0.0	0.11927777777777769
63.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.11399999999999721	0.5359999999999943	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
64.5	0.08500000000000796	0.30000000000001137	0.19250000000000966	0.3500000000000085	0.0	0.41499999999999204	0.25500000000000017	0.14999999999999147	0.19999999999998863	0.17499999999999005	0.20749999999999993
65.5	0.1699999999999875	0.0	0.08499999999999375	0.5159999999999911	0.0	0.4490000000000123	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
66.5	0.08499999999999375	0.0	0.042499999999996874	0.284000000000006	0.715999999999994	0.0	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
67.5	0.08499999999999375	0.0	0.042499999999996874	0.2499999999999858	0.284000000000006	0.4000000000000057	0.3113333333333325	0.0660000000000025	0.0	0.03300000000000125	0.12894444444444356
68.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.16666666666666666
69.5	0.1700000000000017	0.0	0.08500000000000085	0.416000000000011	0.0	0.3999999999999915	0.27200000000000085	0.1839999999999975	0.0	0.09199999999999875	0.1496666666666668
70.5	0.08499999999999375	0.30000000000001137	0.19250000000000256	0.31500000000002615	0.0	0.5999999999999801	0.3050000000000021	0.0	0.19999999999998863	0.09999999999999432	0.19916666666666635
71.5	0.25499999999998124	0.0	0.12749999999999062	0.6689999999999969	0.0	0.20000000000000284	0.2896666666666666	0.09600000000000364	0.0	0.04800000000000182	0.155055555555553
72.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.16666666666666666
