ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.2890000000000015	0.0	0.14450000000000074	0.7000000000000028	0.0	0.26500000000000057	0.3216666666666678	0.0	0.0	0.0	0.15538888888888952
49.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.13400000000000034	0.0613333333333325	0.8160000000000025	0.0	0.40800000000000125	0.15644444444444458
50.5	0.1700000000000017	0.0	0.08500000000000085	0.3159999999999954	0.0	0.4000000000000057	0.23866666666666703	0.2839999999999989	0.0	0.14199999999999946	0.15522222222222246
51.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
52.5	0.1700000000000017	0.0	0.08500000000000085	0.5649999999999906	0.0	0.4000000000000057	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
53.5	0.1700000000000017	0.0	0.08500000000000085	0.3540000000000063	0.0	0.19999999999999574	0.18466666666666734	0.44599999999999795	0.0	0.22299999999999898	0.16422222222222238
54.5	0.08500000000000085	0.0	0.042500000000000426	0.14999999999999858	0.0	0.19599999999999795	0.11533333333333218	0.6540000000000035	0.0	0.32700000000000173	0.16161111111111146
55.5	0.08500000000000085	0.1460000000000008	0.11550000000000082	0.44600000000000506	0.0	0.40399999999999636	0.2833333333333338	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.1912777777777773
56.5	0.1700000000000017	0.15400000000000347	0.1620000000000026	0.31500000000000483	0.0	0.5999999999999943	0.3049999999999997	0.0	0.0	0.0	0.15566666666666742
57.5	0.2810000000000059	0.0	0.14050000000000296	0.7650000000000006	0.0	0.19999999999999574	0.32166666666666544	0.0	0.0	0.0	0.15405555555555614
58.5	0.14399999999999835	0.0	0.07199999999999918	0.37400000000000944	0.0	0.475999999999992	0.2833333333333338	0.14999999999999858	0.12599999999999767	0.13799999999999812	0.1644444444444437
59.5	0.1700000000000017	0.30000000000000426	0.23500000000000298	0.3500000000000085	0.0	0.5649999999999906	0.3049999999999997	0.0	0.07399999999999807	0.036999999999999034	0.1923333333333339
60.5	0.14099999999999824	0.0	0.07049999999999912	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1251666666666663
61.5	0.19900000000000517	0.0	0.09950000000000259	0.5499999999999972	0.22099999999999653	0.19400000000000261	0.32166666666666544	0.0	0.0	0.0	0.14038888888888934
62.5	0.0	0.0	0.0	0.04999999999999716	0.7790000000000035	0.17099999999999937	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
63.5	0.1700000000000017	0.0	0.08500000000000085	0.4210000000000065	0.0	0.42899999999999494	0.2833333333333338	0.14999999999999858	0.0	0.07499999999999929	0.14777777777777798
64.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.3149999999999977	0.0	0.6000000000000085	0.3050000000000021	0.0	0.20000000000000284	0.10000000000000142	0.19916666666666635
65.5	0.2550000000000239	0.0	0.12750000000001194	0.7140000000000128	0.05100000000000193	0.19999999999998863	0.3216666666666678	0.0	0.0	0.0	0.1497222222222266
66.5	0.0	0.0	0.0	0.04999999999999716	0.9489999999999981	0.0010000000000047748	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
67.5	0.08499999999999375	0.0	0.042499999999996874	0.20000000000000284	0.0	0.3990000000000009	0.1996666666666679	0.40099999999999625	0.0	0.20049999999999812	0.1475555555555543
68.5	0.08499999999999375	0.0	0.042499999999996874	0.15000000000000568	0.0	0.15099999999999625	0.10033333333333398	0.6989999999999981	0.0	0.34949999999999903	0.16411111111110996
69.5	0.08499999999999375	0.10099999999999909	0.09299999999999642	0.40099999999998204	0.0	0.4490000000000123	0.28333333333333144	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.18377777777777737
70.5	0.1700000000000017	0.19899999999999807	0.1844999999999999	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.0	0.0	0.16316666666666732
71.5	0.1700000000000017	0.0	0.08500000000000085	0.333999999999989	0.0	0.5810000000000031	0.30499999999999733	0.0	0.0	0.0	0.1299999999999994
