uuid;timestamp;agent;source;type;igs_timestamp;value
d687f690-0167-11f1-a92d-bf6711fe544f;1770186091.770;Aircraft;cabin_altitude;2;;103.100000
d6911e50-0167-11f1-a92d-bf6711fe544f;1770186091.829;Aircraft;airspeed;2;;1.600000
d6b17790-0167-11f1-a92d-bf6711fe544f;1770186092.042;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
d7784a00-0167-11f1-a92d-bf6711fe544f;1770186093.345;Cognitive_Model;production_selected;3;;detected-sound
d78d3190-0167-11f1-a92d-bf6711fe544f;1770186093.481;Aircraft;cabin_altitude;2;;103.000000
d8112ea0-0167-11f1-a92d-bf6711fe544f;1770186094.347;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
d87c4c80-0167-11f1-a92d-bf6711fe544f;1770186095.048;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
d8c64dd0-0167-11f1-a92d-bf6711fe544f;1770186095.533;Aircraft;cabin_altitude;2;;102.900000
d8d05ff0-0167-11f1-a92d-bf6711fe544f;1770186095.600;Cognitive_Model;production_selected;3;;wait-for-next-word
d8d80110-0167-11f1-a92d-bf6711fe544f;1770186095.650;Cognitive_Model;production_selected;3;;start-timing
d9247360-0167-11f1-a92d-bf6711fe544f;1770186096.151;Cognitive_Model;production_selected;3;;detected-sound
d93d5290-0167-11f1-a92d-bf6711fe544f;1770186096.314;Aircraft;airspeed;2;;1.500000
d987f020-0167-11f1-a92d-bf6711fe544f;1770186096.802;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
d9a69bb0-0167-11f1-a92d-bf6711fe544f;1770186097.003;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
da2875e0-0167-11f1-a92d-bf6711fe544f;1770186097.855;Cognitive_Model;production_selected;3;;wait-for-next-word
da301700-0167-11f1-a92d-bf6711fe544f;1770186097.905;Cognitive_Model;production_selected;3;;start-timing
da382d50-0167-11f1-a92d-bf6711fe544f;1770186097.957;Aircraft;airspeed;2;;1.600000
da572700-0167-11f1-a92d-bf6711fe544f;1770186098.161;ATC_Agent;is_speaking;4;;false
da585f80-0167-11f1-a92d-bf6711fe544f;1770186098.168;Aircraft;cabin_altitude;2;;102.800000
dafe8a90-0167-11f1-a92d-bf6711fe544f;1770186099.258;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
db156df0-0167-11f1-a92d-bf6711fe544f;1770186099.408;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
db1d3620-0167-11f1-a92d-bf6711fe544f;1770186099.458;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
db24d740-0167-11f1-a92d-bf6711fe544f;1770186099.508;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
db3bbaa0-0167-11f1-a92d-bf6711fe544f;1770186099.659;Cognitive_Model;push_to_talk;4;;true
db435bc0-0167-11f1-a92d-bf6711fe544f;1770186099.709;Cognitive_Model;production_selected;3;;start-readback-sender
db620750-0167-11f1-a92d-bf6711fe544f;1770186099.909;Cognitive_Model;speech_output;3;;montreal-tower
db69a870-0167-11f1-a92d-bf6711fe544f;1770186099.959;Cognitive_Model;production_selected;3;;readback-callsign
db885400-0167-11f1-a92d-bf6711fe544f;1770186100.160;Cognitive_Model;speech_output;3;;c-poly
db8ff520-0167-11f1-a92d-bf6711fe544f;1770186100.210;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
dbae79a0-0167-11f1-a92d-bf6711fe544f;1770186100.411;Cognitive_Model;speech_output;3;;cleared-for-takeoff
dbb61ac0-0167-11f1-a92d-bf6711fe544f;1770186100.461;Cognitive_Model;production_selected;3;;readback-runway-heading
dbd4c650-0167-11f1-a92d-bf6711fe544f;1770186100.661;Cognitive_Model;speech_output;3;;runway-zero-six-left
dbdc6770-0167-11f1-a92d-bf6711fe544f;1770186100.712;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
dbe40890-0167-11f1-a92d-bf6711fe544f;1770186100.762;Cognitive_Model;production_selected;3;;finish-readback
dbfb1300-0167-11f1-a92d-bf6711fe544f;1770186100.912;Cognitive_Model;push_to_talk;4;;false
dc02b420-0167-11f1-a92d-bf6711fe544f;1770186100.962;Cognitive_Model;speech_output;3;;w-to-five-thousand
dc02b421-0167-11f1-a92d-bf6711fe544f;1770186100.963;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
dc0a5540-0167-11f1-a92d-bf6711fe544f;1770186101.013;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
dc11f660-0167-11f1-a92d-bf6711fe544f;1770186101.063;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
dc30f010-0167-11f1-a92d-bf6711fe544f;1770186101.266;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
dc405960-0167-11f1-a92d-bf6711fe544f;1770186101.367;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
dc405961-0167-11f1-a92d-bf6711fe544f;1770186101.367;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
dc573cc0-0167-11f1-a92d-bf6711fe544f;1770186101.517;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
dc6e4730-0167-11f1-a92d-bf6711fe544f;1770186101.667;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
dc8cf2c0-0167-11f1-a92d-bf6711fe544f;1770186101.869;Cognitive_Model;task_check;5;;
dc8cf2c1-0167-11f1-a92d-bf6711fe544f;1770186101.869;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
dc927100-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;action_time;3;;transition_action:0.03
dc927101-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dc929810-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
dc929811-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;interaction_message;3;;
dc929812-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;current_task_object;3;;Pitot-Static Switch
dc929813-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;current_task_value;3;;PITOT-STATIC
dc929814-0167-11f1-a92d-bf6711fe544f;1770186101.905;TARS Agent;current_task_autonomy_role;3;;
dc929815-0167-11f1-a92d-bf6711fe544f;1770186101.906;TARS Agent;current_task_human_role;3;;performer
dc929816-0167-11f1-a92d-bf6711fe544f;1770186101.906;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dc929817-0167-11f1-a92d-bf6711fe544f;1770186101.906;TARS Agent;countdown_next;1;;false
dc929818-0167-11f1-a92d-bf6711fe544f;1770186101.906;TARS Agent;countdown_max_next;1;;false
dc92e630-0167-11f1-a92d-bf6711fe544f;1770186101.908;Shared Interface;countdown_complete;5;;
dc92e631-0167-11f1-a92d-bf6711fe544f;1770186101.908;Shared Interface;countdown_complete;5;;
dc933450-0167-11f1-a92d-bf6711fe544f;1770186101.910;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
dc933451-0167-11f1-a92d-bf6711fe544f;1770186101.910;TARS Agent;action_time;3;;action:0.03
dc9493e0-0167-11f1-a92d-bf6711fe544f;1770186101.918;Cognitive_Model;production_selected;3;;form-task-done
dca20160-0167-11f1-a92d-bf6711fe544f;1770186102.006;Aircraft;cabin_altitude;2;;102.700000
dcb33f70-0167-11f1-a92d-bf6711fe544f;1770186102.119;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
dcbae090-0167-11f1-a92d-bf6711fe544f;1770186102.170;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
dcc281b0-0167-11f1-a92d-bf6711fe544f;1770186102.220;Cognitive_Model;production_selected;3;;attend-to-next-aoi
dcd1eb00-0167-11f1-a92d-bf6711fe544f;1770186102.320;Cognitive_Model;production_selected;3;;encode-aoi-information
dce8a750-0167-11f1-a92d-bf6711fe544f;1770186102.470;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
dd0ef400-0167-11f1-a92d-bf6711fe544f;1770186102.721;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
dd2d7880-0167-11f1-a92d-bf6711fe544f;1770186102.921;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
dd3540b0-0167-11f1-a92d-bf6711fe544f;1770186102.972;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
dd4c2410-0167-11f1-a92d-bf6711fe544f;1770186103.122;Cognitive_Model;production_selected;3;;x-4-not-wait-task
dd635590-0167-11f1-a92d-bf6711fe544f;1770186103.273;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
dd6acfa0-0167-11f1-a92d-bf6711fe544f;1770186103.323;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
dd7270c0-0167-11f1-a92d-bf6711fe544f;1770186103.373;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
dd7a11e0-0167-11f1-a92d-bf6711fe544f;1770186103.423;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
dd81da10-0167-11f1-a92d-bf6711fe544f;1770186103.473;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
dd911c50-0167-11f1-a92d-bf6711fe544f;1770186103.574;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
dd98bd70-0167-11f1-a92d-bf6711fe544f;1770186103.624;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
dda085a0-0167-11f1-a92d-bf6711fe544f;1770186103.674;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
dda7ffb0-0167-11f1-a92d-bf6711fe544f;1770186103.724;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
ddafc7e0-0167-11f1-a92d-bf6711fe544f;1770186103.774;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
ddb76900-0167-11f1-a92d-bf6711fe544f;1770186103.824;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
ddbf0a20-0167-11f1-a92d-bf6711fe544f;1770186103.875;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
ddc6ab40-0167-11f1-a92d-bf6711fe544f;1770186103.925;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
ddd61490-0167-11f1-a92d-bf6711fe544f;1770186104.025;Cognitive_Model;production_selected;3;;pitot-heat-no-action
ddf49910-0167-11f1-a92d-bf6711fe544f;1770186104.226;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
ddfc3a30-0167-11f1-a92d-bf6711fe544f;1770186104.276;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
de03db50-0167-11f1-a92d-bf6711fe544f;1770186104.326;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
de1344a0-0167-11f1-a92d-bf6711fe544f;1770186104.426;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
de31f030-0167-11f1-a92d-bf6711fe544f;1770186104.628;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
de399150-0167-11f1-a92d-bf6711fe544f;1770186104.677;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
de48d390-0167-11f1-a92d-bf6711fe544f;1770186104.777;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
de677f20-0167-11f1-a92d-bf6711fe544f;1770186104.978;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
de7e6280-0167-11f1-a92d-bf6711fe544f;1770186105.129;Cognitive_Model;task_check;5;;
de816fc0-0167-11f1-a92d-bf6711fe544f;1770186105.148;Shared Interface;countdown_complete;5;;
de816fc1-0167-11f1-a92d-bf6711fe544f;1770186105.148;Shared Interface;countdown_complete;5;;
de8196d0-0167-11f1-a92d-bf6711fe544f;1770186105.150;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
de81bde0-0167-11f1-a92d-bf6711fe544f;1770186105.150;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
de81bde1-0167-11f1-a92d-bf6711fe544f;1770186105.150;TARS Agent;interaction_message;3;;
de81bde2-0167-11f1-a92d-bf6711fe544f;1770186105.150;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
de81bde3-0167-11f1-a92d-bf6711fe544f;1770186105.150;TARS Agent;current_task_value;3;;AS REQUIRED
de81bde4-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;current_task_autonomy_role;3;;
de81bde5-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;current_task_human_role;3;;performer
de81bde6-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
de81bde7-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;countdown_next;1;;false
de81bde8-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;countdown_max_next;1;;false
de81bde9-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
de81e4f0-0167-11f1-a92d-bf6711fe544f;1770186105.151;TARS Agent;action_time;3;;action:0.03
de8603a0-0167-11f1-a92d-bf6711fe544f;1770186105.178;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
de8da4c0-0167-11f1-a92d-bf6711fe544f;1770186105.229;Cognitive_Model;production_selected;3;;form-task-done
dea48820-0167-11f1-a92d-bf6711fe544f;1770186105.379;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
dead88d0-0167-11f1-a92d-bf6711fe544f;1770186105.437;Aircraft;airspeed;2;;1.700000
deb3f170-0167-11f1-a92d-bf6711fe544f;1770186105.479;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
debbb9a0-0167-11f1-a92d-bf6711fe544f;1770186105.530;Cognitive_Model;production_selected;3;;attend-to-next-aoi
decafbe0-0167-11f1-a92d-bf6711fe544f;1770186105.631;Cognitive_Model;production_selected;3;;encode-aoi-information
deda3e20-0167-11f1-a92d-bf6711fe544f;1770186105.731;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
df082bf0-0167-11f1-a92d-bf6711fe544f;1770186106.032;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
df1f3660-0167-11f1-a92d-bf6711fe544f;1770186106.182;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
df26d780-0167-11f1-a92d-bf6711fe544f;1770186106.233;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
df3dbae0-0167-11f1-a92d-bf6711fe544f;1770186106.383;Cognitive_Model;production_selected;3;;x-4-not-wait-task
df54c550-0167-11f1-a92d-bf6711fe544f;1770186106.533;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
df5c6670-0167-11f1-a92d-bf6711fe544f;1770186106.583;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
df640790-0167-11f1-a92d-bf6711fe544f;1770186106.634;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
df6ba8b0-0167-11f1-a92d-bf6711fe544f;1770186106.684;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
df7370e0-0167-11f1-a92d-bf6711fe544f;1770186106.734;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
