ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.3999999999999986	0.2666666666666657	0.20000000000000284	0.0	0.10000000000000142	0.150555555555556
49.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.29999999999999716	0.0	0.5160000000000053	0.27200000000000085	0.09899999999999665	0.19999999999999574	0.1494999999999962	0.20466666666666655
50.5	0.25500000000000256	0.0	0.12750000000000128	0.6810000000000045	0.0	0.2839999999999989	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
51.5	0.08500000000000085	0.0	0.042500000000000426	0.2189999999999941	0.0	0.20000000000000284	0.13966666666666563	0.5810000000000031	0.0	0.29050000000000153	0.15755555555555587
52.5	0.11599999999999966	0.0	0.05799999999999983	0.2809999999999988	0.0	0.20000000000000284	0.16033333333333388	0.5189999999999984	0.0	0.2594999999999992	0.15927777777777763
53.5	0.1390000000000029	0.2809999999999988	0.21000000000000085	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2133333333333339
54.5	0.1699999999999946	0.01899999999999835	0.09449999999999648	0.3149999999999977	0.0	0.6000000000000085	0.3050000000000021	0.0	0.0	0.0	0.13316666666666618
55.5	0.1460000000000008	0.0	0.0730000000000004	0.38900000000001	0.0	0.61099999999999	0.3333333333333333	0.0	0.0	0.0	0.13544444444444456
56.5	0.13500000000000512	0.0	0.06750000000000256	0.3259999999999934	0.0	0.5890000000000057	0.3049999999999997	0.0	0.0	0.0	0.12416666666666742
57.5	0.31400000000000006	0.0	0.15700000000000003	0.6740000000000066	0.0	0.2909999999999968	0.3216666666666678	0.0	0.0	0.0	0.15955555555555595
58.5	0.1700000000000017	0.0	0.08500000000000085	0.44999999999999574	0.0	0.5090000000000074	0.3196666666666677	0.04099999999999682	0.0	0.02049999999999841	0.14172222222222233
59.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999716	0.0	0.5060000000000002	0.2686666666666658	0.10900000000000176	0.20000000000000284	0.1545000000000023	0.20522222222222233
60.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
61.5	0.25500000000000256	0.0	0.12750000000000128	0.6360000000000099	0.0	0.3289999999999935	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
62.5	0.0	0.0	0.0	0.06400000000000006	0.9359999999999999	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
63.5	0.1699999999999946	0.0	0.0849999999999973	0.3499999999999943	0.06400000000000006	0.5860000000000056	0.3333333333333333	0.0	0.0	0.0	0.13944444444444354
64.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.3510000000000417	0.0	0.41399999999997306	0.25500000000000494	0.14999999999999147	0.20000000000000284	0.17499999999999716	0.2074999999999992
65.5	0.1699999999999875	0.0	0.08499999999999375	0.5650000000000119	0.0	0.3999999999999915	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
66.5	0.08499999999999375	0.0	0.042499999999996874	0.23399999999999466	0.7660000000000053	0.0	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
67.5	0.08499999999999375	0.0	0.042499999999996874	0.2500000000000142	0.23399999999999466	0.3999999999999915	0.2946666666666668	0.11599999999999966	0.0	0.05799999999999983	0.13172222222222116
68.5	0.0	0.0	0.0	0.016000000000005343	0.0	0.0	0.005333333333335115	0.9839999999999947	0.0	0.49199999999999733	0.1657777777777775
69.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000284	0.0	0.4000000000000057	0.28333333333333616	0.14999999999999147	0.016000000000005343	0.08299999999999841	0.15044444444444513
70.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.1839999999999975	0.09199999999999875	0.1964999999999988
71.5	0.25499999999999545	0.0	0.12749999999999773	0.6189999999999998	0.0	0.20000000000000284	0.27300000000000085	0.1460000000000008	0.0	0.0730000000000004	0.157833333333333
