uuid;timestamp;agent;source;type;igs_timestamp;value
fd1589b0-0173-11f1-a92d-bf6711fe544f;1770191310.412;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
fd1d2ad0-0173-11f1-a92d-bf6711fe544f;1770191310.462;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
fd24f300-0173-11f1-a92d-bf6711fe544f;1770191310.512;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
fd2c9420-0173-11f1-a92d-bf6711fe544f;1770191310.562;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
fd343540-0173-11f1-a92d-bf6711fe544f;1770191310.612;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
fd3bd660-0173-11f1-a92d-bf6711fe544f;1770191310.663;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
fd87ac70-0173-11f1-a92d-bf6711fe544f;1770191311.160;Aircraft;airspeed;2;;1.600000
fd978af0-0173-11f1-a92d-bf6711fe544f;1770191311.264;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
fdebc570-0173-11f1-a92d-bf6711fe544f;1770191311.815;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
fe0a7100-0173-11f1-a92d-bf6711fe544f;1770191312.016;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
fe121220-0173-11f1-a92d-bf6711fe544f;1770191312.066;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
fe19b340-0173-11f1-a92d-bf6711fe544f;1770191312.116;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
fe215460-0173-11f1-a92d-bf6711fe544f;1770191312.167;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
fe3096a0-0173-11f1-a92d-bf6711fe544f;1770191312.267;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
fe47a110-0173-11f1-a92d-bf6711fe544f;1770191312.418;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
fe4f4230-0173-11f1-a92d-bf6711fe544f;1770191312.467;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
fe56e350-0173-11f1-a92d-bf6711fe544f;1770191312.518;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
fe664ca0-0173-11f1-a92d-bf6711fe544f;1770191312.618;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
fe7d3000-0173-11f1-a92d-bf6711fe544f;1770191312.769;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
fe84d120-0173-11f1-a92d-bf6711fe544f;1770191312.819;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
fe941360-0173-11f1-a92d-bf6711fe544f;1770191312.919;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
feb2e600-0173-11f1-a92d-bf6711fe544f;1770191313.120;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
feba6010-0173-11f1-a92d-bf6711fe544f;1770191313.170;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
fec9a250-0173-11f1-a92d-bf6711fe544f;1770191313.270;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
fee0acc0-0173-11f1-a92d-bf6711fe544f;1770191313.420;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
feff5850-0173-11f1-a92d-bf6711fe544f;1770191313.621;Cognitive_Model;task_check;5;;
feff5851-0173-11f1-a92d-bf6711fe544f;1770191313.621;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
ff06f970-0173-11f1-a92d-bf6711fe544f;1770191313.671;Cognitive_Model;production_selected;3;;form-task-done
ff074790-0173-11f1-a92d-bf6711fe544f;1770191313.674;Shared Interface;countdown_complete;5;;
ff074791-0173-11f1-a92d-bf6711fe544f;1770191313.674;Shared Interface;countdown_complete;5;;
ff074792-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
ff076ea0-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
ff076ea1-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;interaction_message;3;;
ff076ea2-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
ff076ea3-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;current_task_value;3;;AS REQUIRED
ff076ea4-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;current_task_autonomy_role;3;;
ff076ea5-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;current_task_human_role;3;;performer
ff076ea6-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
ff076ea7-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;countdown_next;1;;false
ff076ea8-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;countdown_max_next;1;;false
ff076ea9-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
ff076eaa-0173-11f1-a92d-bf6711fe544f;1770191313.674;TARS Agent;action_time;3;;action:0.03
ff257df0-0173-11f1-a92d-bf6711fe544f;1770191313.872;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
ff2d1f10-0173-11f1-a92d-bf6711fe544f;1770191313.922;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
ff3c8860-0173-11f1-a92d-bf6711fe544f;1770191314.022;Cognitive_Model;production_selected;3;;attend-to-next-aoi
ff4bcaa0-0173-11f1-a92d-bf6711fe544f;1770191314.123;Cognitive_Model;production_selected;3;;encode-aoi-information
ff62ae00-0173-11f1-a92d-bf6711fe544f;1770191314.273;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
ff815990-0173-11f1-a92d-bf6711fe544f;1770191314.473;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
ff9fde10-0173-11f1-a92d-bf6711fe544f;1770191314.674;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
ffa77f30-0173-11f1-a92d-bf6711fe544f;1770191314.724;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
ffbe6290-0173-11f1-a92d-bf6711fe544f;1770191314.874;Cognitive_Model;production_selected;3;;x-4-not-wait-task
ffd56d00-0173-11f1-a92d-bf6711fe544f;1770191315.024;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
ffdce710-0173-11f1-a92d-bf6711fe544f;1770191315.074;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
ffe48830-0173-11f1-a92d-bf6711fe544f;1770191315.124;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
ffec2950-0173-11f1-a92d-bf6711fe544f;1770191315.174;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
fffb6b90-0173-11f1-a92d-bf6711fe544f;1770191315.274;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
00030cb0-0174-11f1-a92d-bf6711fe544f;1770191315.324;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
000ad4e0-0174-11f1-a92d-bf6711fe544f;1770191315.374;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
00127600-0174-11f1-a92d-bf6711fe544f;1770191315.424;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
001a1720-0174-11f1-a92d-bf6711fe544f;1770191315.474;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
00298070-0174-11f1-a92d-bf6711fe544f;1770191315.575;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
00298071-0174-11f1-a92d-bf6711fe544f;1770191315.575;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
00947740-0174-11f1-a92d-bf6711fe544f;1770191316.276;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
00d94870-0174-11f1-a92d-bf6711fe544f;1770191316.727;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
00f7ccf0-0174-11f1-a92d-bf6711fe544f;1770191316.928;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
00ff6e10-0174-11f1-a92d-bf6711fe544f;1770191316.978;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
01073640-0174-11f1-a92d-bf6711fe544f;1770191317.028;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
010ed760-0174-11f1-a92d-bf6711fe544f;1770191317.078;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
012d82f0-0174-11f1-a92d-bf6711fe544f;1770191317.279;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
01352410-0174-11f1-a92d-bf6711fe544f;1770191317.329;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
013cc530-0174-11f1-a92d-bf6711fe544f;1770191317.379;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
01446650-0174-11f1-a92d-bf6711fe544f;1770191317.429;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
0153cfa0-0174-11f1-a92d-bf6711fe544f;1770191317.530;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
016ab300-0174-11f1-a92d-bf6711fe544f;1770191317.680;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
01725420-0174-11f1-a92d-bf6711fe544f;1770191317.731;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
01819660-0174-11f1-a92d-bf6711fe544f;1770191317.831;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
01a041f0-0174-11f1-a92d-bf6711fe544f;1770191318.031;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
01a7e310-0174-11f1-a92d-bf6711fe544f;1770191318.082;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
01c68ea0-0174-11f1-a92d-bf6711fe544f;1770191318.282;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
01d5a9d0-0174-11f1-a92d-bf6711fe544f;1770191318.381;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
01dd4af0-0174-11f1-a92d-bf6711fe544f;1770191318.432;Aircraft;airspeed;2;;1.700000
01f45560-0174-11f1-a92d-bf6711fe544f;1770191318.582;Cognitive_Model;task_check;5;;
01f45561-0174-11f1-a92d-bf6711fe544f;1770191318.582;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
01fbf680-0174-11f1-a92d-bf6711fe544f;1770191318.632;Cognitive_Model;production_selected;3;;form-task-done
01fd2f00-0174-11f1-a92d-bf6711fe544f;1770191318.641;Shared Interface;countdown_complete;5;;
01fd2f01-0174-11f1-a92d-bf6711fe544f;1770191318.641;Shared Interface;countdown_complete;5;;
01fd2f02-0174-11f1-a92d-bf6711fe544f;1770191318.641;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
01fd2f03-0174-11f1-a92d-bf6711fe544f;1770191318.641;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
01fd2f04-0174-11f1-a92d-bf6711fe544f;1770191318.641;TARS Agent;interaction_message;3;;
01fd5610-0174-11f1-a92d-bf6711fe544f;1770191318.641;TARS Agent;current_task_object;3;;PAX SAFETY Switch
01fd5611-0174-11f1-a92d-bf6711fe544f;1770191318.641;TARS Agent;current_task_value;3;;PAX SAFETY
01fd7d20-0174-11f1-a92d-bf6711fe544f;1770191318.642;TARS Agent;current_task_autonomy_role;3;;
01fd7d21-0174-11f1-a92d-bf6711fe544f;1770191318.642;TARS Agent;current_task_human_role;3;;performer
01fd7d22-0174-11f1-a92d-bf6711fe544f;1770191318.642;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
01fd7d23-0174-11f1-a92d-bf6711fe544f;1770191318.643;TARS Agent;countdown_next;1;;false
01fd7d24-0174-11f1-a92d-bf6711fe544f;1770191318.643;TARS Agent;countdown_max_next;1;;false
01fd7d25-0174-11f1-a92d-bf6711fe544f;1770191318.643;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
01fd7d26-0174-11f1-a92d-bf6711fe544f;1770191318.643;TARS Agent;action_time;3;;action:0.03
021a7b00-0174-11f1-a92d-bf6711fe544f;1770191318.833;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
02224330-0174-11f1-a92d-bf6711fe544f;1770191318.883;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
0229e450-0174-11f1-a92d-bf6711fe544f;1770191318.933;Cognitive_Model;production_selected;3;;attend-to-next-aoi
02392690-0174-11f1-a92d-bf6711fe544f;1770191319.034;Cognitive_Model;production_selected;3;;encode-aoi-information
025f7340-0174-11f1-a92d-bf6711fe544f;1770191319.284;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
026eb580-0174-11f1-a92d-bf6711fe544f;1770191319.384;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
028d3a00-0174-11f1-a92d-bf6711fe544f;1770191319.585;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
02950230-0174-11f1-a92d-bf6711fe544f;1770191319.635;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
02abe590-0174-11f1-a92d-bf6711fe544f;1770191319.786;Cognitive_Model;production_selected;3;;x-4-not-wait-task
02c2c8f0-0174-11f1-a92d-bf6711fe544f;1770191319.936;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
02ca9120-0174-11f1-a92d-bf6711fe544f;1770191319.986;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
02d23240-0174-11f1-a92d-bf6711fe544f;1770191320.036;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
02d9d360-0174-11f1-a92d-bf6711fe544f;1770191320.087;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
02e19b90-0174-11f1-a92d-bf6711fe544f;1770191320.137;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
02f87ef0-0174-11f1-a92d-bf6711fe544f;1770191320.288;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
02f8a600-0174-11f1-a92d-bf6711fe544f;1770191320.288;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
03004720-0174-11f1-a92d-bf6711fe544f;1770191320.338;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
0307e840-0174-11f1-a92d-bf6711fe544f;1770191320.388;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
031778a0-0174-11f1-a92d-bf6711fe544f;1770191320.490;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
031778a1-0174-11f1-a92d-bf6711fe544f;1770191320.491;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
031ecba0-0174-11f1-a92d-bf6711fe544f;1770191320.538;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
03266cc0-0174-11f1-a92d-bf6711fe544f;1770191320.589;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
033d7730-0174-11f1-a92d-bf6711fe544f;1770191320.739;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
03545a90-0174-11f1-a92d-bf6711fe544f;1770191320.889;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
035bfbb0-0174-11f1-a92d-bf6711fe544f;1770191320.939;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
03639cd0-0174-11f1-a92d-bf6711fe544f;1770191320.990;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
0389e980-0174-11f1-a92d-bf6711fe544f;1770191321.240;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
03916390-0174-11f1-a92d-bf6711fe544f;1770191321.289;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
039904b0-0174-11f1-a92d-bf6711fe544f;1770191321.339;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
03afe810-0174-11f1-a92d-bf6711fe544f;1770191321.490;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
03c6f280-0174-11f1-a92d-bf6711fe544f;1770191321.641;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
03e59e10-0174-11f1-a92d-bf6711fe544f;1770191321.841;Cognitive_Model;task_check;5;;
03e59e11-0174-11f1-a92d-bf6711fe544f;1770191321.841;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
03ec2dc0-0174-11f1-a92d-bf6711fe544f;1770191321.884;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
03ec2dc1-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
03ec2dc2-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;interaction_message;3;;
03ec2dc3-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;current_task_object;3;;LANDING Light Switch
03ec2dc4-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;current_task_value;3;;AS DESIRED
03ec2dc5-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;current_task_autonomy_role;3;;
03ec2dc6-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;current_task_human_role;3;;performer
03ec2dc7-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
03ec2dc8-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;countdown_next;1;;false
03ec54d0-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;countdown_max_next;1;;false
03ec54d1-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
03ec54d2-0174-11f1-a92d-bf6711fe544f;1770191321.885;TARS Agent;action_time;3;;action:0.03
03ec54d3-0174-11f1-a92d-bf6711fe544f;1770191321.886;Shared Interface;countdown_complete;5;;
03ec54d4-0174-11f1-a92d-bf6711fe544f;1770191321.886;Shared Interface;countdown_complete;5;;
03ed1820-0174-11f1-a92d-bf6711fe544f;1770191321.891;Cognitive_Model;production_selected;3;;form-task-done
040bc3b0-0174-11f1-a92d-bf6711fe544f;1770191322.091;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
041364d0-0174-11f1-a92d-bf6711fe544f;1770191322.142;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
041b05f0-0174-11f1-a92d-bf6711fe544f;1770191322.192;Cognitive_Model;production_selected;3;;attend-to-next-aoi
042a6f40-0174-11f1-a92d-bf6711fe544f;1770191322.292;Cognitive_Model;production_selected;3;;encode-aoi-information
044152a0-0174-11f1-a92d-bf6711fe544f;1770191322.442;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
04677840-0174-11f1-a92d-bf6711fe544f;1770191322.693;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
04864ae0-0174-11f1-a92d-bf6711fe544f;1770191322.894;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
048dec00-0174-11f1-a92d-bf6711fe544f;1770191322.944;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
049d2e40-0174-11f1-a92d-bf6711fe544f;1770191323.044;Cognitive_Model;production_selected;3;;x-4-not-wait-task
04bc00e0-0174-11f1-a92d-bf6711fe544f;1770191323.246;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
04c353e0-0174-11f1-a92d-bf6711fe544f;1770191323.295;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
04caf500-0174-11f1-a92d-bf6711fe544f;1770191323.345;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
04d29620-0174-11f1-a92d-bf6711fe544f;1770191323.395;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
04da5e50-0174-11f1-a92d-bf6711fe544f;1770191323.445;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
04e97980-0174-11f1-a92d-bf6711fe544f;1770191323.545;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
04e97981-0174-11f1-a92d-bf6711fe544f;1770191323.545;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
04f11aa0-0174-11f1-a92d-bf6711fe544f;1770191323.595;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
04f8bbc0-0174-11f1-a92d-bf6711fe544f;1770191323.645;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
05082510-0174-11f1-a92d-bf6711fe544f;1770191323.745;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
05082511-0174-11f1-a92d-bf6711fe544f;1770191323.745;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
050f9f20-0174-11f1-a92d-bf6711fe544f;1770191323.795;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
05176750-0174-11f1-a92d-bf6711fe544f;1770191323.845;Cognitive_Model;production_selected;3;;form-landing-lights-status-representation
052e4ab0-0174-11f1-a92d-bf6711fe544f;1770191323.996;Cognitive_Model;production_selected;3;;landing-lights-take-action
05ed7c00-0174-11f1-a92d-bf6711fe544f;1770191325.249;Cognitive_Model;landing_lights;1;;true
05eda310-0174-11f1-a92d-bf6711fe544f;1770191325.249;Cognitive_Model;landing_lights;1;;true
05eda311-0174-11f1-a92d-bf6711fe544f;1770191325.249;Cognitive_Model;landing_lights;1;;true
05eda312-0174-11f1-a92d-bf6711fe544f;1770191325.250;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
05f51d20-0174-11f1-a92d-bf6711fe544f;1770191325.298;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
05fcbe40-0174-11f1-a92d-bf6711fe544f;1770191325.349;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
06026390-0174-11f1-a92d-bf6711fe544f;1770191325.385;Aircraft;exterior_lights;1;;true
0613a1a0-0174-11f1-a92d-bf6711fe544f;1770191325.499;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
062aac10-0174-11f1-a92d-bf6711fe544f;1770191325.649;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
06324d30-0174-11f1-a92d-bf6711fe544f;1770191325.700;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
064957a0-0174-11f1-a92d-bf6711fe544f;1770191325.850;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
066013f0-0174-11f1-a92d-bf6711fe544f;1770191325.999;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
067ebf80-0174-11f1-a92d-bf6711fe544f;1770191326.200;Cognitive_Model;task_check;5;;
067ebf81-0174-11f1-a92d-bf6711fe544f;1770191326.200;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
