ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.25499999999998835	0.0	0.12749999999999417	0.6999999999999957	0.0	0.26500000000000057	0.32166666666666544	0.0	0.0	0.0	0.14972222222221987
49.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.08400000000000318	0.04466666666666678	0.8659999999999997	0.0	0.43299999999999983	0.1592222222222222
50.5	0.1699999999999946	0.0	0.0849999999999973	0.36599999999999966	0.0	0.3999999999999986	0.25533333333333275	0.23400000000000176	0.0	0.11700000000000088	0.15244444444444363
51.5	0.08499999999999375	0.30000000000000426	0.192499999999999	0.3340000000000103	0.0	0.4309999999999974	0.25500000000000256	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999957
52.5	0.21600000000000108	0.0	0.10800000000000054	0.5960000000000107	0.0	0.36899999999999267	0.3216666666666678	0.0	0.0	0.0	0.14322222222222278
53.5	0.12400000000000233	0.0	0.062000000000001165	0.30399999999999494	0.0	0.20000000000000284	0.16799999999999926	0.4960000000000022	0.0	0.2480000000000011	0.15933333333333385
54.5	0.08500000000000085	0.0	0.042500000000000426	0.19599999999999795	0.0	0.20000000000000284	0.13200000000000026	0.6039999999999992	0.0	0.3019999999999996	0.1588333333333334
55.5	0.13100000000000023	0.19599999999999795	0.1634999999999991	0.40400000000000347	0.0	0.3999999999999986	0.2680000000000007	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20216666666666683
56.5	0.12399999999999523	0.1039999999999992	0.11399999999999721	0.36099999999999	0.0	0.6000000000000085	0.32033333333333286	0.0	0.0	0.0	0.1447777777777767
57.5	0.33099999999999596	0.0	0.16549999999999798	0.7389999999999972	0.0	0.2260000000000062	0.3216666666666678	0.0	0.0	0.0	0.1623888888888886
58.5	0.0940000000000012	0.0	0.0470000000000006	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.17600000000000193	0.16300000000000026	0.1644444444444449
59.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.02400000000000091	0.012000000000000455	0.18399999999999986
60.5	0.1699999999999946	0.0	0.0849999999999973	0.35000000000001563	0.0	0.5649999999999906	0.3050000000000021	0.0	0.0	0.0	0.1299999999999998
61.5	0.1700000000000017	0.0	0.08500000000000085	0.5500000000000043	0.2710000000000008	0.14399999999999835	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
62.5	0.0	0.0	0.0	0.07100000000000506	0.7289999999999992	0.19999999999999574	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
63.5	0.1700000000000017	0.0	0.08500000000000085	0.44999999999999574	0.0	0.4000000000000057	0.2833333333333338	0.14999999999999858	0.021000000000000796	0.08549999999999969	0.15127777777777812
64.5	0.08500000000000796	0.29999999999999716	0.19250000000000256	0.3149999999999835	0.0	0.6000000000000085	0.30499999999999733	0.0	0.17900000000000205	0.08950000000000102	0.19566666666666696
65.5	0.2550000000000239	0.0	0.12750000000001194	0.6639999999999873	0.10099999999999909	0.20000000000000284	0.32166666666666305	0.0	0.0	0.0	0.149722222222225
66.5	0.0	0.0	0.0	0.04999999999999716	0.8990000000000009	0.05100000000000193	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
67.5	0.08500000000000796	0.0	0.04250000000000398	0.20000000000001705	0.0	0.34899999999998954	0.1830000000000022	0.4509999999999934	0.0	0.2254999999999967	0.1503333333333343
68.5	0.08500000000000796	0.0	0.04250000000000398	0.15100000000001046	0.0	0.19999999999998863	0.1169999999999997	0.6490000000000009	0.0	0.32450000000000045	0.16133333333333472
69.5	0.08599999999999852	0.15099999999999625	0.11849999999999739	0.44899999999998386	0.0	0.4000000000000057	0.28299999999999653	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.19216666666666607
70.5	0.16900000000001114	0.1490000000000009	0.15900000000000603	0.3159999999999883	0.0	0.6000000000000085	0.3053333333333323	0.0	0.0	0.0	0.15477777777777943
71.5	0.1699999999999875	0.0	0.08499999999999375	0.31500000000002615	0.0	0.5999999999999801	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
