uuid;timestamp;agent;source;type;igs_timestamp;value
27a8c79c-0175-11f1-a92d-bf6711fe544f;1770191811.338;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
27a8c79d-0175-11f1-a92d-bf6711fe544f;1770191811.338;TARS Agent;action_time;3;;action:0.04
27a8eea0-0175-11f1-a92d-bf6711fe544f;1770191811.338;ATC_Agent;speech_output;3;;C-POLY, Montreal-Tower, wind-0-9-0-at-4, cleared-for-takeoff runway-zero-six-left. Climb-to-5000ft.
27a8eea1-0175-11f1-a92d-bf6711fe544f;1770191811.338;Shared Interface;countdown_complete;5;;
27a8eea2-0175-11f1-a92d-bf6711fe544f;1770191811.339;ATC_Agent;is_speaking;4;;true
27a8eea3-0175-11f1-a92d-bf6711fe544f;1770191811.339;Shared Interface;countdown_complete;5;;
27b6d150-0175-11f1-a92d-bf6711fe544f;1770191811.430;Cognitive_Model;production_selected;3;;encode-aoi-information
27d35a00-0175-11f1-a92d-bf6711fe544f;1770191811.617;Aircraft;airspeed;2;;1.600000
27dd1e00-0175-11f1-a92d-bf6711fe544f;1770191811.680;Cognitive_Model;production_selected;3;;detected-sound
27ef1f60-0175-11f1-a92d-bf6711fe544f;1770191811.798;Aircraft;cabin_altitude;2;;104.000000
27f40160-0175-11f1-a92d-bf6711fe544f;1770191811.831;Cognitive_Model;production_selected;3;;encode-sound
2812acf0-0175-11f1-a92d-bf6711fe544f;1770191812.031;Cognitive_Model;production_selected;3;;retrieve-self-callsign
2813e570-0175-11f1-a92d-bf6711fe544f;1770191812.039;Aircraft;e1_n1_percent;2;;23.400000
2813e571-0175-11f1-a92d-bf6711fe544f;1770191812.039;Aircraft;e2_n1_percent;2;;23.400000
2838f9a0-0175-11f1-a92d-bf6711fe544f;1770191812.282;Cognitive_Model;production_selected;3;;is-our-callsign
28472a70-0175-11f1-a92d-bf6711fe544f;1770191812.375;Aircraft;cabin_altitude;2;;103.900000
288b1140-0175-11f1-a92d-bf6711fe544f;1770191812.821;Aircraft;airspeed;2;;1.700000
28bc5a70-0175-11f1-a92d-bf6711fe544f;1770191813.144;Aircraft;cabin_altitude;2;;103.800000
28d1de40-0175-11f1-a92d-bf6711fe544f;1770191813.284;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
28d97f60-0175-11f1-a92d-bf6711fe544f;1770191813.334;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
28e12080-0175-11f1-a92d-bf6711fe544f;1770191813.384;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
28f062c0-0175-11f1-a92d-bf6711fe544f;1770191813.485;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
28f803e0-0175-11f1-a92d-bf6711fe544f;1770191813.535;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
28ffa500-0175-11f1-a92d-bf6711fe544f;1770191813.585;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
29076d30-0175-11f1-a92d-bf6711fe544f;1770191813.635;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
290f0e50-0175-11f1-a92d-bf6711fe544f;1770191813.685;Cognitive_Model;production_selected;3;;wait-for-next-word
2916af70-0175-11f1-a92d-bf6711fe544f;1770191813.735;Cognitive_Model;production_selected;3;;start-timing
29224830-0175-11f1-a92d-bf6711fe544f;1770191813.812;Aircraft;cabin_altitude;2;;103.700000
2962fab0-0175-11f1-a92d-bf6711fe544f;1770191814.235;Cognitive_Model;production_selected;3;;detected-sound
29a44970-0175-11f1-a92d-bf6711fe544f;1770191814.663;Aircraft;cabin_altitude;2;;103.600000
29af6d00-0175-11f1-a92d-bf6711fe544f;1770191814.736;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
2a038070-0175-11f1-a92d-bf6711fe544f;1770191815.288;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
2a22a130-0175-11f1-a92d-bf6711fe544f;1770191815.491;Aircraft;cabin_altitude;2;;103.500000
2a5f3500-0175-11f1-a92d-bf6711fe544f;1770191815.889;Cognitive_Model;production_selected;3;;wait-for-next-word
2a66fd30-0175-11f1-a92d-bf6711fe544f;1770191815.939;Cognitive_Model;production_selected;3;;start-timing
2ab85180-0175-11f1-a92d-bf6711fe544f;1770191816.473;Aircraft;cabin_altitude;2;;103.400000
2ae13640-0175-11f1-a92d-bf6711fe544f;1770191816.741;Cognitive_Model;production_selected;3;;detected-sound
2b4c5420-0175-11f1-a92d-bf6711fe544f;1770191817.442;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
2b5afa20-0175-11f1-a92d-bf6711fe544f;1770191817.538;Aircraft;cabin_altitude;2;;103.300000
2bce2e50-0175-11f1-a92d-bf6711fe544f;1770191818.293;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
2becb2d0-0175-11f1-a92d-bf6711fe544f;1770191818.494;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
2bf453f0-0175-11f1-a92d-bf6711fe544f;1770191818.544;Cognitive_Model;production_selected;3;;wait-for-next-word
2bfbf510-0175-11f1-a92d-bf6711fe544f;1770191818.594;Cognitive_Model;production_selected;3;;start-timing
2c15e5b0-0175-11f1-a92d-bf6711fe544f;1770191818.763;Aircraft;cabin_altitude;2;;103.200000
2c8d3890-0175-11f1-a92d-bf6711fe544f;1770191819.546;Cognitive_Model;production_selected;3;;detected-sound
2ce8ed20-0175-11f1-a92d-bf6711fe544f;1770191820.146;Aircraft;cabin_altitude;2;;103.100000
2cffd080-0175-11f1-a92d-bf6711fe544f;1770191820.296;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
2d5b5e00-0175-11f1-a92d-bf6711fe544f;1770191820.897;Aircraft;airspeed;2;;1.600000
2dc6a2f0-0175-11f1-a92d-bf6711fe544f;1770191821.600;Cognitive_Model;production_selected;3;;detected-sound
2de2dd80-0175-11f1-a92d-bf6711fe544f;1770191821.784;Aircraft;cabin_altitude;2;;103.000000
2e5faea0-0175-11f1-a92d-bf6711fe544f;1770191822.602;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
2ecaa570-0175-11f1-a92d-bf6711fe544f;1770191823.303;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
2f1eb8e0-0175-11f1-a92d-bf6711fe544f;1770191823.854;Cognitive_Model;production_selected;3;;wait-for-next-word
2f22d790-0175-11f1-a92d-bf6711fe544f;1770191823.882;Aircraft;cabin_altitude;2;;102.900000
2f265a00-0175-11f1-a92d-bf6711fe544f;1770191823.905;Cognitive_Model;production_selected;3;;start-timing
2f72a540-0175-11f1-a92d-bf6711fe544f;1770191824.405;Cognitive_Model;production_selected;3;;detected-sound
2fd5faf0-0175-11f1-a92d-bf6711fe544f;1770191825.056;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
2ffc47a0-0175-11f1-a92d-bf6711fe544f;1770191825.306;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
307e48e0-0175-11f1-a92d-bf6711fe544f;1770191826.159;Cognitive_Model;production_selected;3;;wait-for-next-word
30861110-0175-11f1-a92d-bf6711fe544f;1770191826.209;Cognitive_Model;production_selected;3;;start-timing
30a0c500-0175-11f1-a92d-bf6711fe544f;1770191826.384;ATC_Agent;is_speaking;4;;false
30bab5a0-0175-11f1-a92d-bf6711fe544f;1770191826.554;Aircraft;cabin_altitude;2;;102.800000
314ce380-0175-11f1-a92d-bf6711fe544f;1770191827.512;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
3163c6e0-0175-11f1-a92d-bf6711fe544f;1770191827.663;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
316b6800-0175-11f1-a92d-bf6711fe544f;1770191827.713;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
31730920-0175-11f1-a92d-bf6711fe544f;1770191827.763;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
3191b4b0-0175-11f1-a92d-bf6711fe544f;1770191827.963;Cognitive_Model;push_to_talk;4;;true
3191b4b1-0175-11f1-a92d-bf6711fe544f;1770191827.963;Cognitive_Model;production_selected;3;;start-readback-sender
31b80160-0175-11f1-a92d-bf6711fe544f;1770191828.214;Cognitive_Model;speech_output;3;;montreal-tower
31b80161-0175-11f1-a92d-bf6711fe544f;1770191828.214;Cognitive_Model;production_selected;3;;readback-callsign
31de2700-0175-11f1-a92d-bf6711fe544f;1770191828.464;Cognitive_Model;speech_output;3;;c-poly
31de2701-0175-11f1-a92d-bf6711fe544f;1770191828.465;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
320473b0-0175-11f1-a92d-bf6711fe544f;1770191828.715;Cognitive_Model;speech_output;3;;cleared-for-takeoff
320473b1-0175-11f1-a92d-bf6711fe544f;1770191828.715;Cognitive_Model;production_selected;3;;readback-runway-heading
322a9950-0175-11f1-a92d-bf6711fe544f;1770191828.966;Cognitive_Model;speech_output;3;;runway-zero-six-left
322a9951-0175-11f1-a92d-bf6711fe544f;1770191828.966;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
32326180-0175-11f1-a92d-bf6711fe544f;1770191829.016;Cognitive_Model;production_selected;3;;finish-readback
3250bef0-0175-11f1-a92d-bf6711fe544f;1770191829.215;Cognitive_Model;push_to_talk;4;;false
3250bef1-0175-11f1-a92d-bf6711fe544f;1770191829.216;Cognitive_Model;speech_output;3;;w-to-five-thousand
3250bef2-0175-11f1-a92d-bf6711fe544f;1770191829.216;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
32600130-0175-11f1-a92d-bf6711fe544f;1770191829.316;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
32600131-0175-11f1-a92d-bf6711fe544f;1770191829.316;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
32864de0-0175-11f1-a92d-bf6711fe544f;1770191829.566;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
328def00-0175-11f1-a92d-bf6711fe544f;1770191829.616;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
32959020-0175-11f1-a92d-bf6711fe544f;1770191829.667;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
329d3140-0175-11f1-a92d-bf6711fe544f;1770191829.717;Aircraft;airspeed;2;;1.700000
32a4d260-0175-11f1-a92d-bf6711fe544f;1770191829.767;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
32c37df0-0175-11f1-a92d-bf6711fe544f;1770191829.967;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
32e20270-0175-11f1-a92d-bf6711fe544f;1770191830.168;Cognitive_Model;task_check;5;;
32e20271-0175-11f1-a92d-bf6711fe544f;1770191830.168;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
32e9a390-0175-11f1-a92d-bf6711fe544f;1770191830.218;Cognitive_Model;production_selected;3;;form-task-done
32ea66e0-0175-11f1-a92d-bf6711fe544f;1770191830.223;Shared Interface;countdown_complete;5;;
32eb2a30-0175-11f1-a92d-bf6711fe544f;1770191830.228;Shared Interface;countdown_complete;5;;
32eb2a31-0175-11f1-a92d-bf6711fe544f;1770191830.228;TARS Agent;action_time;3;;transition_action:0.03
32eb5140-0175-11f1-a92d-bf6711fe544f;1770191830.228;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
32eb5141-0175-11f1-a92d-bf6711fe544f;1770191830.228;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
32eb5142-0175-11f1-a92d-bf6711fe544f;1770191830.228;TARS Agent;interaction_message;3;;
32eb5143-0175-11f1-a92d-bf6711fe544f;1770191830.228;TARS Agent;current_task_object;3;;Pitot-Static Switch
32eb5144-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;current_task_value;3;;PITOT-STATIC
32eb5145-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;current_task_autonomy_role;3;;
32eb5146-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;current_task_human_role;3;;performer
32eb5147-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
32eb5148-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;countdown_next;1;;false
32eb5149-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;countdown_max_next;1;;false
32eb7850-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
32eb7851-0175-11f1-a92d-bf6711fe544f;1770191830.229;TARS Agent;action_time;3;;action:0.03
33084f20-0175-11f1-a92d-bf6711fe544f;1770191830.418;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
330a9910-0175-11f1-a92d-bf6711fe544f;1770191830.434;Aircraft;cabin_altitude;2;;102.700000
330ff040-0175-11f1-a92d-bf6711fe544f;1770191830.469;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
33179160-0175-11f1-a92d-bf6711fe544f;1770191830.519;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3326fab0-0175-11f1-a92d-bf6711fe544f;1770191830.619;Cognitive_Model;production_selected;3;;encode-aoi-information
333dde10-0175-11f1-a92d-bf6711fe544f;1770191830.770;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
335c6290-0175-11f1-a92d-bf6711fe544f;1770191830.970;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
3382af40-0175-11f1-a92d-bf6711fe544f;1770191831.220;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3382af41-0175-11f1-a92d-bf6711fe544f;1770191831.220;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
339992a0-0175-11f1-a92d-bf6711fe544f;1770191831.371;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
33b09d10-0175-11f1-a92d-bf6711fe544f;1770191831.521;Cognitive_Model;production_selected;3;;attend-to-next-aoi
33bfdf50-0175-11f1-a92d-bf6711fe544f;1770191831.621;Cognitive_Model;production_selected;3;;encode-aoi-information
33e5dde0-0175-11f1-a92d-bf6711fe544f;1770191831.870;Aircraft;airspeed;2;;1.800000
33e604f0-0175-11f1-a92d-bf6711fe544f;1770191831.872;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
33fd0f60-0175-11f1-a92d-bf6711fe544f;1770191832.022;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
341b93e0-0175-11f1-a92d-bf6711fe544f;1770191832.223;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
34235c10-0175-11f1-a92d-bf6711fe544f;1770191832.273;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
343a1860-0175-11f1-a92d-bf6711fe544f;1770191832.422;Cognitive_Model;production_selected;3;;x-4-not-wait-task
3450fbc0-0175-11f1-a92d-bf6711fe544f;1770191832.573;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
34589ce0-0175-11f1-a92d-bf6711fe544f;1770191832.623;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
34603e00-0175-11f1-a92d-bf6711fe544f;1770191832.673;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
3467b810-0175-11f1-a92d-bf6711fe544f;1770191832.722;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
346f8040-0175-11f1-a92d-bf6711fe544f;1770191832.773;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
347ec280-0175-11f1-a92d-bf6711fe544f;1770191832.873;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
348663a0-0175-11f1-a92d-bf6711fe544f;1770191832.923;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
348e04c0-0175-11f1-a92d-bf6711fe544f;1770191832.973;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
3495a5e0-0175-11f1-a92d-bf6711fe544f;1770191833.023;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
349d6e10-0175-11f1-a92d-bf6711fe544f;1770191833.073;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
34a50f30-0175-11f1-a92d-bf6711fe544f;1770191833.123;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
34acb050-0175-11f1-a92d-bf6711fe544f;1770191833.174;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
34b45170-0175-11f1-a92d-bf6711fe544f;1770191833.224;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
34c3bac0-0175-11f1-a92d-bf6711fe544f;1770191833.324;Cognitive_Model;production_selected;3;;pitot-heat-no-action
34e23f40-0175-11f1-a92d-bf6711fe544f;1770191833.525;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
34e9e060-0175-11f1-a92d-bf6711fe544f;1770191833.575;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
34f18180-0175-11f1-a92d-bf6711fe544f;1770191833.625;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
3500c3c0-0175-11f1-a92d-bf6711fe544f;1770191833.725;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
351f4840-0175-11f1-a92d-bf6711fe544f;1770191833.925;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3526e960-0175-11f1-a92d-bf6711fe544f;1770191833.975;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
353652b0-0175-11f1-a92d-bf6711fe544f;1770191834.075;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
3554b020-0175-11f1-a92d-bf6711fe544f;1770191834.275;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
35735bb0-0175-11f1-a92d-bf6711fe544f;1770191834.475;Cognitive_Model;task_check;5;;
35735bb1-0175-11f1-a92d-bf6711fe544f;1770191834.476;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
357afcd0-0175-11f1-a92d-bf6711fe544f;1770191834.525;Cognitive_Model;production_selected;3;;form-task-done
357c3550-0175-11f1-a92d-bf6711fe544f;1770191834.533;Shared Interface;countdown_complete;5;;
357c3551-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
357c3552-0175-11f1-a92d-bf6711fe544f;1770191834.534;Shared Interface;countdown_complete;5;;
357c3553-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
357c3554-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;interaction_message;3;;
357c3555-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
357c5c60-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;current_task_value;3;;AS REQUIRED
357c5c61-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;current_task_autonomy_role;3;;
357c5c62-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;current_task_human_role;3;;performer
357c5c63-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
357c5c64-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;countdown_next;1;;false
357c5c65-0175-11f1-a92d-bf6711fe544f;1770191834.534;TARS Agent;countdown_max_next;1;;false
357c5c66-0175-11f1-a92d-bf6711fe544f;1770191834.535;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
357c5c67-0175-11f1-a92d-bf6711fe544f;1770191834.535;TARS Agent;action_time;3;;action:0.03
35998150-0175-11f1-a92d-bf6711fe544f;1770191834.726;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
35a14980-0175-11f1-a92d-bf6711fe544f;1770191834.776;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
35a8eaa0-0175-11f1-a92d-bf6711fe544f;1770191834.827;Cognitive_Model;production_selected;3;;attend-to-next-aoi
35b853f0-0175-11f1-a92d-bf6711fe544f;1770191834.928;Cognitive_Model;production_selected;3;;encode-aoi-information
35cee930-0175-11f1-a92d-bf6711fe544f;1770191835.076;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
35ed94c0-0175-11f1-a92d-bf6711fe544f;1770191835.276;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
360c1940-0175-11f1-a92d-bf6711fe544f;1770191835.477;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3613ba60-0175-11f1-a92d-bf6711fe544f;1770191835.527;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
362ac4d0-0175-11f1-a92d-bf6711fe544f;1770191835.677;Cognitive_Model;production_selected;3;;x-4-not-wait-task
3641a830-0175-11f1-a92d-bf6711fe544f;1770191835.828;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
36497060-0175-11f1-a92d-bf6711fe544f;1770191835.878;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
