ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.1699999999999946	0.0	0.0849999999999973	0.31500000000001904	0.0	0.5999999999999872	0.3050000000000021	0.0	0.0	0.0	0.1299999999999998
50.5	0.1700000000000017	0.0	0.08500000000000085	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
51.5	0.25499999999999545	0.0	0.12749999999999773	0.44000000000000483	0.0	0.5599999999999952	0.3333333333333333	0.0	0.0	0.0	0.15361111111111034
52.5	0.1699999999999946	0.0	0.0849999999999973	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.129999999999999
53.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
54.5	0.3100000000000023	0.0	0.15500000000000114	0.8499999999999943	0.0	0.11500000000000199	0.32166666666666544	0.0	0.0	0.0	0.15888888888888886
55.5	0.030000000000001137	0.0	0.015000000000000568	0.10000000000000142	0.0	0.19500000000000028	0.0983333333333339	0.7049999999999983	0.0	0.35249999999999915	0.15527777777777788
56.5	0.1700000000000017	0.0	0.08500000000000085	0.30000000000000426	0.0	0.3049999999999926	0.20166666666666563	0.3950000000000031	0.0	0.19750000000000156	0.16138888888888936
57.5	0.08500000000000085	0.0	0.042500000000000426	0.25	0.0	0.6649999999999991	0.3049999999999997	0.0	0.0	0.0	0.11583333333333339
58.5	0.25500000000000256	0.0	0.12750000000000128	0.7349999999999923	0.0	0.23000000000000398	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
59.5	0.25500000000000256	0.0	0.12750000000000128	0.41499999999999915	0.0	0.5850000000000009	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
60.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
61.5	0.1700000000000017	0.0	0.08500000000000085	0.5649999999999906	0.0	0.4000000000000057	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
62.5	0.1700000000000017	0.0	0.08500000000000085	0.33500000000000085	0.6649999999999991	0.0	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
63.5	0.08500000000000085	0.0	0.042500000000000426	0.26499999999999346	0.33500000000000085	0.4000000000000057	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
64.5	0.15000000000000568	0.2150000000000034	0.18250000000000455	0.3850000000000193	0.0	0.3999999999999915	0.26166666666667027	0.14999999999999147	0.20000000000000284	0.17499999999999716	0.20638888888889065
65.5	0.10499999999998977	0.08499999999999375	0.09499999999999176	0.37999999999999545	0.0	0.6000000000000085	0.326666666666668	0.0	0.0	0.0	0.14055555555555324
66.5	0.17000000000001592	0.29999999999999716	0.23500000000000654	0.3149999999999835	0.0	0.6000000000000085	0.30499999999999733	0.0	0.0	0.0	0.18000000000000127
67.5	0.08500000000000796	0.6949999999999932	0.39000000000000057	0.3050000000000068	0.0	0.0	0.10166666666666895	0.0	0.0	0.0	0.16388888888888983
68.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
69.5	0.0	0.855000000000004	0.427500000000002	0.04999999999999716	0.0	0.09499999999999886	0.04833333333333201	0.0	0.0	0.0	0.15861111111111134
70.5	0.25500000000000966	0.0	0.12750000000000483	0.6599999999999966	0.0	0.3050000000000068	0.3216666666666678	0.0	0.0	0.0	0.14972222222222423
71.5	0.1700000000000017	0.0	0.08500000000000085	0.31500000000001194	0.0	0.5999999999999943	0.3050000000000021	0.0	0.0	0.0	0.13000000000000098
72.5	0.1699999999999875	0.0	0.08499999999999375	0.32500000000000284	0.0	0.5900000000000034	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
73.5	0.1700000000000017	0.0	0.08500000000000085	0.5999999999999943	0.355000000000004	0.010000000000005116	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
74.5	0.0	0.0	0.0	0.0	0.644999999999996	0.0	0.21499999999999866	0.0	0.0	0.0	0.07166666666666623
