ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.16399999999999437	0.0	0.20000000000000284	0.1213333333333324	0.6360000000000028	0.0	0.3180000000000014	0.1606111111111114
49.5	0.1700000000000017	0.0	0.08500000000000085	0.29999999999999716	0.0	0.2360000000000042	0.1786666666666671	0.46399999999999864	0.0	0.23199999999999932	0.1652222222222224
50.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
51.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.6500000000000057	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
52.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.0	0.5649999999999906	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
53.5	0.25500000000000256	0.0	0.12750000000000128	0.6499999999999986	0.0	0.3149999999999977	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
54.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000995	0.0	0.4189999999999898	0.2896666666666666	0.13100000000000023	0.0	0.06550000000000011	0.1467222222222225
55.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.30000000000000426	0.0	0.5959999999999965	0.2986666666666669	0.01899999999999835	0.19999999999999574	0.10949999999999704	0.20022222222222216
56.5	0.25500000000000256	0.0	0.12750000000000128	0.70000000000001	0.06099999999999994	0.20399999999999352	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
57.5	0.0	0.0	0.0	0.04999999999999716	0.9390000000000001	0.011000000000002785	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
58.5	0.1699999999999946	0.0	0.0849999999999973	0.3999999999999915	0.0	0.5890000000000057	0.3296666666666657	0.011000000000002785	0.0	0.005500000000001393	0.1400555555555548
59.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999005	0.0	0.4760000000000062	0.25866666666666543	0.1390000000000029	0.20000000000000284	0.16950000000000287	0.20688888888888912
60.5	0.25500000000000256	0.0	0.12750000000000128	0.6410000000000053	0.0	0.32399999999999807	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
61.5	0.0	0.0	0.0	0.10900000000000176	0.8909999999999982	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
62.5	0.08499999999999375	0.0	0.042499999999996874	0.2499999999999929	0.10900000000000176	0.4000000000000057	0.2530000000000001	0.24099999999999966	0.0	0.12049999999999983	0.1386666666666656
63.5	0.04099999999999682	0.0	0.02049999999999841	0.14099999999999824	0.0	0.0	0.04699999999999941	0.8590000000000018	0.0	0.4295000000000009	0.1656666666666662
64.5	0.1290000000000049	0.0	0.06450000000000244	0.35900000000000887	0.0	0.49099999999999966	0.28333333333333616	0.14999999999999147	0.14100000000000534	0.1454999999999984	0.16444444444444567
65.5	0.1699999999999875	0.29999999999999716	0.23499999999999233	0.3500000000000085	0.0	0.5649999999999977	0.3050000000000021	0.0	0.0589999999999975	0.02949999999999875	0.18983333333333108
66.5	0.1700000000000017	0.0	0.08500000000000085	0.5499999999999972	0.0	0.14400000000000546	0.2313333333333342	0.2710000000000008	0.0	0.1355000000000004	0.1506111111111118
