ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
47.5	0.08499999999999375	0.30000000000000426	0.192499999999999	0.30000000000001137	0.0	0.4859999999999971	0.26200000000000284	0.12899999999999778	0.19999999999999574	0.16449999999999676	0.2063333333333329
48.5	0.25500000000000256	0.0	0.12750000000000128	0.6510000000000105	0.0	0.31399999999999295	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
49.5	0.08500000000000085	0.0	0.042500000000000426	0.24899999999999523	0.0	0.20000000000000284	0.14966666666666603	0.5510000000000019	0.0	0.27550000000000097	0.15588888888888916
50.5	0.08599999999999852	0.0	0.04299999999999926	0.25099999999999767	0.0	0.20000000000000284	0.1503333333333335	0.5489999999999995	0.0	0.27449999999999974	0.1559444444444442
51.5	0.16900000000000404	0.25099999999999767	0.21000000000000085	0.3649999999999878	0.0	0.4000000000000057	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.21333333333333435
52.5	0.08499999999999375	0.04899999999999949	0.06699999999999662	0.3999999999999915	0.0	0.6000000000000085	0.3333333333333333	0.0	0.0	0.0	0.1334444444444433
53.5	0.3399999999999963	0.0	0.16999999999999815	0.6839999999999975	0.0	0.2810000000000059	0.3216666666666678	0.0	0.0	0.0	0.16388888888888867
54.5	0.08500000000000085	0.030999999999998806	0.05799999999999983	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.17211111111111146
55.5	0.1700000000000017	0.26899999999999835	0.21950000000000003	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.17483333333333326
56.5	0.1699999999999946	0.0	0.0849999999999973	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.0	0.0	0.129999999999999
57.5	0.25500000000000256	0.0	0.12750000000000128	0.6759999999999948	0.0	0.2890000000000015	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
58.5	0.0	0.0	0.0	0.02400000000000091	0.9759999999999991	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
59.5	0.1700000000000017	0.0	0.08500000000000085	0.37599999999999767	0.02400000000000091	0.6000000000000014	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3649999999999949	0.0	0.4000000000000057	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
61.5	0.17600000000000193	0.0	0.08800000000000097	0.5650000000000048	0.0	0.3999999999999986	0.3216666666666678	0.0	0.0	0.0	0.13655555555555626
62.5	0.07900000000000063	0.0	0.03950000000000031	0.19400000000000261	0.8059999999999974	0.0	0.3333333333333333	0.0	0.0	0.0	0.12427777777777788
63.5	0.08500000000000085	0.0	0.042500000000000426	0.25	0.19400000000000261	0.3999999999999986	0.2813333333333337	0.1559999999999988	0.0	0.0779999999999994	0.1339444444444445
64.5	0.0	0.0	0.0	0.055999999999997385	0.0	0.0	0.018666666666665794	0.9440000000000026	0.0	0.4720000000000013	0.1635555555555557
65.5	0.1700000000000017	0.0	0.08500000000000085	0.4439999999999884	0.0	0.4060000000000059	0.28333333333333144	0.15000000000000568	0.055999999999997385	0.10300000000000153	0.15711111111111128
66.5	0.10600000000000875	0.29999999999999716	0.20300000000000296	0.32099999999998374	0.0	0.5940000000000083	0.30499999999999733	0.0	0.14400000000000546	0.07200000000000273	0.19333333333333433
67.5	0.23399999999998045	0.0	0.11699999999999022	0.5789999999999935	0.0	0.20000000000000284	0.25966666666666544	0.18600000000000705	0.0	0.09300000000000352	0.15655555555555306
