uuid;timestamp;agent;source;type;igs_timestamp;value
bebec101-0244-11f1-8f29-9533d9ce85de;1770280970.641;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 3.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bebee810-0244-11f1-8f29-9533d9ce85de;1770280970.641;TARS Agent;action_time;3;;action:0.52
bec77390-0244-11f1-8f29-9533d9ce85de;1770280970.697;TARS Agent;action_time;3;;transition_action:0.03
bec77391-0244-11f1-8f29-9533d9ce85de;1770280970.697;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bec77392-0244-11f1-8f29-9533d9ce85de;1770280970.697;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
bec77393-0244-11f1-8f29-9533d9ce85de;1770280970.697;TARS Agent;interaction_message;3;;
bec77394-0244-11f1-8f29-9533d9ce85de;1770280970.697;TARS Agent;current_task_object;3;;Pitot-Static Switch
bec77395-0244-11f1-8f29-9533d9ce85de;1770280970.697;TARS Agent;current_task_value;3;;PITOT-STATIC
bec77396-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;current_task_autonomy_role;3;;performer
bec77397-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;current_task_human_role;3;;supporter
bec77398-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bec77399-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;countdown_next;1;;true
bec7739a-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;countdown_max_next;1;;true
bec7739b-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 8.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
bec7739c-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;interaction_message;3;;"{""message"": ""CAUTION\\n\\nLIMIT GROUND OPERATION OF PITOT-STATIC HEAT TO TWO MINUTES TO PRECLUDE DAMAGE TO THE PITOT-STATIC AND STALL WARNING HEATERS."", ""tars_input"": ""Pitot heat is ON.""}"
bec7739d-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;tts_request;3;;Pitot heat is ON
bec7739e-0244-11f1-8f29-9533d9ce85de;1770280970.698;TARS Agent;action_time;3;;action:0.45
bec80fd0-0244-11f1-8f29-9533d9ce85de;1770280970.701;TTS_Agent;is_speaking;4;;true
bec80fd1-0244-11f1-8f29-9533d9ce85de;1770280970.701;TTS_Agent;current_text;3;;Pitot heat is ON
bec9e490-0244-11f1-8f29-9533d9ce85de;1770280970.713;Shared Interface;countdown_complete;5;;
bed1fae0-0244-11f1-8f29-9533d9ce85de;1770280970.767;TTS_Agent;is_speaking;4;;false
bed1fae1-0244-11f1-8f29-9533d9ce85de;1770280970.767;TTS_Agent;current_text;3;;
beec1290-0244-11f1-8f29-9533d9ce85de;1770280970.937;Cognitive_Model;production_selected;3;;encode-sound
bf1a0060-0244-11f1-8f29-9533d9ce85de;1770280971.238;Cognitive_Model;production_selected;3;;detected-sound
bf3354c0-0244-11f1-8f29-9533d9ce85de;1770280971.405;Aircraft;cabin_altitude;2;;103.600000
bf5eaa80-0244-11f1-8f29-9533d9ce85de;1770280971.689;Cognitive_Model;production_selected;3;;encode-sound
bf9bda90-0244-11f1-8f29-9533d9ce85de;1770280972.090;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
bfba5f10-0244-11f1-8f29-9533d9ce85de;1770280972.290;Cognitive_Model;production_selected;3;;resume-task-has-read-task-object-from-tars
bfc00460-0244-11f1-8f29-9533d9ce85de;1770280972.326;Aircraft;cabin_altitude;2;;103.500000
bfe0abc0-0244-11f1-8f29-9533d9ce85de;1770280972.540;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
bfefee00-0244-11f1-8f29-9533d9ce85de;1770280972.641;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
bfefee01-0244-11f1-8f29-9533d9ce85de;1770280972.641;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c006f870-0244-11f1-8f29-9533d9ce85de;1770280972.791;Cognitive_Model;production_selected;3;;x-4-not-wait-task
c01ddbd0-0244-11f1-8f29-9533d9ce85de;1770280972.941;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
c02555e0-0244-11f1-8f29-9533d9ce85de;1770280972.991;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
c02d1e10-0244-11f1-8f29-9533d9ce85de;1770280973.041;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
c03cfc90-0244-11f1-8f29-9533d9ce85de;1770280973.146;Cognitive_Model;production_selected;3;;detected-sound
c04253c0-0244-11f1-8f29-9533d9ce85de;1770280973.181;Aircraft;cabin_altitude;2;;103.400000
c07a2ca0-0244-11f1-8f29-9533d9ce85de;1770280973.547;Cognitive_Model;production_selected;3;;encode-sound
c0a7f360-0244-11f1-8f29-9533d9ce85de;1770280973.847;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c0c69ef0-0244-11f1-8f29-9533d9ce85de;1770280974.048;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
c0ce4010-0244-11f1-8f29-9533d9ce85de;1770280974.097;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
c0d5e130-0244-11f1-8f29-9533d9ce85de;1770280974.148;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
c0e52370-0244-11f1-8f29-9533d9ce85de;1770280974.248;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
c0e8ccf0-0244-11f1-8f29-9533d9ce85de;1770280974.272;Aircraft;cabin_altitude;2;;103.300000
c0eceba0-0244-11f1-8f29-9533d9ce85de;1770280974.298;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
c0f48cc0-0244-11f1-8f29-9533d9ce85de;1770280974.348;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
c0fc2de0-0244-11f1-8f29-9533d9ce85de;1770280974.399;Cognitive_Model;production_selected;3;;t-i-x-7-decide-crosscheck
c10b7020-0244-11f1-8f29-9533d9ce85de;1770280974.499;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
c10b7021-0244-11f1-8f29-9533d9ce85de;1770280974.499;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
c1131140-0244-11f1-8f29-9533d9ce85de;1770280974.549;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
c11ad970-0244-11f1-8f29-9533d9ce85de;1770280974.599;Cognitive_Model;production_selected;3;;t-i-pitot-heat-tars-input-is-on-and-distrust
c12a1bb0-0244-11f1-8f29-9533d9ce85de;1770280974.699;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
c12a1bb1-0244-11f1-8f29-9533d9ce85de;1770280974.699;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c131bcd0-0244-11f1-8f29-9533d9ce85de;1770280974.750;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-has-tars-input
c148a030-0244-11f1-8f29-9533d9ce85de;1770280974.899;Cognitive_Model;production_selected;3;;t-i-pitot-heat-status-correspond-to-tars-input
c15faaa0-0244-11f1-8f29-9533d9ce85de;1770280975.050;Cognitive_Model;production_selected;3;;pitot-heat-no-action
c1674bc0-0244-11f1-8f29-9533d9ce85de;1770280975.100;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
c16ec5d0-0244-11f1-8f29-9533d9ce85de;1770280975.149;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
c17666f0-0244-11f1-8f29-9533d9ce85de;1770280975.199;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
c18d4a50-0244-11f1-8f29-9533d9ce85de;1770280975.350;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
c1a42db0-0244-11f1-8f29-9533d9ce85de;1770280975.500;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c1a47bd0-0244-11f1-8f29-9533d9ce85de;1770280975.502;Aircraft;cabin_altitude;2;;103.200000
c1abced0-0244-11f1-8f29-9533d9ce85de;1770280975.550;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c1c2b230-0244-11f1-8f29-9533d9ce85de;1770280975.700;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
c1d9bca0-0244-11f1-8f29-9533d9ce85de;1770280975.851;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
c1e15dc0-0244-11f1-8f29-9533d9ce85de;1770280975.901;Cognitive_Model;production_selected;3;;detected-sound
c1f84120-0244-11f1-8f29-9533d9ce85de;1770280976.051;Cognitive_Model;task_check;5;;
c244b370-0244-11f1-8f29-9533d9ce85de;1770280976.552;Cognitive_Model;production_selected;3;;encode-sound
c272a140-0244-11f1-8f29-9533d9ce85de;1770280976.852;Cognitive_Model;production_selected;3;;sound-encoded-from-atc-not-in-atc-task
c27f2460-0244-11f1-8f29-9533d9ce85de;1770280976.935;Aircraft;airspeed;2;;1.600000
c27f2461-0244-11f1-8f29-9533d9ce85de;1770280976.935;Aircraft;cabin_altitude;2;;103.100000
c29125c0-0244-11f1-8f29-9533d9ce85de;1770280977.053;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
c298c6e0-0244-11f1-8f29-9533d9ce85de;1770280977.102;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
c2a06800-0244-11f1-8f29-9533d9ce85de;1770280977.152;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
c2b74b60-0244-11f1-8f29-9533d9ce85de;1770280977.302;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
c2ce55d0-0244-11f1-8f29-9533d9ce85de;1770280977.453;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c2d5f6f0-0244-11f1-8f29-9533d9ce85de;1770280977.503;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c2ecda50-0244-11f1-8f29-9533d9ce85de;1770280977.653;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
c303bdb0-0244-11f1-8f29-9533d9ce85de;1770280977.804;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
c3226940-0244-11f1-8f29-9533d9ce85de;1770280978.004;Cognitive_Model;task_check;5;;
c3226941-0244-11f1-8f29-9533d9ce85de;1770280978.004;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
c329e350-0244-11f1-8f29-9533d9ce85de;1770280978.054;Cognitive_Model;production_selected;3;;form-task-done
c3488ee0-0244-11f1-8f29-9533d9ce85de;1770280978.254;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
c3503000-0244-11f1-8f29-9533d9ce85de;1770280978.304;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
c357d120-0244-11f1-8f29-9533d9ce85de;1770280978.354;Cognitive_Model;production_selected;3;;attend-to-next-aoi
c3671360-0244-11f1-8f29-9533d9ce85de;1770280978.455;Cognitive_Model;production_selected;3;;encode-aoi-information
c3793bd0-0244-11f1-8f29-9533d9ce85de;1770280978.574;Aircraft;cabin_altitude;2;;103.000000
c37df6c0-0244-11f1-8f29-9533d9ce85de;1770280978.605;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
c3a44370-0244-11f1-8f29-9533d9ce85de;1770280978.855;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
c3b81990-0244-11f1-8f29-9533d9ce85de;1770280978.985;Shared Interface;countdown_complete;5;;
c3b81991-0244-11f1-8f29-9533d9ce85de;1770280978.986;Shared Interface;countdown_complete;5;;
c3b81992-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;action_time;3;;delay_after_action:8000.00
c3b840a0-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c3b840a1-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
c3b840a2-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;interaction_message;3;;
c3b840a3-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
c3b840a4-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;current_task_value;3;;AS REQUIRED
c3b840a5-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;current_task_autonomy_role;3;;supporter
c3b840a6-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;current_task_human_role;3;;performer
c3b840a7-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c3b840a8-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;countdown_next;1;;false
c3b840a9-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;countdown_max_next;1;;false
c3b840aa-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
c3b840ab-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""LAST METAR TEMPERATURE 05 degrees Celsius - IF VISIBLE MOISTURE PRESENT, ENGINE ANTI-ICE ON""}"
c3b840ac-0244-11f1-8f29-9533d9ce85de;1770280978.986;TARS Agent;action_time;3;;action:0.15
c3c2ef00-0244-11f1-8f29-9533d9ce85de;1770280979.056;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
c3ca9020-0244-11f1-8f29-9533d9ce85de;1770280979.106;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
c3d9d260-0244-11f1-8f29-9533d9ce85de;1770280979.206;Cognitive_Model;production_selected;3;;x-4-not-wait-task
c3f856e0-0244-11f1-8f29-9533d9ce85de;1770280979.406;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
c3fff800-0244-11f1-8f29-9533d9ce85de;1770280979.457;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-value
c4079920-0244-11f1-8f29-9533d9ce85de;1770280979.507;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
c40f3a40-0244-11f1-8f29-9533d9ce85de;1770280979.557;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
c416db60-0244-11f1-8f29-9533d9ce85de;1770280979.607;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
c4261da0-0244-11f1-8f29-9533d9ce85de;1770280979.707;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
c42644b0-0244-11f1-8f29-9533d9ce85de;1770280979.707;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
c42de5d0-0244-11f1-8f29-9533d9ce85de;1770280979.757;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
c43586f0-0244-11f1-8f29-9533d9ce85de;1770280979.807;Cognitive_Model;production_selected;3;;t-i-x-7-no-crosscheck
c4447b10-0244-11f1-8f29-9533d9ce85de;1770280979.905;Aircraft;airspeed;2;;1.700000
c444c930-0244-11f1-8f29-9533d9ce85de;1770280979.907;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
c444c931-0244-11f1-8f29-9533d9ce85de;1770280979.908;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
c44c6a50-0244-11f1-8f29-9533d9ce85de;1770280979.957;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
c4540b70-0244-11f1-8f29-9533d9ce85de;1770280980.008;Cognitive_Model;production_selected;3;;no-task-found-for-object-value-pair
c46374c0-0244-11f1-8f29-9533d9ce85de;1770280980.108;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
c481f940-0244-11f1-8f29-9533d9ce85de;1770280980.309;Cognitive_Model;production_selected;3;;attend-to-next-aoi
c4913b80-0244-11f1-8f29-9533d9ce85de;1770280980.409;Cognitive_Model;production_selected;3;;encode-aoi-information
c4b1bbd0-0244-11f1-8f29-9533d9ce85de;1770280980.621;Aircraft;cabin_altitude;2;;102.900000
c4bf2950-0244-11f1-8f29-9533d9ce85de;1770280980.709;Cognitive_Model;production_selected;3;;x-3-form-pfd-aoi-representation
c4ce6b90-0244-11f1-8f29-9533d9ce85de;1770280980.810;Cognitive_Model;production_selected;3;;visually-attend-pfd-roll
c4ed1720-0244-11f1-8f29-9533d9ce85de;1770280981.010;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c4f4b840-0244-11f1-8f29-9533d9ce85de;1770280981.060;Cognitive_Model;production_selected;3;;form-pfd-roll-aoi-representation
c50b7490-0244-11f1-8f29-9533d9ce85de;1770280981.210;Cognitive_Model;production_selected;3;;visually-attend-pfd-slip
c5227f00-0244-11f1-8f29-9533d9ce85de;1770280981.361;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c52a2020-0244-11f1-8f29-9533d9ce85de;1770280981.411;Cognitive_Model;production_selected;3;;form-pfd-slip-aoi-representation
c5412a90-0244-11f1-8f29-9533d9ce85de;1770280981.561;Cognitive_Model;production_selected;3;;visually-attend-pfd-altitude
c5580df0-0244-11f1-8f29-9533d9ce85de;1770280981.711;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c55faf10-0244-11f1-8f29-9533d9ce85de;1770280981.761;Cognitive_Model;production_selected;3;;form-pfd-altitude-aoi-representation
c5769270-0244-11f1-8f29-9533d9ce85de;1770280981.912;Cognitive_Model;production_selected;3;;visually-attend-pfd-airspeed
c58d9ce0-0244-11f1-8f29-9533d9ce85de;1770280982.062;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
c5953e00-0244-11f1-8f29-9533d9ce85de;1770280982.112;Cognitive_Model;production_selected;3;;form-pfd-airspeed-aoi-representation
c5abfa50-0244-11f1-8f29-9533d9ce85de;1770280982.262;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
c5c2ddb0-0244-11f1-8f29-9533d9ce85de;1770280982.412;Cognitive_Model;production_selected;3;;attend-to-next-aoi
