uuid;timestamp;agent;source;type;igs_timestamp;value
47d0d380-0177-11f1-a92d-bf6711fe544f;1770192724.280;TARS Agent;countdown_max_next;1;;false
47d0d381-0177-11f1-a92d-bf6711fe544f;1770192724.280;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
47d0d382-0177-11f1-a92d-bf6711fe544f;1770192724.280;TARS Agent;action_time;3;;action:0.03
47d1bde0-0177-11f1-a92d-bf6711fe544f;1770192724.286;Cognitive_Model;production_selected;3;;attend-to-next-aoi
47e10020-0177-11f1-a92d-bf6711fe544f;1770192724.387;Cognitive_Model;production_selected;3;;encode-aoi-information
48074cd0-0177-11f1-a92d-bf6711fe544f;1770192724.638;Cognitive_Model;production_selected;3;;detected-sound
48168f10-0177-11f1-a92d-bf6711fe544f;1770192724.738;Cognitive_Model;production_selected;3;;encode-sound
48353aa0-0177-11f1-a92d-bf6711fe544f;1770192724.939;Cognitive_Model;production_selected;3;;retrieve-self-callsign
48630160-0177-11f1-a92d-bf6711fe544f;1770192725.239;Cognitive_Model;production_selected;3;;is-our-callsign
48fc0d10-0177-11f1-a92d-bf6711fe544f;1770192726.242;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
48fc0d11-0177-11f1-a92d-bf6711fe544f;1770192726.242;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
4903ae30-0177-11f1-a92d-bf6711fe544f;1770192726.292;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
49131780-0177-11f1-a92d-bf6711fe544f;1770192726.392;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
491ab8a0-0177-11f1-a92d-bf6711fe544f;1770192726.442;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
492259c0-0177-11f1-a92d-bf6711fe544f;1770192726.493;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
4929fae0-0177-11f1-a92d-bf6711fe544f;1770192726.543;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
49396430-0177-11f1-a92d-bf6711fe544f;1770192726.643;Cognitive_Model;production_selected;3;;wait-for-next-word
49396431-0177-11f1-a92d-bf6711fe544f;1770192726.644;Cognitive_Model;production_selected;3;;start-timing
4985af70-0177-11f1-a92d-bf6711fe544f;1770192727.144;Cognitive_Model;production_selected;3;;detected-sound
49d9e9f0-0177-11f1-a92d-bf6711fe544f;1770192727.695;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
4a265c40-0177-11f1-a92d-bf6711fe544f;1770192728.196;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
4a8210d0-0177-11f1-a92d-bf6711fe544f;1770192728.798;Cognitive_Model;production_selected;3;;wait-for-next-word
4a89d900-0177-11f1-a92d-bf6711fe544f;1770192728.848;Cognitive_Model;production_selected;3;;start-timing
4a9327d0-0177-11f1-a92d-bf6711fe544f;1770192728.910;Aircraft;cabin_altitude;2;;102.600000
4a9cc4c0-0177-11f1-a92d-bf6711fe544f;1770192728.973;Aircraft;airspeed;2;;1.500000
4b0bb330-0177-11f1-a92d-bf6711fe544f;1770192729.699;Cognitive_Model;production_selected;3;;detected-sound
4b6f08e0-0177-11f1-a92d-bf6711fe544f;1770192730.350;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
4bf0e310-0177-11f1-a92d-bf6711fe544f;1770192731.201;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
4c03a7c0-0177-11f1-a92d-bf6711fe544f;1770192731.324;Aircraft;airspeed;2;;1.600000
4c0f6790-0177-11f1-a92d-bf6711fe544f;1770192731.402;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
4c1708b0-0177-11f1-a92d-bf6711fe544f;1770192731.452;Cognitive_Model;production_selected;3;;wait-for-next-word
4c1ea9d0-0177-11f1-a92d-bf6711fe544f;1770192731.502;Cognitive_Model;production_selected;3;;start-timing
4cb06280-0177-11f1-a92d-bf6711fe544f;1770192732.456;Cognitive_Model;production_selected;3;;detected-sound
4d2ac2a0-0177-11f1-a92d-bf6711fe544f;1770192733.258;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
4de9cce0-0177-11f1-a92d-bf6711fe544f;1770192734.510;Cognitive_Model;production_selected;3;;detected-sound
4e82b180-0177-11f1-a92d-bf6711fe544f;1770192735.513;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
4eeda850-0177-11f1-a92d-bf6711fe544f;1770192736.213;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
4f41e2d0-0177-11f1-a92d-bf6711fe544f;1770192736.765;Cognitive_Model;production_selected;3;;wait-for-next-word
4f4983f0-0177-11f1-a92d-bf6711fe544f;1770192736.816;Cognitive_Model;production_selected;3;;start-timing
4f9d9760-0177-11f1-a92d-bf6711fe544f;1770192737.367;Cognitive_Model;production_selected;3;;detected-sound
4ff97300-0177-11f1-a92d-bf6711fe544f;1770192737.968;Cognitive_Model;production_selected;3;;encode-and-retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
501f98a0-0177-11f1-a92d-bf6711fe544f;1770192738.219;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
50a199e0-0177-11f1-a92d-bf6711fe544f;1770192739.071;Cognitive_Model;production_selected;3;;wait-for-next-word
50a93b00-0177-11f1-a92d-bf6711fe544f;1770192739.121;Cognitive_Model;production_selected;3;;start-timing
50caa5b0-0177-11f1-a92d-bf6711fe544f;1770192739.340;ATC_Agent;is_speaking;4;;false
5177ae90-0177-11f1-a92d-bf6711fe544f;1770192740.474;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
51854320-0177-11f1-a92d-bf6711fe544f;1770192740.562;Aircraft;airspeed;2;;1.700000
5186f0d0-0177-11f1-a92d-bf6711fe544f;1770192740.574;Cognitive_Model;production_selected;3;;t-i-end-of-communication-and-we-have-allocation
518eb900-0177-11f1-a92d-bf6711fe544f;1770192740.625;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
51965a20-0177-11f1-a92d-bf6711fe544f;1770192740.674;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
51b4dea0-0177-11f1-a92d-bf6711fe544f;1770192740.875;Cognitive_Model;push_to_talk;4;;true
51b4dea1-0177-11f1-a92d-bf6711fe544f;1770192740.875;Cognitive_Model;production_selected;3;;start-readback-sender
51db2b50-0177-11f1-a92d-bf6711fe544f;1770192741.126;Cognitive_Model;speech_output;3;;montreal-tower
51db2b51-0177-11f1-a92d-bf6711fe544f;1770192741.126;Cognitive_Model;production_selected;3;;readback-callsign
52017800-0177-11f1-a92d-bf6711fe544f;1770192741.376;Cognitive_Model;speech_output;3;;c-poly
52017801-0177-11f1-a92d-bf6711fe544f;1770192741.377;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
5227c4b0-0177-11f1-a92d-bf6711fe544f;1770192741.627;Cognitive_Model;speech_output;3;;cleared-for-takeoff
5227c4b1-0177-11f1-a92d-bf6711fe544f;1770192741.627;Cognitive_Model;production_selected;3;;readback-runway-heading
524dea50-0177-11f1-a92d-bf6711fe544f;1770192741.877;Cognitive_Model;speech_output;3;;runway-zero-six-left
524dea51-0177-11f1-a92d-bf6711fe544f;1770192741.877;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
52558b70-0177-11f1-a92d-bf6711fe544f;1770192741.927;Cognitive_Model;production_selected;3;;finish-readback
52740ff0-0177-11f1-a92d-bf6711fe544f;1770192742.128;Cognitive_Model;push_to_talk;4;;false
52740ff1-0177-11f1-a92d-bf6711fe544f;1770192742.128;Cognitive_Model;speech_output;3;;w-to-five-thousand
52740ff2-0177-11f1-a92d-bf6711fe544f;1770192742.128;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
52837940-0177-11f1-a92d-bf6711fe544f;1770192742.228;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
52837941-0177-11f1-a92d-bf6711fe544f;1770192742.228;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
52a99ee0-0177-11f1-a92d-bf6711fe544f;1770192742.479;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
52b14000-0177-11f1-a92d-bf6711fe544f;1770192742.529;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
52b8e120-0177-11f1-a92d-bf6711fe544f;1770192742.579;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
52cfc480-0177-11f1-a92d-bf6711fe544f;1770192742.728;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
52e6a7e0-0177-11f1-a92d-bf6711fe544f;1770192742.879;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
53055370-0177-11f1-a92d-bf6711fe544f;1770192743.080;Cognitive_Model;task_check;5;;
53055371-0177-11f1-a92d-bf6711fe544f;1770192743.080;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
530ccd80-0177-11f1-a92d-bf6711fe544f;1770192743.129;Cognitive_Model;production_selected;3;;form-task-done
531224b0-0177-11f1-a92d-bf6711fe544f;1770192743.164;Shared Interface;countdown_complete;5;;
531299e0-0177-11f1-a92d-bf6711fe544f;1770192743.167;Shared Interface;countdown_complete;5;;
531299e1-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;action_time;3;;transition_action:0.03
531299e2-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5312c0f0-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
5312c0f1-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;interaction_message;3;;
5312c0f2-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;current_task_object;3;;Pitot-Static Switch
5312c0f3-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;current_task_value;3;;PITOT-STATIC
5312c0f4-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;current_task_autonomy_role;3;;
5312c0f5-0177-11f1-a92d-bf6711fe544f;1770192743.167;TARS Agent;current_task_human_role;3;;performer
5312c0f6-0177-11f1-a92d-bf6711fe544f;1770192743.168;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5312c0f7-0177-11f1-a92d-bf6711fe544f;1770192743.168;TARS Agent;countdown_next;1;;false
5312c0f8-0177-11f1-a92d-bf6711fe544f;1770192743.168;TARS Agent;countdown_max_next;1;;false
5312c0f9-0177-11f1-a92d-bf6711fe544f;1770192743.168;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5312c0fa-0177-11f1-a92d-bf6711fe544f;1770192743.168;TARS Agent;action_time;3;;action:0.03
53225150-0177-11f1-a92d-bf6711fe544f;1770192743.270;Aircraft;airspeed;2;;1.800000
532b5200-0177-11f1-a92d-bf6711fe544f;1770192743.329;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
53331a30-0177-11f1-a92d-bf6711fe544f;1770192743.379;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
533abb50-0177-11f1-a92d-bf6711fe544f;1770192743.429;Cognitive_Model;production_selected;3;;attend-to-next-aoi
5349fd90-0177-11f1-a92d-bf6711fe544f;1770192743.530;Cognitive_Model;production_selected;3;;encode-aoi-information
5360e0f0-0177-11f1-a92d-bf6711fe544f;1770192743.680;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
53870690-0177-11f1-a92d-bf6711fe544f;1770192743.929;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
53a58b10-0177-11f1-a92d-bf6711fe544f;1770192744.130;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
53ad5340-0177-11f1-a92d-bf6711fe544f;1770192744.180;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
53bc9580-0177-11f1-a92d-bf6711fe544f;1770192744.281;Cognitive_Model;production_selected;3;;x-4-not-wait-task
53db4110-0177-11f1-a92d-bf6711fe544f;1770192744.481;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
53e2bb20-0177-11f1-a92d-bf6711fe544f;1770192744.531;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
53ea5c40-0177-11f1-a92d-bf6711fe544f;1770192744.581;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
53f1fd60-0177-11f1-a92d-bf6711fe544f;1770192744.631;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
53f99e80-0177-11f1-a92d-bf6711fe544f;1770192744.681;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
540907d0-0177-11f1-a92d-bf6711fe544f;1770192744.781;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
540907d1-0177-11f1-a92d-bf6711fe544f;1770192744.781;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
541081e0-0177-11f1-a92d-bf6711fe544f;1770192744.830;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
54182300-0177-11f1-a92d-bf6711fe544f;1770192744.880;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
54276540-0177-11f1-a92d-bf6711fe544f;1770192744.981;Cognitive_Model;production_selected;3;;t-i-no-tars-input-on-pitot-heat
54276541-0177-11f1-a92d-bf6711fe544f;1770192744.981;Cognitive_Model;production_selected;3;;perform-visually-attend-pitot-static-switch
542f2d70-0177-11f1-a92d-bf6711fe544f;1770192745.031;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
5436ce90-0177-11f1-a92d-bf6711fe544f;1770192745.081;Cognitive_Model;production_selected;3;;form-pitot-heat-status-representation-no-tars-input
544d8ae0-0177-11f1-a92d-bf6711fe544f;1770192745.231;Cognitive_Model;production_selected;3;;pitot-heat-no-action
54649550-0177-11f1-a92d-bf6711fe544f;1770192745.381;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
546c3670-0177-11f1-a92d-bf6711fe544f;1770192745.431;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
5473d790-0177-11f1-a92d-bf6711fe544f;1770192745.481;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
548abaf0-0177-11f1-a92d-bf6711fe544f;1770192745.632;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
54a19e50-0177-11f1-a92d-bf6711fe544f;1770192745.781;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
54a93f70-0177-11f1-a92d-bf6711fe544f;1770192745.831;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
54c022d0-0177-11f1-a92d-bf6711fe544f;1770192745.982;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
54d72d40-0177-11f1-a92d-bf6711fe544f;1770192746.132;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
54f5b1c0-0177-11f1-a92d-bf6711fe544f;1770192746.333;Cognitive_Model;task_check;5;;
54f5d8d0-0177-11f1-a92d-bf6711fe544f;1770192746.333;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
54fd79f0-0177-11f1-a92d-bf6711fe544f;1770192746.383;Cognitive_Model;production_selected;3;;form-task-done
54ff75c0-0177-11f1-a92d-bf6711fe544f;1770192746.396;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
54ff75c1-0177-11f1-a92d-bf6711fe544f;1770192746.396;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
54ff75c2-0177-11f1-a92d-bf6711fe544f;1770192746.396;TARS Agent;interaction_message;3;;
54ff75c3-0177-11f1-a92d-bf6711fe544f;1770192746.397;TARS Agent;current_task_object;3;;ENGINE ANTI-ICE Switches
5500fc60-0177-11f1-a92d-bf6711fe544f;1770192746.406;Shared Interface;countdown_complete;5;;
5500fc61-0177-11f1-a92d-bf6711fe544f;1770192746.406;Shared Interface;countdown_complete;5;;
5500fc62-0177-11f1-a92d-bf6711fe544f;1770192746.406;TARS Agent;current_task_value;3;;AS REQUIRED
5500fc63-0177-11f1-a92d-bf6711fe544f;1770192746.406;TARS Agent;current_task_autonomy_role;3;;
5500fc64-0177-11f1-a92d-bf6711fe544f;1770192746.406;TARS Agent;current_task_human_role;3;;performer
5500fc65-0177-11f1-a92d-bf6711fe544f;1770192746.407;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5500fc66-0177-11f1-a92d-bf6711fe544f;1770192746.407;TARS Agent;countdown_next;1;;false
5500fc67-0177-11f1-a92d-bf6711fe544f;1770192746.407;TARS Agent;countdown_max_next;1;;false
5500fc68-0177-11f1-a92d-bf6711fe544f;1770192746.407;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5500fc69-0177-11f1-a92d-bf6711fe544f;1770192746.407;TARS Agent;action_time;3;;action:0.03
551bfe70-0177-11f1-a92d-bf6711fe544f;1770192746.584;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
55239f90-0177-11f1-a92d-bf6711fe544f;1770192746.634;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
552b67c0-0177-11f1-a92d-bf6711fe544f;1770192746.684;Cognitive_Model;production_selected;3;;attend-to-next-aoi
553aaa00-0177-11f1-a92d-bf6711fe544f;1770192746.785;Cognitive_Model;production_selected;3;;encode-aoi-information
55518d60-0177-11f1-a92d-bf6711fe544f;1770192746.935;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
557f7b30-0177-11f1-a92d-bf6711fe544f;1770192747.236;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
559685a0-0177-11f1-a92d-bf6711fe544f;1770192747.386;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
559e26c0-0177-11f1-a92d-bf6711fe544f;1770192747.436;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
55b4e310-0177-11f1-a92d-bf6711fe544f;1770192747.586;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
55cbed80-0177-11f1-a92d-bf6711fe544f;1770192747.736;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
55d38ea0-0177-11f1-a92d-bf6711fe544f;1770192747.786;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
55f9b440-0177-11f1-a92d-bf6711fe544f;1770192748.037;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
55fac5b0-0177-11f1-a92d-bf6711fe544f;1770192748.044;Aircraft;airspeed;2;;1.700000
56017c70-0177-11f1-a92d-bf6711fe544f;1770192748.087;Cognitive_Model;production_selected;3;;attend-to-next-aoi
561838c0-0177-11f1-a92d-bf6711fe544f;1770192748.237;Cognitive_Model;production_selected;3;;encode-aoi-information
5627a210-0177-11f1-a92d-bf6711fe544f;1770192748.337;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
564dc7b0-0177-11f1-a92d-bf6711fe544f;1770192748.587;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
566c7340-0177-11f1-a92d-bf6711fe544f;1770192748.788;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
56741460-0177-11f1-a92d-bf6711fe544f;1770192748.838;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
568356a0-0177-11f1-a92d-bf6711fe544f;1770192748.939;Cognitive_Model;production_selected;3;;x-4-not-wait-task
56a20230-0177-11f1-a92d-bf6711fe544f;1770192749.139;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
56a9a350-0177-11f1-a92d-bf6711fe544f;1770192749.189;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
56b14470-0177-11f1-a92d-bf6711fe544f;1770192749.240;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
56b8e590-0177-11f1-a92d-bf6711fe544f;1770192749.290;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
56c086b0-0177-11f1-a92d-bf6711fe544f;1770192749.340;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
56cff000-0177-11f1-a92d-bf6711fe544f;1770192749.440;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
56cff001-0177-11f1-a92d-bf6711fe544f;1770192749.441;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
56d76a10-0177-11f1-a92d-bf6711fe544f;1770192749.490;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
56df0b30-0177-11f1-a92d-bf6711fe544f;1770192749.540;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
56ee7480-0177-11f1-a92d-bf6711fe544f;1770192749.641;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
