ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.3400000000000034	0.0	0.1700000000000017	0.8899999999999935	0.0	0.07500000000000284	0.32166666666666544	0.0	0.0	0.0	0.16388888888888906
50.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.125	0.058333333333332384	0.8250000000000028	0.0	0.4125000000000014	0.1569444444444446
51.5	0.1700000000000017	0.0	0.08500000000000085	0.32499999999999574	0.0	0.4000000000000057	0.24166666666666714	0.2749999999999986	0.0	0.1374999999999993	0.15472222222222243
52.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.32500000000000284	0.0	0.19999999999999574	0.17499999999999952	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.19749999999999998
53.5	0.0	0.0	0.0	0.02499999999999858	0.0	0.0	0.00833333333333286	0.0	0.0	0.0	0.00277777777777762
54.5	0.08500000000000085	0.0	0.042500000000000426	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.0	0.0	0.11583333333333339
55.5	0.3100000000000023	0.0	0.15500000000000114	0.7649999999999935	0.0	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.15888888888888886
56.5	0.11499999999999488	0.0	0.05749999999999744	0.2949999999999946	0.0	0.20000000000000284	0.16499999999999915	0.5050000000000026	0.0	0.2525000000000013	0.15833333333333263
57.5	0.08500000000000085	0.0	0.042500000000000426	0.2049999999999983	0.0	0.20000000000000284	0.13500000000000037	0.5949999999999989	0.0	0.29749999999999943	0.1583333333333334
58.5	0.14000000000000057	0.2049999999999983	0.17249999999999943	0.3950000000000031	0.0	0.3999999999999986	0.26500000000000057	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2041666666666669
59.5	0.11500000000000199	0.09499999999999886	0.10500000000000043	0.36999999999999034	0.0	0.6000000000000085	0.323333333333333	0.0	0.0	0.0	0.1427777777777778
60.5	0.25500000000000256	0.0	0.12750000000000128	0.5799999999999983	0.384999999999998	0.0	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
61.5	0.03499999999999659	0.0	0.017499999999998295	0.18499999999999517	0.615000000000002	0.20000000000000284	0.3333333333333333	0.0	0.0	0.0	0.11694444444444387
62.5	0.134999999999998	0.0	0.067499999999999	0.365000000000002	0.0	0.48499999999999943	0.2833333333333338	0.14999999999999858	0.134999999999998	0.1424999999999983	0.1644444444444437
63.5	0.1699999999999946	0.30000000000000426	0.23499999999999943	0.35000000000001563	0.0	0.5649999999999906	0.3050000000000021	0.0	0.06499999999999773	0.03249999999999886	0.1908333333333335
64.5	0.10000000000000853	0.11499999999999488	0.1075000000000017	0.3649999999999807	0.0	0.5500000000000114	0.30499999999999733	0.0	0.0	0.0	0.13749999999999968
65.5	0.06999999999999318	0.75	0.4099999999999966	0.23499999999999943	0.0	0.20000000000000284	0.14500000000000077	0.0	0.0	0.0	0.18499999999999914
66.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
67.5	0.0	0.9849999999999994	0.4924999999999997	0.015000000000000568	0.0	0.0	0.005000000000000189	0.0	0.0	0.0	0.1658333333333333
68.5	0.25500000000000966	0.0	0.12750000000000483	0.6350000000000051	0.0	0.3299999999999983	0.3216666666666678	0.0	0.0	0.0	0.14972222222222423
69.5	0.1699999999999875	0.0	0.08499999999999375	0.35000000000003695	0.0	0.5649999999999693	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
70.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999801	0.0	0.5650000000000119	0.30499999999999733	0.0	0.0	0.0	0.1299999999999994
71.5	0.1699999999999875	0.0	0.08499999999999375	0.6000000000000085	0.22499999999999432	0.14000000000000057	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
72.5	0.0	0.0	0.0	0.0	0.7750000000000057	0.0	0.25833333333333525	0.0	0.0	0.0	0.08611111111111175
