ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.14999999999999858	0.0	0.13000000000000256	0.09333333333333371	0.7199999999999989	0.0	0.35999999999999943	0.16527777777777786
49.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.38000000000000256	0.0	0.46999999999999886	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.21694444444444452
50.5	0.08500000000000085	0.10000000000000142	0.09250000000000114	0.11999999999999744	0.0	0.0	0.03999999999999915	0.0	0.0	0.0	0.044166666666666764
51.5	0.08500000000000085	0.0	0.042500000000000426	0.2499999999999929	0.0	0.24500000000000455	0.16499999999999915	0.0	0.0	0.0	0.06916666666666653
52.5	0.08500000000000085	0.0	0.042500000000000426	0.4449999999999932	0.0	0.5550000000000068	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
53.5	0.3399999999999963	0.0	0.16999999999999815	0.7049999999999912	0.0	0.20000000000000284	0.3016666666666647	0.060000000000002274	0.0	0.030000000000001137	0.16722222222222136
54.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.16666666666666666
55.5	0.1700000000000017	0.0	0.08500000000000085	0.4099999999999966	0.0	0.4000000000000057	0.27000000000000074	0.18999999999999773	0.0	0.09499999999999886	0.15000000000000016
56.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.20000000000000284	0.10000000000000142	0.19916666666666671
57.5	0.2949999999999875	0.0	0.14749999999999375	0.7650000000000006	0.0	0.20000000000000284	0.3216666666666678	0.0	0.0	0.0	0.1563888888888872
58.5	0.045000000000001705	0.0	0.022500000000000853	0.060000000000002274	0.9399999999999977	0.0	0.3333333333333333	0.0	0.0	0.0	0.11861111111111139
59.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.060000000000002274	0.5899999999999963	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.355000000000004	0.0	0.4099999999999966	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
61.5	0.1700000000000017	0.0	0.08500000000000085	0.39500000000001023	0.0	0.5199999999999889	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
62.5	0.15500000000000114	0.30000000000000426	0.2275000000000027	0.5200000000000031	0.0	0.4799999999999969	0.3333333333333333	0.0	0.0	0.0	0.18694444444444533
63.5	0.015000000000000568	0.9699999999999989	0.4924999999999997	0.030000000000001137	0.0	0.0	0.010000000000000378	0.0	0.0	0.0	0.1675
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.01999999999999602	0.5799999999999983	0.29999999999999716	0.21999999999999886	0.0	0.20000000000000284	0.14000000000000057	0.0	0.0	0.0	0.14666666666666592
66.5	0.3199999999999932	0.0	0.1599999999999966	0.5800000000000125	0.0	0.29999999999999716	0.29333333333333655	0.0	0.0	0.0	0.15111111111111106
67.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.0	0.6499999999999915	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
68.5	0.25499999999999545	0.0	0.12749999999999773	0.44999999999998863	0.0	0.4650000000000034	0.30499999999999733	0.0	0.0	0.0	0.14416666666666503
69.5	0.08500000000000796	0.0	0.04250000000000398	0.41499999999999204	0.0	0.585000000000008	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
70.5	0.17000000000001592	0.0	0.08500000000000796	0.33499999999999375	0.0	0.0	0.11166666666666458	0.6299999999999955	0.0	0.3149999999999977	0.17055555555555676
