ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.25500000000000256	0.0	0.12750000000000128	0.7009999999999934	0.0	0.2640000000000029	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
49.5	0.08500000000000085	0.0	0.042500000000000426	0.19900000000000517	0.0	0.19999999999999574	0.1330000000000003	0.6009999999999991	0.0	0.30049999999999955	0.15866666666666676
50.5	0.13600000000000279	0.0	0.06800000000000139	0.30000000000000426	0.0	0.2009999999999934	0.16699999999999923	0.49900000000000233	0.0	0.24950000000000117	0.16150000000000062
51.5	0.11899999999999977	0.30000000000000426	0.20950000000000202	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.21316666666666642
52.5	0.08500000000000085	0.0	0.042500000000000426	0.416000000000011	0.0	0.583999999999989	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
53.5	0.3400000000000034	0.0	0.1700000000000017	0.6340000000000074	0.0	0.33099999999999596	0.3216666666666678	0.0	0.0	0.0	0.16388888888888983
54.5	0.08500000000000085	0.08100000000000307	0.08300000000000196	0.3810000000000002	0.0	0.4690000000000012	0.2833333333333338	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.18044444444444432
55.5	0.1700000000000017	0.2190000000000012	0.19450000000000145	0.3189999999999955	0.0	0.5960000000000036	0.3049999999999997	0.0	0.0	0.0	0.1665000000000004
56.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.0	0.5649999999999977	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
57.5	0.25499999999998835	0.0	0.12749999999999417	0.6999999999999957	0.026000000000003354	0.23900000000000432	0.3216666666666678	0.0	0.0	0.0	0.14972222222222067
58.5	0.0	0.0	0.0	0.026000000000003354	0.9739999999999966	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
59.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.5999999999999943	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3240000000000123	0.0	0.4409999999999883	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
61.5	0.2259999999999991	0.0	0.11299999999999955	0.6059999999999945	0.0	0.35900000000000176	0.32166666666666544	0.0	0.0	0.0	0.14488888888888832
62.5	0.029000000000003467	0.0	0.014500000000001734	0.14399999999999835	0.8560000000000016	0.0	0.3333333333333333	0.0	0.0	0.0	0.11594444444444502
63.5	0.08500000000000085	0.0	0.042500000000000426	0.25	0.14399999999999835	0.3999999999999986	0.26466666666666566	0.20600000000000307	0.0	0.10300000000000153	0.13672222222222255
64.5	0.006000000000000227	0.0	0.0030000000000001137	0.10599999999999454	0.0	0.0	0.03533333333333152	0.8940000000000055	0.0	0.44700000000000273	0.1617777777777781
65.5	0.16400000000000148	0.0	0.08200000000000074	0.39400000000001967	0.0	0.45599999999998886	0.28333333333333616	0.14999999999999147	0.10599999999999454	0.127999999999993	0.1644444444444433
66.5	0.1559999999999917	0.30000000000001137	0.22800000000000153	0.35000000000002274	0.0	0.5649999999999835	0.3050000000000021	0.0	0.09399999999999409	0.046999999999997044	0.19333333333333358
67.5	0.1839999999999833	0.0	0.09199999999999164	0.5499999999999972	0.0	0.17900000000000205	0.24299999999999974	0.2360000000000042	0.0	0.1180000000000021	0.15099999999999783
