ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08499999999999375	0.0	0.042499999999996874	0.11399999999999721	0.0	0.20000000000000284	0.10466666666666669	0.6859999999999999	0.0	0.34299999999999997	0.16338888888888783
49.5	0.1699999999999946	0.0	0.0849999999999973	0.29999999999999716	0.0	0.28600000000000136	0.19533333333333283	0.4140000000000015	0.0	0.20700000000000074	0.16244444444444361
50.5	0.08499999999999375	0.30000000000000426	0.192499999999999	0.3500000000000085	0.0	0.41499999999999915	0.25500000000000256	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999957
51.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.0	0.6499999999999915	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
52.5	0.1699999999999946	0.0	0.0849999999999973	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.129999999999999
53.5	0.25499999999999545	0.0	0.12749999999999773	0.6809999999999974	0.0	0.284000000000006	0.3216666666666678	0.0	0.0	0.0	0.14972222222222184
54.5	0.1700000000000017	0.0	0.08500000000000085	0.44999999999999574	0.0	0.4000000000000057	0.2833333333333338	0.14999999999999858	0.0	0.07499999999999929	0.14777777777777798
55.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.20000000000000284	0.10000000000000142	0.19916666666666671
56.5	0.25500000000000256	0.0	0.12750000000000128	0.6539999999999964	0.1109999999999971	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
57.5	0.0	0.0	0.0	0.04999999999999716	0.8890000000000029	0.06099999999999994	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
58.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.5389999999999944	0.313	0.06099999999999994	0.0	0.03049999999999997	0.14283333333333362
59.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.30000000000000426	0.0	0.5259999999999962	0.2753333333333335	0.08899999999999864	0.19999999999999574	0.1444999999999972	0.20411111111111105
60.5	0.25500000000000256	0.0	0.12750000000000128	0.6909999999999954	0.0	0.2740000000000009	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
61.5	0.0	0.0	0.0	0.0589999999999975	0.9410000000000025	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
62.5	0.08500000000000085	0.0	0.042500000000000426	0.2500000000000142	0.0589999999999975	0.3999999999999915	0.2363333333333344	0.2909999999999968	0.0	0.1454999999999984	0.1414444444444444
63.5	0.08500000000000085	0.0	0.042500000000000426	0.15000000000000568	0.0	0.04099999999999682	0.0636666666666675	0.8089999999999975	0.0	0.40449999999999875	0.17022222222222225
64.5	0.08499999999999375	0.0	0.042499999999996874	0.3499999999999801	0.0	0.5000000000000142	0.28333333333333144	0.15000000000000568	0.1910000000000025	0.1705000000000041	0.16544444444444414
65.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.3500000000000085	0.0	0.5649999999999977	0.3050000000000021	0.0	0.009000000000000341	0.0045000000000001705	0.18150000000000058
66.5	0.17000000000001592	0.0	0.08500000000000796	0.5500000000000114	0.0	0.09399999999999409	0.21466666666666848	0.32099999999999795	0.0	0.16049999999999898	0.1533888888888918
