ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.2500000000000071	0.0	0.19999999999999574	0.15000000000000094	0.054999999999999716	0.20000000000000284	0.12750000000000128	0.17333333333333398
50.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.14500000000000313	0.0650000000000001	0.0	0.0	0.0	0.0216666666666667
51.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.5149999999999935	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
52.5	0.1600000000000037	0.0	0.08000000000000185	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.12833333333333385
53.5	0.26500000000000057	0.0	0.13250000000000028	0.7900000000000063	0.0	0.17499999999999716	0.3216666666666678	0.0	0.0	0.0	0.15138888888888938
54.5	0.08500000000000085	0.0	0.042500000000000426	0.1600000000000037	0.0	0.19999999999999574	0.11999999999999982	0.6400000000000006	0.0	0.3200000000000003	0.16083333333333352
55.5	0.1700000000000017	0.0	0.08500000000000085	0.29999999999999716	0.0	0.240000000000002	0.17999999999999972	0.46000000000000085	0.0	0.23000000000000043	0.16500000000000034
56.5	0.08500000000000085	0.0	0.042500000000000426	0.2500000000000142	0.0	0.6649999999999849	0.3049999999999997	0.0	0.0	0.0	0.11583333333333339
57.5	0.25500000000000256	0.0	0.12750000000000128	0.6699999999999946	0.0	0.2950000000000017	0.32166666666666544	0.0	0.0	0.0	0.14972222222222223
58.5	0.25500000000000256	0.0	0.12750000000000128	0.4800000000000111	0.0	0.5199999999999889	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
59.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
60.5	0.1700000000000017	0.0	0.08500000000000085	0.5000000000000142	0.0	0.4649999999999892	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
61.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.6000000000000014	0.0	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
62.5	0.08500000000000085	0.0	0.042500000000000426	0.20000000000000284	0.3999999999999986	0.3999999999999986	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
63.5	0.08500000000000085	0.14999999999999858	0.11749999999999972	0.45000000000000284	0.0	0.3999999999999986	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.19194444444444478
64.5	0.1699999999999875	0.15000000000000568	0.1599999999999966	0.31500000000002615	0.0	0.5999999999999801	0.3050000000000021	0.0	0.0	0.0	0.15499999999999955
65.5	0.17000000000001592	0.29999999999999716	0.23500000000000654	0.33499999999997954	0.0	0.5800000000000125	0.30499999999999733	0.0	0.0	0.0	0.18000000000000127
66.5	0.08500000000000796	0.6299999999999955	0.3575000000000017	0.3500000000000085	0.0	0.01999999999999602	0.12333333333333485	0.0	0.0	0.0	0.16027777777777885
67.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
68.5	0.0	0.9200000000000017	0.46000000000000085	0.04999999999999716	0.0	0.030000000000001137	0.0266666666666661	0.0	0.0	0.0	0.16222222222222232
69.5	0.2550000000000239	0.0	0.12750000000001194	0.6000000000000085	0.0	0.3649999999999949	0.3216666666666678	0.0	0.0	0.0	0.1497222222222266
70.5	0.1699999999999875	0.0	0.08499999999999375	0.3500000000000085	0.0	0.5649999999999977	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
71.5	0.1699999999999875	0.0	0.08499999999999375	0.35000000000002274	0.0	0.5649999999999835	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
72.5	0.1699999999999875	0.0	0.08499999999999375	0.5999999999999943	0.29000000000000625	0.07500000000000284	0.3216666666666678	0.0	0.0	0.0	0.13555555555555385
73.5	0.0	0.0	0.0	0.0	0.7099999999999937	0.0	0.23666666666666458	0.0	0.0	0.0	0.07888888888888819
