ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
15.5	0.0	0.8449999999999989	0.42249999999999943	0.10000000000000142	0.0	0.054999999999999716	0.05166666666666705	0.0	0.0	0.0	0.15805555555555548
16.5	0.0	0.004999999999999005	0.0024999999999995026	0.05000000000000071	0.8049999999999997	0.14499999999999957	0.3333333333333333	0.0	0.0	0.0	0.11194444444444428
17.5	0.0	0.9500000000000028	0.4750000000000014	0.14999999999999858	0.19500000000000028	0.0	0.11499999999999962	0.0	0.0	0.0	0.19666666666666702
18.5	0.0	0.19500000000000028	0.09750000000000014	0.10000000000000142	0.504999999999999	0.1999999999999993	0.26833333333333326	0.0	0.0	0.0	0.12194444444444447
19.5	0.0	0.7050000000000018	0.3525000000000009	0.09999999999999787	0.495000000000001	0.0	0.19833333333333295	0.0	0.0	0.0	0.18361111111111128
20.5	0.0	0.19500000000000028	0.09750000000000014	0.10000000000000142	0.504999999999999	0.1999999999999993	0.26833333333333326	0.0	0.0	0.0	0.12194444444444447
21.5	0.08500000000000085	0.0	0.042500000000000426	0.21999999999999886	0.495000000000001	0.1999999999999993	0.3049999999999997	0.0	0.0	0.0	0.11583333333333339
22.5	0.1700000000000017	0.0	0.08500000000000085	0.5650000000000013	0.0	0.3999999999999986	0.3216666666666666	0.0	0.0	0.0	0.13555555555555582
23.5	0.3400000000000034	0.0	0.1700000000000017	0.615000000000002	0.0	0.384999999999998	0.3333333333333333	0.0	0.0	0.0	0.16777777777777833
24.5	0.08500000000000085	0.0	0.042500000000000426	0.1999999999999993	0.0	0.21499999999999986	0.13833333333333306	0.9349999999999987	0.0	0.46749999999999936	0.21611111111111095
25.5	0.0	0.9499999999999993	0.47499999999999964	0.10000000000000142	0.0	0.0	0.033333333333333805	0.9499999999999993	0.0	0.47499999999999964	0.32777777777777767
26.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.3150000000000013	0.0	0.15750000000000064	0.21916666666666687
27.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
28.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
29.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
30.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
31.5	0.0	0.8999999999999986	0.4499999999999993	0.05000000000000071	0.0	0.05000000000000071	0.033333333333333805	0.0	0.0	0.0	0.16111111111111104
32.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000995	0.0	0.54999999999999	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
33.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.30000000000000426	0.0	0.4649999999999963	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
34.5	0.23499999999999943	0.0	0.11749999999999972	0.44999999999999574	0.0	0.5500000000000043	0.3333333333333333	0.0	0.0	0.0	0.15027777777777768
35.5	0.19000000000000483	0.0	0.09500000000000242	0.3300000000000054	0.0	0.5849999999999937	0.3049999999999997	0.0	0.0	0.0	0.13333333333333405
36.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999986	0.0	0.6000000000000014	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
37.5	0.25499999999999545	0.0	0.12749999999999773	0.36999999999999744	0.0	0.5450000000000017	0.3049999999999997	0.0	0.0	0.0	0.1441666666666658
38.5	0.1700000000000017	0.0	0.08500000000000085	0.5099999999999909	0.0	0.4550000000000054	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
39.5	0.3399999999999892	0.0	0.1699999999999946	0.6899999999999977	0.0	0.3100000000000023	0.3333333333333333	0.0	0.0	0.0	0.16777777777777594
40.5	0.08500000000000085	0.0	0.042500000000000426	0.19999999999999574	0.0	0.29000000000000625	0.163333333333334	0.8599999999999994	0.0	0.4299999999999997	0.2119444444444447
41.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.0	0.01666666666666572	0.9500000000000028	0.0	0.4750000000000014	0.16388888888888906
42.5	0.1699999999999946	0.0	0.0849999999999973	0.29999999999999716	0.0	0.3100000000000023	0.20333333333333314	0.39000000000000057	0.0	0.19500000000000028	0.16111111111111023
43.5	0.0	0.5	0.25	0.2499999999999858	0.0	0.29000000000000625	0.17999999999999736	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20166666666666722
44.5	0.0	0.0	0.0	0.11000000000000654	0.0	0.19999999999999574	0.1033333333333341	0.0	0.0	0.0	0.0344444444444447
45.5	0.1699999999999946	0.0	0.0849999999999973	0.3400000000000176	0.0	0.5749999999999886	0.3050000000000021	0.0	0.0	0.0	0.1299999999999998
46.5	0.3400000000000034	0.0	0.1700000000000017	0.9000000000000057	0.0	0.06499999999999773	0.3216666666666678	0.0	0.0	0.0	0.16388888888888983
47.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.1599999999999966	0.07000000000000028	0.7899999999999991	0.0	0.3949999999999996	0.15499999999999994
48.5	0.1700000000000017	0.0	0.08500000000000085	0.30000000000000426	0.0	0.38999999999999346	0.22999999999999923	0.3100000000000023	0.0	0.15500000000000114	0.15666666666666706
49.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.3500000000000014	0.0	0.21000000000000085	0.18666666666666742	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.2013888888888881
50.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51.5	0.08500000000000085	0.0	0.042500000000000426	0.3050000000000139	0.0	0.5999999999999872	0.301666666666667	0.0	0.0	0.0	0.11472222222222249
52.5	0.2750000000000057	0.0	0.13750000000000284	0.7650000000000077	0.0	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.1530555555555569
53.5	0.14999999999999858	0.0	0.07499999999999929	0.3299999999999983	0.0	0.20000000000000284	0.17666666666666705	0.46999999999999886	0.0	0.23499999999999943	0.16222222222222193
54.5	0.08500000000000085	0.0	0.042500000000000426	0.1700000000000017	0.0	0.19999999999999574	0.12333333333333248	0.6300000000000026	0.0	0.3150000000000013	0.16027777777777805
55.5	0.1700000000000017	0.0	0.08500000000000085	0.3300000000000054	0.0	0.5849999999999937	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
56.5	0.1700000000000017	0.0	0.08500000000000085	0.54999999999999	0.0	0.41500000000000625	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
57.5	0.25500000000000256	0.0	0.12750000000000128	0.6000000000000014	0.0	0.3999999999999986	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
58.5	0.1700000000000017	0.25	0.21000000000000085	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2133333333333339
