ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.1700000000000017	0.0	0.08500000000000085	0.5420000000000016	0.0	0.4230000000000018	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
49.5	0.3400000000000034	0.0	0.1700000000000017	0.6580000000000013	0.0	0.34199999999999875	0.3333333333333333	0.0	0.0	0.0	0.16777777777777833
50.5	0.08500000000000085	0.0	0.042500000000000426	0.20000000000000284	0.0	0.25799999999999557	0.15266666666666615	0.892000000000003	0.0	0.4460000000000015	0.2137222222222227
51.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.0	0.01666666666666809	0.9499999999999957	0.0	0.47499999999999787	0.16388888888888867
52.5	0.1700000000000017	0.0	0.08500000000000085	0.30000000000000426	0.0	0.34199999999999875	0.214000000000001	0.357999999999997	0.0	0.1789999999999985	0.15933333333333344
53.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000085	0.0	0.41499999999999204	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
54.5	0.1700000000000017	0.0	0.08500000000000085	0.5219999999999985	0.0	0.44299999999999784	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
55.5	0.3399999999999963	0.0	0.16999999999999815	0.7279999999999944	0.0	0.27200000000000557	0.3333333333333333	0.0	0.0	0.0	0.16777777777777714
56.5	0.08500000000000085	0.021999999999998465	0.05349999999999966	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.1706111111111114
57.5	0.1700000000000017	0.2779999999999987	0.2240000000000002	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.17633333333333331
58.5	0.30700000000000216	0.0	0.15350000000000108	0.8999999999999915	0.0	0.06500000000000483	0.32166666666666544	0.0	0.0	0.0	0.15838888888888883
59.5	0.03300000000000125	0.0	0.016500000000000625	0.04999999999999716	0.0	0.1980000000000004	0.08266666666666585	0.7520000000000024	0.0	0.3760000000000012	0.15838888888888922
60.5	0.1700000000000017	0.0	0.08500000000000085	0.29999999999999716	0.0	0.35200000000000387	0.21733333333333368	0.347999999999999	0.0	0.1739999999999995	0.15877777777777802
61.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20749999999999993
62.5	0.1700000000000017	0.0	0.08500000000000085	0.5319999999999894	0.0	0.43300000000000693	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
63.5	0.25499999999999545	0.0	0.12749999999999773	0.617999999999995	0.0	0.20000000000000284	0.27266666666666595	0.18200000000000216	0.0	0.09100000000000108	0.16372222222222158
64.5	0.0	0.0	0.0	0.08199999999999363	0.0	0.0	0.02733333333333121	0.9180000000000064	0.0	0.4590000000000032	0.16211111111111146
65.5	0.1700000000000017	0.0	0.08500000000000085	0.4180000000000206	0.0	0.43199999999998795	0.28333333333333616	0.14999999999999147	0.08199999999999363	0.11599999999999255	0.1614444444444432
66.5	0.1319999999999908	0.30000000000001137	0.21600000000000108	0.3470000000000226	0.0	0.5679999999999836	0.3050000000000021	0.0	0.117999999999995	0.0589999999999975	0.19333333333333358
67.5	0.29299999999999216	0.0	0.14649999999999608	0.6530000000000058	0.0	0.3119999999999976	0.3216666666666678	0.0	0.0	0.0	0.15605555555555464
68.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000001705	0.0	0.48799999999998533	0.3126666666666675	0.06199999999999761	0.0	0.030999999999998806	0.14288888888888904
69.5	0.08499999999999375	0.30000000000001137	0.19250000000000256	0.3000000000000256	0.0	0.5269999999999868	0.2756666666666708	0.08799999999999386	0.19999999999998863	0.14399999999999125	0.20405555555555485
70.5	0.25499999999998124	0.0	0.12749999999999062	0.6920000000000073	0.0	0.27299999999999613	0.3216666666666678	0.0	0.0	0.0	0.14972222222221948
71.5	0.08499999999999375	0.0	0.042499999999996874	0.15800000000000125	0.8419999999999987	0.0	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
