ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.08500000000000085	0.0	0.042500000000000426	0.14999999999999858	0.0	0.045000000000001705	0.0650000000000001	0.8049999999999997	0.0	0.40249999999999986	0.17000000000000012
50.5	0.08500000000000085	0.19500000000000028	0.14000000000000057	0.3499999999999872	0.0	0.5000000000000071	0.28333333333333144	0.15000000000000568	0.19500000000000028	0.17250000000000298	0.19861111111111165
51.5	0.08500000000000085	0.2049999999999983	0.14499999999999957	0.14999999999999858	0.0	0.054999999999999716	0.06833333333333276	0.0	0.005000000000002558	0.002500000000001279	0.07194444444444453
52.5	0.08500000000000085	0.0	0.042500000000000426	0.20999999999999375	0.0	0.20000000000000284	0.13666666666666552	0.0	0.0	0.0	0.05972222222222198
53.5	0.14499999999999602	0.0	0.07249999999999801	0.38999999999999346	0.0	0.6100000000000065	0.3333333333333333	0.0	0.0	0.0	0.1352777777777771
54.5	0.134999999999998	0.0	0.067499999999999	0.32499999999999574	0.0	0.5900000000000034	0.3049999999999997	0.0	0.0	0.0	0.12416666666666624
55.5	0.31500000000000483	0.0	0.15750000000000242	0.7649999999999935	0.0	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.15972222222222263
56.5	0.08500000000000085	0.0	0.042500000000000426	0.20999999999999375	0.0	0.20000000000000284	0.13666666666666552	0.5900000000000034	0.0	0.2950000000000017	0.15805555555555587
57.5	0.125	0.0	0.0625	0.28999999999999915	0.0	0.20000000000000284	0.163333333333334	0.509999999999998	0.0	0.254999999999999	0.16027777777777766
58.5	0.13000000000000256	0.0	0.06500000000000128	0.2599999999999909	0.0	0.6550000000000082	0.3049999999999997	0.0	0.0	0.0	0.12333333333333367
59.5	0.240000000000002	0.0	0.120000000000001	0.6200000000000045	0.0	0.34499999999999886	0.3216666666666678	0.0	0.0	0.0	0.14722222222222295
60.5	0.2700000000000031	0.0	0.13500000000000156	0.529999999999994	0.0	0.47000000000000597	0.3333333333333333	0.0	0.0	0.0	0.15611111111111162
61.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3499999999999872	0.0	0.41500000000000625	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000038
62.5	0.11999999999999034	0.0	0.05999999999999517	0.4849999999999923	0.0	0.5150000000000077	0.3333333333333333	0.0	0.0	0.0	0.13111111111110949
63.5	0.21999999999999886	0.0	0.10999999999999943	0.41500000000000625	0.5499999999999972	0.0	0.3216666666666678	0.0	0.0	0.0	0.1438888888888891
64.5	0.08500000000000796	0.0	0.04250000000000398	0.19999999999998863	0.45000000000000284	0.3500000000000085	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
65.5	0.08499999999999375	0.09999999999999432	0.09249999999999403	0.3999999999999915	0.0	0.45000000000000284	0.28333333333333144	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.18361111111110992
66.5	0.1700000000000017	0.20000000000000284	0.18500000000000227	0.3149999999999835	0.0	0.6000000000000085	0.30499999999999733	0.0	0.0	0.0	0.1633333333333332
67.5	0.1700000000000017	0.28000000000000114	0.22500000000000142	0.3850000000000051	0.0	0.5300000000000011	0.3050000000000021	0.0	0.0	0.0	0.17666666666666786
68.5	0.08500000000000796	0.5999999999999943	0.34250000000000114	0.3500000000000085	0.0	0.06999999999999318	0.14000000000000057	0.0	0.0	0.0	0.1608333333333339
69.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
70.5	0.0	0.9699999999999989	0.48499999999999943	0.030000000000001137	0.0	0.0	0.010000000000000378	0.0	0.0	0.0	0.16499999999999995
71.5	0.25499999999999545	0.0	0.12749999999999773	0.6200000000000045	0.0	0.34499999999999886	0.3216666666666678	0.0	0.0	0.0	0.14972222222222184
72.5	0.1699999999999875	0.0	0.08499999999999375	0.35000000000002274	0.0	0.5649999999999835	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
73.5	0.25499999999999545	0.0	0.12749999999999773	0.75	0.125	0.09000000000000341	0.3216666666666678	0.0	0.0	0.0	0.14972222222222184
74.5	0.0	0.0	0.0	0.04999999999999716	0.875	0.07500000000000284	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
75.5	0.08500000000000796	0.0	0.04250000000000398	0.20000000000001705	0.0	0.32499999999998863	0.1750000000000019	0.4749999999999943	0.0	0.23749999999999716	0.1516666666666677
