ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999943	0.0	0.48500000000000654	0.2783333333333336	0.16499999999999915	0.0	0.08249999999999957	0.14861111111111133
49.5	0.1699999999999946	0.0	0.0849999999999973	0.35000000000001563	0.0	0.5649999999999906	0.3050000000000021	0.0	0.0	0.0	0.1299999999999998
50.5	0.25500000000000256	0.0	0.12750000000000128	0.6500000000000057	0.0	0.3149999999999977	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
51.5	0.1700000000000017	0.0	0.08500000000000085	0.45000000000000284	0.0	0.43499999999999517	0.2949999999999993	0.11500000000000199	0.0	0.057500000000000995	0.14583333333333373
52.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.29999999999999716	0.0	0.5800000000000054	0.29333333333333417	0.03499999999999659	0.19999999999999574	0.11749999999999616	0.20111111111111094
53.5	0.25500000000000256	0.0	0.12750000000000128	0.7450000000000045	0.0	0.21999999999999886	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
54.5	0.08500000000000085	0.0	0.042500000000000426	0.10499999999999687	0.8950000000000031	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
55.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.10499999999999687	0.5449999999999946	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
56.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.3500000000000085	0.0	0.25499999999999545	0.201666666666668	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20638888888888948
57.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59.5	0.08500000000000085	0.0	0.042500000000000426	0.25	0.0	0.35999999999999943	0.20333333333333314	0.0	0.0	0.0	0.08194444444444453
