uuid;timestamp;agent;source;type;igs_timestamp;value
35ffb2a0-0174-11f1-a92d-bf6711fe544f;1770191405.899;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
35ffb2a1-0174-11f1-a92d-bf6711fe544f;1770191405.899;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
363c1f60-0174-11f1-a92d-bf6711fe544f;1770191406.294;Aircraft;airspeed;2;;1.600000
36895500-0174-11f1-a92d-bf6711fe544f;1770191406.800;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
36af5390-0174-11f1-a92d-bf6711fe544f;1770191407.050;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
36cdff20-0174-11f1-a92d-bf6711fe544f;1770191407.250;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
36d5a040-0174-11f1-a92d-bf6711fe544f;1770191407.301;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
36dd4160-0174-11f1-a92d-bf6711fe544f;1770191407.351;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
36e4e280-0174-11f1-a92d-bf6711fe544f;1770191407.401;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
36f44bd0-0174-11f1-a92d-bf6711fe544f;1770191407.501;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
370a1dc0-0174-11f1-a92d-bf6711fe544f;1770191407.645;Aircraft;cabin_altitude;2;;102.600000
370b2f30-0174-11f1-a92d-bf6711fe544f;1770191407.652;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3712d050-0174-11f1-a92d-bf6711fe544f;1770191407.701;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
371a7170-0174-11f1-a92d-bf6711fe544f;1770191407.752;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
3729b3b0-0174-11f1-a92d-bf6711fe544f;1770191407.852;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
3740be20-0174-11f1-a92d-bf6711fe544f;1770191408.002;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
37485f40-0174-11f1-a92d-bf6711fe544f;1770191408.052;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
375f42a0-0174-11f1-a92d-bf6711fe544f;1770191408.203;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
37764d10-0174-11f1-a92d-bf6711fe544f;1770191408.353;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
377dee30-0174-11f1-a92d-bf6711fe544f;1770191408.403;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3794d190-0174-11f1-a92d-bf6711fe544f;1770191408.554;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
37abdc00-0174-11f1-a92d-bf6711fe544f;1770191408.704;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
37ca6080-0174-11f1-a92d-bf6711fe544f;1770191408.905;Cognitive_Model;task_check;5;;
37ca6081-0174-11f1-a92d-bf6711fe544f;1770191408.905;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
37d201a0-0174-11f1-a92d-bf6711fe544f;1770191408.955;Cognitive_Model;production_selected;3;;form-task-done
37d228b0-0174-11f1-a92d-bf6711fe544f;1770191408.955;Shared Interface;countdown_complete;5;;
37d228b1-0174-11f1-a92d-bf6711fe544f;1770191408.955;Shared Interface;countdown_complete;5;;
37d228b2-0174-11f1-a92d-bf6711fe544f;1770191408.955;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
37d228b3-0174-11f1-a92d-bf6711fe544f;1770191408.955;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
37d228b4-0174-11f1-a92d-bf6711fe544f;1770191408.955;TARS Agent;interaction_message;3;;
37d228b5-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
37d228b6-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;current_task_value;3;;AS REQUIRED
37d228b7-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;current_task_autonomy_role;3;;
37d228b8-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;current_task_human_role;3;;performer
37d228b9-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
37d228ba-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;countdown_next;1;;false
37d24fc0-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;countdown_max_next;1;;false
37d24fc1-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
37d24fc2-0174-11f1-a92d-bf6711fe544f;1770191408.956;TARS Agent;action_time;3;;action:0.03
37f0ad30-0174-11f1-a92d-bf6711fe544f;1770191409.155;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
37f84e50-0174-11f1-a92d-bf6711fe544f;1770191409.205;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
37ffef70-0174-11f1-a92d-bf6711fe544f;1770191409.255;Cognitive_Model;production_selected;3;;attend-to-next-aoi
380f31b0-0174-11f1-a92d-bf6711fe544f;1770191409.356;Cognitive_Model;production_selected;3;;encode-aoi-information
381ffa90-0174-11f1-a92d-bf6711fe544f;1770191409.466;Aircraft;airspeed;2;;1.500000
38263c20-0174-11f1-a92d-bf6711fe544f;1770191409.506;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
385429f0-0174-11f1-a92d-bf6711fe544f;1770191409.807;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
386ae640-0174-11f1-a92d-bf6711fe544f;1770191409.956;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
38728760-0174-11f1-a92d-bf6711fe544f;1770191410.006;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3881f0b0-0174-11f1-a92d-bf6711fe544f;1770191410.107;Cognitive_Model;production_selected;3;;x-4-not-wait-task
3898d410-0174-11f1-a92d-bf6711fe544f;1770191410.257;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
38a07530-0174-11f1-a92d-bf6711fe544f;1770191410.308;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
38a81650-0174-11f1-a92d-bf6711fe544f;1770191410.357;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
38b75890-0174-11f1-a92d-bf6711fe544f;1770191410.458;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
38b75891-0174-11f1-a92d-bf6711fe544f;1770191410.458;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
38ce6300-0174-11f1-a92d-bf6711fe544f;1770191410.608;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
38ce6301-0174-11f1-a92d-bf6711fe544f;1770191410.609;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
38d60420-0174-11f1-a92d-bf6711fe544f;1770191410.658;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
38dda540-0174-11f1-a92d-bf6711fe544f;1770191410.708;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
38ed35a0-0174-11f1-a92d-bf6711fe544f;1770191410.811;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
38ed35a1-0174-11f1-a92d-bf6711fe544f;1770191410.811;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
3985f330-0174-11f1-a92d-bf6711fe544f;1770191411.811;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
399cd690-0174-11f1-a92d-bf6711fe544f;1770191411.961;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
399f4790-0174-11f1-a92d-bf6711fe544f;1770191411.978;Aircraft;airspeed;2;;1.600000
39bb5b10-0174-11f1-a92d-bf6711fe544f;1770191412.162;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
39c2fc30-0174-11f1-a92d-bf6711fe544f;1770191412.212;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
39cac460-0174-11f1-a92d-bf6711fe544f;1770191412.262;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
39d26580-0174-11f1-a92d-bf6711fe544f;1770191412.312;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
39e1a7c0-0174-11f1-a92d-bf6711fe544f;1770191412.413;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
39f8b230-0174-11f1-a92d-bf6711fe544f;1770191412.563;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3a005350-0174-11f1-a92d-bf6711fe544f;1770191412.613;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
3a07f470-0174-11f1-a92d-bf6711fe544f;1770191412.663;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
3a1ed7d0-0174-11f1-a92d-bf6711fe544f;1770191412.814;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
3a2e4120-0174-11f1-a92d-bf6711fe544f;1770191412.914;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
3a35bb30-0174-11f1-a92d-bf6711fe544f;1770191412.963;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
3a4c9e90-0174-11f1-a92d-bf6711fe544f;1770191413.114;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
3a6381f0-0174-11f1-a92d-bf6711fe544f;1770191413.264;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3a6b2310-0174-11f1-a92d-bf6711fe544f;1770191413.313;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3a820670-0174-11f1-a92d-bf6711fe544f;1770191413.464;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
3a9910e0-0174-11f1-a92d-bf6711fe544f;1770191413.614;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
3ab79560-0174-11f1-a92d-bf6711fe544f;1770191413.815;Cognitive_Model;task_check;5;;
3ab79561-0174-11f1-a92d-bf6711fe544f;1770191413.815;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
3abf3680-0174-11f1-a92d-bf6711fe544f;1770191413.865;Cognitive_Model;production_selected;3;;form-task-done
3abff9d0-0174-11f1-a92d-bf6711fe544f;1770191413.869;Shared Interface;countdown_complete;5;;
3abff9d1-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3abff9d2-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
3abff9d3-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;interaction_message;3;;
3abff9d4-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;current_task_object;3;;PAX SAFETY Switch
3abff9d5-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;current_task_value;3;;PAX SAFETY
3abff9d6-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;current_task_autonomy_role;3;;
3abff9d7-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;current_task_human_role;3;;performer
3ac020e0-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3ac020e1-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;countdown_next;1;;false
3ac020e2-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;countdown_max_next;1;;false
3ac020e3-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3ac020e4-0174-11f1-a92d-bf6711fe544f;1770191413.870;TARS Agent;action_time;3;;action:0.03
3ac047f0-0174-11f1-a92d-bf6711fe544f;1770191413.871;Shared Interface;countdown_complete;5;;
3adde210-0174-11f1-a92d-bf6711fe544f;1770191414.065;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
3ae58330-0174-11f1-a92d-bf6711fe544f;1770191414.115;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
3aed2450-0174-11f1-a92d-bf6711fe544f;1770191414.165;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3afc6690-0174-11f1-a92d-bf6711fe544f;1770191414.266;Cognitive_Model;production_selected;3;;encode-aoi-information
3b137100-0174-11f1-a92d-bf6711fe544f;1770191414.416;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
3b50a110-0174-11f1-a92d-bf6711fe544f;1770191414.817;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
3b584230-0174-11f1-a92d-bf6711fe544f;1770191414.867;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3b5fe350-0174-11f1-a92d-bf6711fe544f;1770191414.917;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3b6f2590-0174-11f1-a92d-bf6711fe544f;1770191415.017;Cognitive_Model;production_selected;3;;x-4-not-wait-task
3b8dd120-0174-11f1-a92d-bf6711fe544f;1770191415.218;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
3b957240-0174-11f1-a92d-bf6711fe544f;1770191415.269;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
3b9d1360-0174-11f1-a92d-bf6711fe544f;1770191415.319;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
3ba4b480-0174-11f1-a92d-bf6711fe544f;1770191415.369;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
3bac55a0-0174-11f1-a92d-bf6711fe544f;1770191415.419;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
3bbbbef0-0174-11f1-a92d-bf6711fe544f;1770191415.519;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
3bbbbef1-0174-11f1-a92d-bf6711fe544f;1770191415.519;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
3bc36010-0174-11f1-a92d-bf6711fe544f;1770191415.569;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
3bcb0130-0174-11f1-a92d-bf6711fe544f;1770191415.619;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
3bda4370-0174-11f1-a92d-bf6711fe544f;1770191415.720;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
3bda4371-0174-11f1-a92d-bf6711fe544f;1770191415.720;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
3be985b0-0174-11f1-a92d-bf6711fe544f;1770191415.820;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3be985b1-0174-11f1-a92d-bf6711fe544f;1770191415.820;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
3c009020-0174-11f1-a92d-bf6711fe544f;1770191415.970;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
3c177380-0174-11f1-a92d-bf6711fe544f;1770191416.121;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
3c1f14a0-0174-11f1-a92d-bf6711fe544f;1770191416.171;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
3c26dcd0-0174-11f1-a92d-bf6711fe544f;1770191416.221;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
3c3dc030-0174-11f1-a92d-bf6711fe544f;1770191416.371;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
3c54a390-0174-11f1-a92d-bf6711fe544f;1770191416.521;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3c5c44b0-0174-11f1-a92d-bf6711fe544f;1770191416.572;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3c7af040-0174-11f1-a92d-bf6711fe544f;1770191416.772;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
3c8a3280-0174-11f1-a92d-bf6711fe544f;1770191416.873;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
3ca8de10-0174-11f1-a92d-bf6711fe544f;1770191417.074;Cognitive_Model;task_check;5;;
3ca8de11-0174-11f1-a92d-bf6711fe544f;1770191417.074;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
3cade720-0174-11f1-a92d-bf6711fe544f;1770191417.106;Shared Interface;countdown_complete;5;;
3cade721-0174-11f1-a92d-bf6711fe544f;1770191417.106;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3cade722-0174-11f1-a92d-bf6711fe544f;1770191417.106;Shared Interface;countdown_complete;5;;
3cade723-0174-11f1-a92d-bf6711fe544f;1770191417.106;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
3cade724-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;interaction_message;3;;
3cade725-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;current_task_object;3;;LANDING Light Switch
3cade726-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;current_task_value;3;;AS DESIRED
3cade727-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;current_task_autonomy_role;3;;
3cade728-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;current_task_human_role;3;;performer
3cade729-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3cae0e30-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;countdown_next;1;;false
3cae0e31-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;countdown_max_next;1;;false
3cae0e32-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3cae0e33-0174-11f1-a92d-bf6711fe544f;1770191417.107;TARS Agent;action_time;3;;action:0.03
3cb07f30-0174-11f1-a92d-bf6711fe544f;1770191417.123;Cognitive_Model;production_selected;3;;form-task-done
3ccf03b0-0174-11f1-a92d-bf6711fe544f;1770191417.324;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
3cd6cbe0-0174-11f1-a92d-bf6711fe544f;1770191417.374;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
3cde45f0-0174-11f1-a92d-bf6711fe544f;1770191417.424;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3cedaf40-0174-11f1-a92d-bf6711fe544f;1770191417.525;Cognitive_Model;production_selected;3;;encode-aoi-information
3d13d4e0-0174-11f1-a92d-bf6711fe544f;1770191417.775;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
3d2adf50-0174-11f1-a92d-bf6711fe544f;1770191417.925;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
3d4963d0-0174-11f1-a92d-bf6711fe544f;1770191418.126;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3d5104f0-0174-11f1-a92d-bf6711fe544f;1770191418.176;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
3d680f60-0174-11f1-a92d-bf6711fe544f;1770191418.326;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
3d7ef2c0-0174-11f1-a92d-bf6711fe544f;1770191418.477;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3d8693e0-0174-11f1-a92d-bf6711fe544f;1770191418.527;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
3dace090-0174-11f1-a92d-bf6711fe544f;1770191418.777;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
3db481b0-0174-11f1-a92d-bf6711fe544f;1770191418.828;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3dc3c3f0-0174-11f1-a92d-bf6711fe544f;1770191418.928;Cognitive_Model;production_selected;3;;encode-aoi-information
3ddace60-0174-11f1-a92d-bf6711fe544f;1770191419.078;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
3e00f400-0174-11f1-a92d-bf6711fe544f;1770191419.329;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
3e1f9f90-0174-11f1-a92d-bf6711fe544f;1770191419.529;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3e2740b0-0174-11f1-a92d-bf6711fe544f;1770191419.579;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
3e45ec40-0174-11f1-a92d-bf6711fe544f;1770191419.780;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
3e552e80-0174-11f1-a92d-bf6711fe544f;1770191419.880;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3e59c260-0174-11f1-a92d-bf6711fe544f;1770191419.911;Aircraft;airspeed;2;;1.700000
3e6470c0-0174-11f1-a92d-bf6711fe544f;1770191419.980;Cognitive_Model;production_selected;3;;encode-aoi-information
3e73b300-0174-11f1-a92d-bf6711fe544f;1770191420.081;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
3e99ffb0-0174-11f1-a92d-bf6711fe544f;1770191420.332;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
3eb88430-0174-11f1-a92d-bf6711fe544f;1770191420.532;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3ec04c60-0174-11f1-a92d-bf6711fe544f;1770191420.582;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3eded0e0-0174-11f1-a92d-bf6711fe544f;1770191420.783;Cognitive_Model;production_selected;3;;x-4-not-wait-task
3eee3a30-0174-11f1-a92d-bf6711fe544f;1770191420.883;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
3ef5db50-0174-11f1-a92d-bf6711fe544f;1770191420.933;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
3efd5560-0174-11f1-a92d-bf6711fe544f;1770191420.983;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
3f04f680-0174-11f1-a92d-bf6711fe544f;1770191421.033;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
3f0c97a0-0174-11f1-a92d-bf6711fe544f;1770191421.083;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
3f1c00f0-0174-11f1-a92d-bf6711fe544f;1770191421.183;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
3f23a210-0174-11f1-a92d-bf6711fe544f;1770191421.233;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
3f2b4330-0174-11f1-a92d-bf6711fe544f;1770191421.284;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
3f32bd40-0174-11f1-a92d-bf6711fe544f;1770191421.333;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
3f41ff80-0174-11f1-a92d-bf6711fe544f;1770191421.433;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
3f41ff81-0174-11f1-a92d-bf6711fe544f;1770191421.433;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
