ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.02499999999999858	0.02500000000000095	0.9249999999999972	0.0	0.4624999999999986	0.16249999999999984
50.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.3999999999999986	0.2666666666666681	0.19999999999999574	0.0	0.09999999999999787	0.1505555555555556
51.5	0.08500000000000085	0.3999999999999986	0.24249999999999972	0.2500000000000071	0.0	0.19999999999999574	0.15000000000000094	0.125	0.20000000000000284	0.16250000000000142	0.1850000000000007
52.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.07500000000000284	0.041666666666666664	0.0	0.0	0.0	0.013888888888888888
53.5	0.125	0.0	0.0625	0.38999999999999346	0.0	0.5250000000000057	0.3049999999999997	0.0	0.0	0.0	0.1224999999999999
54.5	0.2150000000000034	0.0	0.1075000000000017	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.0	0.0	0.13750000000000048
55.5	0.1700000000000017	0.0	0.08500000000000085	0.5650000000000119	0.0	0.3999999999999915	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
56.5	0.25500000000000256	0.0	0.12750000000000128	0.5799999999999983	0.0	0.20000000000000284	0.2600000000000004	0.21999999999999886	0.0	0.10999999999999943	0.1658333333333337
57.5	0.020000000000003126	0.0	0.010000000000001563	0.11999999999999744	0.0	0.0	0.03999999999999915	0.8800000000000026	0.0	0.4400000000000013	0.163333333333334
58.5	0.21999999999999886	0.0	0.10999999999999943	0.3300000000000125	0.0	0.5999999999999872	0.3099999999999999	0.0	0.0	0.0	0.13999999999999976
59.5	0.10000000000000142	0.0	0.05000000000000071	0.3849999999999909	0.0	0.6000000000000085	0.32833333333333314	0.0	0.0	0.0	0.12611111111111128
60.5	0.3400000000000034	0.0	0.1700000000000017	0.7149999999999963	0.0	0.25	0.32166666666666544	0.0	0.0	0.0	0.16388888888888906
61.5	0.08500000000000085	0.0	0.042500000000000426	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.166944444444445
62.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.17999999999999972
63.5	0.25499999999999545	0.0	0.12749999999999773	0.6999999999999957	0.17999999999999972	0.08500000000000085	0.32166666666666544	0.0	0.0	0.0	0.14972222222222106
64.5	0.0	0.0	0.0	0.05000000000001137	0.8199999999999932	0.12999999999999545	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
65.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.46999999999999886	0.29000000000000153	0.12999999999999545	0.0	0.06499999999999773	0.1466666666666667
66.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.3000000000000398	0.0	0.5949999999999704	0.2983333333333367	0.01999999999999602	0.20000000000000284	0.10999999999999943	0.2002777777777772
67.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999915	0.0	0.5150000000000006	0.30499999999999733	0.0	0.0	0.0	0.1299999999999994
68.5	0.17000000000001592	0.5099999999999909	0.3400000000000034	0.5	0.0	0.29000000000000625	0.2633333333333354	0.0	0.0	0.0	0.20111111111111293
69.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
70.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
71.5	0.1600000000000108	0.3400000000000034	0.2500000000000071	0.42499999999999716	0.0	0.20000000000000284	0.20833333333333334	0.0	0.0	0.0	0.15277777777778015
72.5	0.1799999999999926	0.0	0.0899999999999963	0.42499999999999716	0.0	0.4900000000000091	0.3050000000000021	0.0	0.0	0.0	0.13166666666666613
73.5	0.2550000000000239	0.0	0.12750000000001194	0.6550000000000153	0.0	0.30999999999998806	0.3216666666666678	0.0	0.0	0.0	0.1497222222222266
74.5	0.08500000000000796	0.0	0.04250000000000398	0.24500000000000455	0.7549999999999955	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
75.5	0.08500000000000796	0.0	0.04250000000000398	0.2499999999999858	0.24500000000000455	0.4000000000000057	0.298333333333332	0.10500000000000398	0.0	0.05250000000000199	0.13111111111111265
