ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.2500000000000071	0.0	0.37999999999999545	0.21000000000000085	0.0	0.0	0.0	0.0841666666666671
49.5	0.1700000000000017	0.0	0.08500000000000085	0.5450000000000017	0.0	0.4200000000000017	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
50.5	0.25500000000000256	0.0	0.12750000000000128	0.605000000000004	0.0	0.19999999999999574	0.26833333333333326	0.19500000000000028	0.0	0.09750000000000014	0.1644444444444449
51.5	0.0	0.0	0.0	0.09499999999999886	0.0	0.0	0.03166666666666629	0.9050000000000011	0.0	0.45250000000000057	0.16138888888888894
52.5	0.1700000000000017	0.0	0.08500000000000085	0.40500000000000114	0.0	0.4450000000000003	0.2833333333333338	0.14999999999999858	0.09499999999999886	0.12249999999999872	0.16361111111111112
53.5	0.14500000000000313	0.30000000000000426	0.2225000000000037	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.10499999999999687	0.05249999999999844	0.19333333333333394
54.5	0.27999999999999403	0.0	0.13999999999999702	0.7000000000000028	0.07500000000000284	0.18999999999999773	0.3216666666666678	0.0	0.0	0.0	0.15388888888888827
55.5	0.0	0.0	0.0	0.05000000000000426	0.9249999999999972	0.02499999999999858	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
56.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.5749999999999957	0.32500000000000046	0.02499999999999858	0.0	0.01249999999999929	0.14083333333333353
57.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999716	0.0	0.490000000000002	0.26333333333333303	0.125	0.20000000000000284	0.16250000000000142	0.20611111111111113
58.5	0.25500000000000256	0.0	0.12750000000000128	0.40499999999999403	0.0	0.5100000000000051	0.3049999999999997	0.0	0.0	0.0	0.144166666666667
59.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.4000000000000128	0.0	0.5999999999999872	0.3333333333333333	0.0	0.0	0.0	0.17527777777777862
60.5	0.08500000000000085	0.8049999999999997	0.4450000000000003	0.19500000000000028	0.0	0.0	0.0650000000000001	0.0	0.0	0.0	0.17000000000000012
61.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
62.5	0.0	0.7449999999999974	0.3724999999999987	0.05500000000000682	0.0	0.19999999999999574	0.08500000000000085	0.0	0.0	0.0	0.15249999999999986
63.5	0.32499999999999574	0.0	0.16249999999999787	0.6950000000000074	0.0	0.19999999999999574	0.2983333333333344	0.0	0.0	0.0	0.15361111111111075
64.5	0.13500000000000512	0.0	0.06750000000000256	0.3500000000000085	0.0	0.5999999999999943	0.3166666666666676	0.0	0.0	0.0	0.12805555555555673
65.5	0.1349999999999909	0.0	0.06749999999999545	0.3499999999999943	0.0	0.6000000000000085	0.3166666666666676	0.0	0.0	0.0	0.12805555555555434
66.5	0.25500000000000966	0.0	0.12750000000000483	0.5999999999999943	0.0	0.28000000000000114	0.29333333333333184	0.0	0.0	0.0	0.1402777777777789
