ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
47.5	0.25499999999999545	0.0	0.12749999999999773	0.7649999999999935	0.0	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.14972222222222106
48.5	0.08499999999999375	0.0	0.042499999999996874	0.11399999999999721	0.0	0.20000000000000284	0.10466666666666669	0.6859999999999999	0.0	0.34299999999999997	0.16338888888888783
49.5	0.1699999999999946	0.0	0.0849999999999973	0.29999999999999716	0.0	0.28600000000000136	0.19533333333333283	0.4140000000000015	0.0	0.20700000000000074	0.16244444444444361
50.5	0.08499999999999375	0.30000000000000426	0.192499999999999	0.3500000000000085	0.0	0.41499999999999915	0.25500000000000256	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999957
51.5	0.13600000000000279	0.0	0.06800000000000139	0.5000000000000142	0.0	0.4989999999999881	0.3330000000000008	0.0	0.0	0.0	0.1336666666666674
52.5	0.2889999999999944	0.0	0.1444999999999972	0.5659999999999954	0.0	0.4000000000000057	0.32200000000000034	0.0	0.0	0.0	0.15549999999999917
53.5	0.10099999999999199	0.16599999999999682	0.1334999999999944	0.4339999999999904	0.0	0.4000000000000057	0.2779999999999987	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.19549999999999912
54.5	0.15400000000000347	0.13400000000000034	0.1440000000000019	0.33099999999999596	0.0	0.6000000000000014	0.31033333333333246	0.0	0.0	0.0	0.1514444444444448
55.5	0.1700000000000017	0.0	0.08500000000000085	0.4690000000000012	0.4960000000000022	0.0	0.3216666666666678	0.0	0.0	0.0	0.13555555555555623
56.5	0.08500000000000085	0.0	0.042500000000000426	0.20000000000000995	0.5039999999999978	0.29599999999999227	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
57.5	0.08500000000000085	0.045999999999999375	0.06550000000000011	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.17461111111111158
58.5	0.1700000000000017	0.2539999999999978	0.21199999999999974	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.17233333333333314
59.5	0.1700000000000017	0.0	0.08500000000000085	0.5999999999999943	0.3260000000000005	0.03900000000000148	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
60.5	0.0	0.0	0.0	0.12599999999999767	0.6739999999999995	0.20000000000000284	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
61.5	0.08500000000000085	0.0	0.042500000000000426	0.12399999999999523	0.0	0.20000000000000284	0.10799999999999936	0.6760000000000019	0.0	0.33800000000000097	0.16283333333333358
62.5	0.1700000000000017	0.0	0.08500000000000085	0.29999999999999716	0.0	0.27600000000000335	0.19200000000000017	0.4239999999999995	0.0	0.21199999999999974	0.16300000000000026
63.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3499999999999872	0.0	0.41500000000000625	0.25499999999999784	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000038
64.5	0.12599999999999056	0.0	0.06299999999999528	0.49100000000001387	0.0	0.5089999999999861	0.3333333333333333	0.0	0.0	0.0	0.13211111111110954
65.5	0.12899999999999068	0.0	0.06449999999999534	0.25900000000000034	0.0	0.0	0.08633333333333344	0.7060000000000031	0.0	0.35300000000000153	0.16794444444444342
