ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.08500000000000085	0.0	0.042500000000000426	0.14999999999999858	0.0	0.060000000000002274	0.07000000000000028	0.7899999999999991	0.0	0.3949999999999996	0.16916666666666677
49.5	0.08500000000000085	0.21000000000000085	0.14750000000000085	0.3500000000000014	0.0	0.5	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.20194444444444515
50.5	0.08500000000000085	0.19000000000000483	0.13750000000000284	0.14999999999999858	0.0	0.03999999999999915	0.06333333333333258	0.0	0.0	0.0	0.06694444444444514
51.5	0.08500000000000085	0.0	0.042500000000000426	0.22499999999999432	0.0	0.20000000000000284	0.14166666666666572	0.0	0.0	0.0	0.061388888888888715
52.5	0.08499999999999375	0.0	0.042499999999996874	0.3999999999999915	0.0	0.6000000000000085	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
53.5	0.3399999999999963	0.0	0.16999999999999815	0.7650000000000077	0.0	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.16388888888888867
54.5	0.0	0.0	0.0	0.00999999999999801	0.0	0.0	0.00333333333333267	0.990000000000002	0.0	0.495000000000001	0.16611111111111124
55.5	0.1700000000000017	0.0	0.08500000000000085	0.3999999999999915	0.0	0.4000000000000057	0.2666666666666657	0.20000000000000284	0.0	0.10000000000000142	0.150555555555556
56.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.29999999999999005	0.0	0.5550000000000068	0.284999999999999	0.060000000000002274	0.20000000000000284	0.13000000000000256	0.2025000000000002
57.5	0.25499999999998835	0.0	0.12749999999999417	0.7199999999999989	0.0	0.24500000000000455	0.3216666666666678	0.0	0.0	0.0	0.14972222222222067
58.5	0.08500000000000085	0.0	0.042500000000000426	0.13000000000000256	0.8699999999999974	0.0	0.3333333333333333	0.0	0.0	0.0	0.1252777777777779
59.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.13000000000000256	0.519999999999996	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
60.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3500000000000014	0.0	0.41499999999999915	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
61.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000128	0.0	0.5149999999999864	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
62.5	0.08500000000000085	0.5000000000000071	0.292500000000004	0.25	0.0	0.5499999999999972	0.2666666666666657	0.0	0.0	0.0	0.1863888888888899
63.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
64.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
65.5	0.08499999999999375	0.3499999999999943	0.21749999999999403	0.2500000000000284	0.0	0.3149999999999835	0.18833333333333732	0.0	0.0	0.0	0.13527777777777714
66.5	0.14999999999999147	0.0	0.07499999999999574	0.5000000000000142	0.0	0.4849999999999852	0.32833333333333314	0.0	0.0	0.0	0.13444444444444295
67.5	0.18999999999999773	0.0	0.09499999999999886	0.45000000000000284	0.5300000000000011	0.0	0.326666666666668	0.0	0.0	0.0	0.14055555555555563
68.5	0.08500000000000796	0.0	0.04250000000000398	0.20000000000000284	0.46999999999999886	0.3299999999999983	0.3333333333333333	0.0	0.0	0.0	0.1252777777777791
69.5	0.0	0.0	0.0	0.05000000000001137	0.0	0.06999999999999318	0.040000000000001514	0.8799999999999955	0.0	0.4399999999999977	0.15999999999999975
70.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.0	0.4299999999999926	0.2600000000000004	0.21999999999999886	0.0	0.10999999999999943	0.1516666666666669
